return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.110,22.465,77.900,90.380,102.860,100.740,119.500,138.260,107.690,127.270,146.850
2,2,114.110,22.465,120.480,139.860,159.250,151.290,181.380,211.470,168.270,199.060,229.850
2,3,114.110,22.465,140.150,164.690,189.230,179.050,216.030,253.000,203.010,242.370,281.730
2,4,114.110,22.465,158.620,185.970,213.310,196.660,238.910,281.160,224.170,268.840,313.500
2,5,114.110,22.465,170.100,200.130,230.150,208.860,255.040,301.220,243.670,293.590,343.520
2,6,114.110,22.465,177.500,209.790,242.080,216.850,265.550,314.240,257.690,311.300,364.910
2,9,114.110,22.465,189.900,227.560,265.220,240.870,296.530,352.190,289.920,351.550,413.170
2,12,114.110,22.465,199.020,239.380,279.750,253.080,313.600,374.110,307.380,375.630,443.870
2,18,114.110,22.465,214.160,256.570,298.980,267.880,334.280,400.680,331.340,406.200,481.070
2,24,114.110,22.465,225.050,269.160,313.280,281.550,353.270,424.980,343.050,421.990,500.940
2,48,114.110,22.465,244.960,292.340,339.710,293.170,369.530,445.900,351.910,435.020,518.140
2,72,114.110,22.465,255.650,302.830,350.010,320.310,394.690,469.070,361.560,446.480,531.390
2,96,114.110,22.465,269.730,317.240,364.750,329.700,405.130,480.550,370.950,453.820,536.700
2,120,114.110,22.465,276.880,322.170,367.450,343.680,422.470,501.270,378.760,462.330,545.890
2,144,114.110,22.465,287.420,332.580,377.730,351.560,434.140,516.710,383.920,470.020,556.110
2,168,114.110,22.465,296.320,342.890,389.460,357.600,441.480,525.360,388.760,475.540,562.330
5,1,114.110,22.465,116.050,141.250,166.440,157.890,190.860,223.820,166.340,198.100,229.860
5,2,114.110,22.465,179.770,220.740,261.710,242.520,295.990,349.460,258.620,304.800,350.970
5,3,114.110,22.465,213.420,268.830,324.250,290.740,356.260,421.790,318.300,380.410,442.530
5,4,114.110,22.465,241.500,301.580,361.670,324.100,400.790,477.470,355.210,428.770,502.330
5,5,114.110,22.465,261.860,327.570,393.290,348.150,435.680,523.200,390.280,472.810,555.350
5,6,114.110,22.465,276.780,347.180,417.590,363.630,456.130,548.630,415.640,505.540,595.440
5,9,114.110,22.465,302.590,388.160,473.740,405.840,510.830,615.820,472.080,574.730,677.390
5,12,114.110,22.465,319.170,412.850,506.540,433.080,548.960,664.850,507.390,621.640,735.890
5,18,114.110,22.465,341.650,435.530,529.420,464.560,594.460,724.370,551.050,675.780,800.500
5,24,114.110,22.465,358.380,452.090,545.800,489.680,633.650,777.620,575.160,711.920,848.690
5,48,114.110,22.465,388.350,486.150,583.960,518.320,680.260,842.190,600.220,764.380,928.530
5,72,114.110,22.465,398.780,494.260,589.740,542.540,697.850,853.160,615.820,784.360,952.890
5,96,114.110,22.465,413.900,509.320,604.730,554.860,709.130,863.400,622.850,788.170,953.480
5,120,114.110,22.465,415.080,509.880,604.690,577.880,733.690,889.490,634.440,798.490,962.530
5,144,114.110,22.465,426.400,520.640,614.880,594.500,757.780,921.060,646.850,817.210,987.560
5,168,114.110,22.465,440.800,536.800,632.800,607.090,775.250,943.420,653.880,843.250,1032.610
10,1,114.110,22.465,141.270,185.230,229.190,193.930,245.920,297.900,201.690,249.930,298.170
10,2,114.110,22.465,219.480,293.090,366.710,299.910,385.620,471.340,310.560,378.130,445.700
10,3,114.110,22.465,261.120,368.150,475.180,360.570,466.020,571.480,385.520,480.720,575.930
10,4,114.110,22.465,296.840,409.000,521.160,404.220,529.880,655.540,432.910,549.360,665.810
10,5,114.110,22.465,323.730,445.410,567.080,436.990,584.640,732.290,477.310,608.490,739.660
10,6,114.110,22.465,343.620,474.170,604.730,457.200,613.610,770.020,510.160,653.860,797.560
10,9,114.110,22.465,376.710,542.980,709.240,509.230,687.710,866.200,581.490,743.820,906.160
10,12,114.110,22.465,397.520,583.000,768.480,545.940,746.970,947.990,626.820,809.450,992.070
10,18,114.110,22.465,425.890,603.650,781.420,588.020,818.200,1048.390,682.350,882.030,1081.720
10,24,114.110,22.465,446.370,618.230,790.090,619.900,877.490,1135.080,715.210,938.820,1162.430
10,48,114.110,22.465,482.390,658.850,835.320,661.970,964.460,1266.940,760.150,1047.400,1334.640
10,72,114.110,22.465,492.560,662.570,832.590,686.600,967.590,1248.580,780.140,1076.430,1372.720
10,96,114.110,22.465,508.290,675.740,843.200,700.730,975.590,1250.450,787.660,1076.770,1365.870
10,120,114.110,22.465,507.340,677.980,848.620,727.320,999.980,1272.640,801.990,1085.680,1369.370
10,144,114.110,22.465,520.020,687.060,854.110,748.000,1035.120,1322.250,818.780,1115.930,1413.070
10,168,114.110,22.465,537.580,706.800,876.030,766.940,1063.940,1360.930,831.200,1183.680,1536.160
25,1,114.110,22.465,167.780,256.160,344.540,232.140,325.880,419.620,236.750,321.620,406.500
25,2,114.110,22.465,260.990,413.540,566.090,359.380,517.380,675.380,358.360,474.770,591.170
25,3,114.110,22.465,301.780,543.630,785.470,431.590,627.490,823.400,446.140,618.610,791.080
25,4,114.110,22.465,350.790,594.210,837.640,485.200,723.110,961.030,503.020,720.790,938.560
25,5,114.110,22.465,386.400,647.660,908.930,526.720,814.580,1102.450,555.680,802.080,1048.490
