return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.000,22.305,71.980,87.950,103.920,92.590,112.280,131.980,95.930,114.140,132.350
2,2,114.000,22.305,106.530,130.860,155.200,136.210,167.120,198.030,141.760,171.050,200.330
2,3,114.000,22.305,124.760,152.900,181.050,158.460,198.090,237.720,167.220,203.240,239.270
2,4,114.000,22.305,137.450,168.860,200.260,169.870,215.630,261.380,188.560,229.740,270.920
2,5,114.000,22.305,147.500,181.370,215.250,180.360,229.620,278.870,205.600,252.400,299.210
2,6,114.000,22.305,156.890,192.860,228.830,190.480,242.080,293.690,217.710,267.290,316.870
2,9,114.000,22.305,174.160,214.470,254.780,212.520,269.640,326.750,249.420,306.980,364.540
2,12,114.000,22.305,184.140,227.060,269.980,224.390,286.090,347.790,265.200,327.770,390.350
2,18,114.000,22.305,192.520,238.310,284.090,235.710,301.520,367.330,292.500,361.960,431.420
2,24,114.000,22.305,200.380,248.410,296.440,246.710,315.980,385.250,307.710,382.090,456.460
2,48,114.000,22.305,225.810,280.610,335.410,258.410,332.210,406.020,323.500,403.540,483.590
2,72,114.000,22.305,234.730,290.440,346.150,265.940,339.810,413.670,334.170,413.300,492.430
2,96,114.000,22.305,237.250,293.290,349.340,271.670,346.620,421.560,347.530,427.530,507.540
2,120,114.000,22.305,242.730,298.570,354.420,280.600,358.300,436.000,354.570,434.520,514.480
2,144,114.000,22.305,245.310,301.380,357.450,286.220,366.510,446.810,362.180,443.830,525.490
2,168,114.000,22.305,247.650,303.690,359.730,286.890,367.650,448.410,366.680,450.290,533.900
5,1,114.000,22.305,118.490,144.520,170.550,151.730,181.450,211.160,150.200,177.390,204.590
5,2,114.000,22.305,178.200,220.930,263.660,227.590,273.260,318.930,228.850,275.710,322.570
5,3,114.000,22.305,208.910,261.190,313.460,275.250,339.220,403.200,274.880,337.890,400.900
5,4,114.000,22.305,231.870,292.750,353.640,304.720,384.810,464.900,312.200,387.500,462.800
5,5,114.000,22.305,249.780,317.960,386.150,326.800,419.290,511.780,344.470,432.500,520.530
5,6,114.000,22.305,265.690,338.960,412.230,343.590,442.850,542.110,365.910,460.000,554.090
5,9,114.000,22.305,296.850,382.250,467.650,382.710,493.790,604.860,419.260,528.350,637.440
5,12,114.000,22.305,314.160,404.860,495.550,408.990,533.010,657.030,451.980,574.510,697.040
5,18,114.000,22.305,330.820,429.680,528.530,433.310,572.850,712.390,500.220,631.000,761.780
5,24,114.000,22.305,345.630,450.270,554.910,454.110,599.900,745.700,529.300,668.250,807.190
5,48,114.000,22.305,387.740,497.280,606.820,478.820,643.250,807.680,564.800,724.010,883.210
5,72,114.000,22.305,399.870,507.890,615.920,487.630,650.730,813.830,576.560,732.330,888.090
5,96,114.000,22.305,404.740,512.050,619.360,496.660,659.890,823.120,593.010,747.660,902.310
5,120,114.000,22.305,409.990,518.530,627.070,512.690,680.920,849.150,602.280,753.370,904.470
5,144,114.000,22.305,413.730,522.230,630.720,525.670,702.120,878.560,613.810,768.310,922.800
5,168,114.000,22.305,416.470,526.900,637.320,529.440,712.260,895.080,625.950,787.200,948.450
10,1,114.000,22.305,145.710,187.230,228.760,186.860,228.790,270.720,181.690,220.860,260.030
10,2,114.000,22.305,221.400,292.280,363.170,280.650,345.600,410.550,280.420,351.650,422.880
10,3,114.000,22.305,261.510,349.770,438.040,344.350,443.410,542.470,340.790,442.790,544.800
10,4,114.000,22.305,292.000,397.060,502.120,385.960,518.400,650.830,389.430,514.610,639.790
10,5,114.000,22.305,315.930,435.730,555.520,418.190,577.140,736.090,431.560,580.700,729.850
10,6,114.000,22.305,336.760,466.000,595.250,439.800,612.020,784.230,458.630,619.950,781.280
10,9,114.000,22.305,378.590,532.020,685.450,490.400,684.380,878.350,525.240,711.560,897.890
10,12,114.000,22.305,400.280,563.490,726.700,527.130,748.410,969.690,571.100,783.830,996.560
10,18,114.000,22.305,422.540,603.800,785.060,561.540,818.560,1075.580,631.130,853.040,1074.940
10,24,114.000,22.305,442.230,634.760,827.290,588.730,856.150,1123.560,668.230,903.190,1138.150
10,48,114.000,22.305,490.870,683.980,877.090,623.110,935.300,1247.490,721.160,999.300,1277.440
10,72,114.000,22.305,504.260,690.950,877.630,634.030,940.820,1247.610,735.490,1003.900,1272.300
10,96,114.000,22.305,510.310,695.100,879.890,644.650,949.240,1253.830,753.350,1015.020,1276.700
10,120,114.000,22.305,516.910,703.530,890.140,663.730,977.440,1291.160,763.470,1015.340,1267.200
10,144,114.000,22.305,521.490,707.320,893.160,681.880,1014.160,1346.450,777.990,1034.450,1290.900
10,168,114.000,22.305,525.080,715.690,906.300,689.610,1039.430,1389.260,797.600,1067.890,1338.180
25,1,114.000,22.305,169.070,248.030,326.990,222.810,290.430,358.050,212.070,277.660,343.250
25,2,114.000,22.305,259.870,398.440,537.010,331.620,439.410,547.210,329.830,455.900,581.970
25,3,114.000,22.305,311.970,485.490,659.020,408.220,588.690,769.170,404.420,596.480,788.530
25,4,114.000,22.305,350.860,561.160,771.450,458.740,716.520,974.300,465.210,706.680,948.140
25,5,114.000,22.305,381.790,625.130,868.480,503.000,822.870,1142.750,515.560,809.030,1102.510
25,6,114.000,22.305,408.670,671.950,935.230,529.710,878.390,1227.060,546.540,868.350,1190.170
25,9,114.000,22.305,463.280,780.800,1098.330,591.900,987.010,1382.120,625.220,995.330,1365.440
25,12,114.000,22.305,487.950,826.880,1165.810,638.250,1098.640,1559.030,686.830,1115.500,1544.180
25,18,114.000,22.305,513.450,898.220,1283.000,680.880,1232.240,1783.600,758.360,1196.020,1633.680
25,24,114.000,22.305,538.300,948.030,1357.750,714.440,1286.190,1857.940,801.990,1264.390,1726.780
25,48,114.000,22.305,588.440,984.100,1379.770,753.140,1443.900,2134.650,877.320,1440.600,2003.880
25,72,114.000,22.305,604.140,978.940,1353.740,771.110,1442.990,2114.860,901.720,1435.570,1969.410
25,96,114.000,22.305,611.140,981.500,1351.870,783.760,1445.410,2107.060,923.710,1432.600,1941.490
25,120,114.000,22.305,622.890,994.320,1365.760,802.130,1483.600,2165.070,936.480,1418.310,1900.140
25,144,114.000,22.305,629.090,997.340,1365.590,823.160,1552.600,2282.040,955.740,1443.230,1930.720
