return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
50,12,114.16,22.25,486.51,1054.80,1623.10,701.55,1467.06,2232.57,755.40,1724.56,2693.72
50,18,114.16,22.25,505.66,1164.82,1823.97,745.62,1554.23,2362.85,816.64,1812.98,2809.32
50,24,114.16,22.25,510.50,1294.81,2079.12,789.76,1655.08,2520.40,864.99,1967.77,3070.55
50,48,114.16,22.25,531.79,1411.71,2291.62,895.00,1720.44,2545.89,946.69,2222.10,3497.51
50,72,114.16,22.25,520.62,1433.63,2346.64,917.02,1726.25,2535.48,993.43,2208.45,3423.48
50,96,114.16,22.25,525.56,1447.59,2369.61,931.15,1715.18,2499.22,1030.73,2172.20,3313.67
50,120,114.16,22.25,547.89,1434.65,2321.40,947.45,1747.70,2547.96,1064.26,2153.03,3241.79
50,144,114.16,22.25,553.38,1433.89,2314.39,962.96,1797.14,2631.32,1085.19,2134.22,3183.25
50,168,114.16,22.25,579.49,1410.64,2241.78,977.20,1907.45,2837.70,1111.77,2174.29,3236.81
100,1,114.16,22.25,205.89,390.21,574.53,244.80,419.68,594.56,250.37,385.59,520.82
100,2,114.16,22.25,294.39,548.66,802.93,384.05,617.31,850.57,385.01,734.39,1083.76
100,3,114.16,22.25,338.09,696.53,1054.97,435.59,778.96,1122.33,472.43,1094.33,1716.23
100,4,114.16,22.25,382.35,809.64,1236.92,479.86,972.89,1465.92,485.63,1413.51,2341.39
100,5,114.16,22.25,412.86,915.68,1418.50,529.18,1148.60,1768.03,493.41,1650.02,2806.64
100,6,114.16,22.25,437.26,1002.95,1568.64,571.21,1309.00,2046.79,562.44,1772.20,2981.95
100,9,114.16,22.25,461.73,1275.46,2089.19,614.02,1655.82,2697.63,626.73,2123.80,3620.88
100,12,114.16,22.25,466.27,1392.58,2318.89,658.23,1853.56,3048.89,668.48,2220.30,3772.12
100,18,114.16,22.25,467.65,1552.45,2637.25,700.75,1962.94,3225.12,729.70,2298.75,3867.81
100,24,114.16,22.25,442.54,1758.19,3073.84,743.17,2090.05,3436.92,763.08,2507.59,4252.09
100,48,114.16,22.25,437.98,1920.01,3402.04,888.93,2154.98,3421.03,830.19,2877.05,4923.91
100,72,114.16,22.25,404.67,1949.97,3495.26,921.20,2159.30,3397.40,908.35,2844.01,4779.66
100,96,114.16,22.25,408.93,1967.66,3526.38,943.47,2136.47,3329.47,978.15,2781.05,4583.94
100,120,114.16,22.25,447.20,1931.06,3414.93,956.24,2171.68,3387.13,1028.80,2730.89,4432.98
100,144,114.16,22.25,454.68,1924.35,3394.02,964.81,2235.15,3505.49,1059.68,2685.65,4311.63
100,168,114.16,22.25,505.29,1879.31,3253.32,969.55,2406.52,3843.48,1094.72,2748.49,4402.27
