return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.20,22.52,80.27,92.35,104.42,108.95,127.76,146.57,127.84,147.00,166.16
2,2,114.20,22.52,124.60,143.08,161.56,157.67,185.52,213.36,193.44,225.04,256.64
2,3,114.20,22.52,142.44,167.02,191.60,185.94,221.16,256.39,235.34,275.49,315.64
2,4,114.20,22.52,151.97,180.26,208.56,202.93,243.77,284.60,251.88,297.48,343.09
2,5,114.20,22.52,163.58,194.54,225.49,218.46,263.66,308.86,274.89,326.03,377.16
2,6,114.20,22.52,171.23,205.02,238.81,232.10,280.70,329.30,289.40,344.23,399.06
2,9,114.20,22.52,181.97,219.39,256.82,253.91,308.37,362.82,328.64,391.98,455.32
2,12,114.20,22.52,195.14,235.24,275.34,269.85,329.29,388.73,344.35,413.41,482.47
2,18,114.20,22.52,208.78,251.99,295.19,286.60,352.49,418.38,361.74,437.71,513.69
2,24,114.20,22.52,218.40,263.15,307.89,301.98,371.05,440.13,373.65,452.43,531.22
2,48,114.20,22.52,247.98,294.40,340.82,322.28,396.98,471.68,388.87,470.22,551.57
2,72,114.20,22.52,261.16,309.65,358.14,337.61,414.01,490.41,402.57,486.56,570.56
2,96,114.20,22.52,276.85,327.14,377.44,351.38,427.92,504.45,410.21,493.46,576.71
2,120,114.20,22.52,288.48,338.65,388.81,360.25,437.64,515.02,419.53,504.84,590.15
2,144,114.20,22.52,294.65,345.10,395.56,372.54,454.06,535.57,429.55,517.53,605.52
2,168,114.20,22.52,298.65,350.00,401.34,375.33,458.56,541.79,440.00,531.04,622.08
5,1,114.20,22.52,116.87,145.39,173.91,166.10,196.66,227.22,187.38,216.61,245.85
5,2,114.20,22.52,181.91,223.34,264.76,242.89,289.48,336.07,291.89,344.33,396.77
5,3,114.20,22.52,218.97,278.23,337.49,293.93,355.93,417.93,359.46,426.03,492.61
5,4,114.20,22.52,240.29,310.93,381.57,328.24,402.43,476.61,396.03,476.31,556.58
5,5,114.20,22.52,261.03,336.36,411.69,356.61,438.46,520.31,432.74,525.29,617.84
5,6,114.20,22.52,276.73,361.39,446.05,380.32,466.84,553.35,458.75,560.51,662.28
5,9,114.20,22.52,295.92,398.20,500.47,418.86,513.96,609.05,523.96,640.84,757.71
5,12,114.20,22.52,316.37,425.21,534.05,449.12,554.92,660.72,555.98,684.52,813.06
5,18,114.20,22.52,339.08,451.29,563.50,482.88,602.04,721.20,592.64,736.65,880.66
5,24,114.20,22.52,354.22,469.39,584.56,506.52,632.32,758.13,613.13,762.91,912.69
5,48,114.20,22.52,392.07,502.46,612.84,545.67,692.10,838.53,641.93,810.05,978.17
5,72,114.20,22.52,411.45,523.98,636.50,566.71,714.26,861.80,662.49,834.90,1007.31
5,96,114.20,22.52,432.37,543.75,655.12,580.34,728.54,876.75,669.86,840.37,1010.88
5,120,114.20,22.52,444.51,552.92,661.33,592.03,739.88,887.74,684.99,856.22,1027.44
5,144,114.20,22.52,451.52,560.72,669.93,613.20,765.68,918.17,701.83,876.98,1052.13
5,168,114.20,22.52,458.25,569.35,680.45,624.98,788.71,952.45,724.94,915.58,1106.21
10,1,114.20,22.52,141.75,197.31,252.86,201.03,246.60,292.17,223.48,263.93,304.38
10,2,114.20,22.52,221.58,297.74,373.90,296.13,366.47,436.81,353.63,431.04,508.45
10,3,114.20,22.52,273.69,386.94,500.20,362.59,459.95,557.30,436.63,535.80,634.97
10,4,114.20,22.52,304.02,442.12,580.23,408.90,528.02,647.15,488.35,614.48,740.61
10,5,114.20,22.52,331.62,477.72,623.81,444.99,576.41,707.83,534.16,681.42,828.68
10,6,114.20,22.52,352.54,519.47,686.41,474.57,612.14,749.70,568.27,732.90,897.54
10,9,114.20,22.52,377.29,591.98,806.67,522.22,673.11,823.99,649.68,838.67,1027.66
10,12,114.20,22.52,401.65,630.93,860.20,561.29,731.89,902.50,691.76,902.36,1112.97
10,18,114.20,22.52,429.83,660.02,890.21,605.28,801.32,997.37,740.59,980.28,1219.98
10,24,114.20,22.52,449.87,682.68,915.49,633.56,842.66,1051.77,766.83,1016.46,1266.10
