return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,1,113.99,22.28,145.99,185.86,225.74,187.84,235.06,282.27,187.64,233.94,280.24
10,2,113.99,22.28,213.41,280.35,347.29,288.80,363.46,438.12,286.90,371.43,455.95
10,3,113.99,22.28,250.85,336.98,423.11,348.80,451.17,553.54,349.73,464.05,578.37
10,4,113.99,22.28,279.99,385.29,490.58,389.52,524.20,658.88,404.67,540.22,675.77
10,5,113.99,22.28,301.27,422.01,542.75,420.73,586.09,751.44,446.21,607.71,769.21
10,6,113.99,22.28,321.71,458.57,595.42,442.94,618.57,794.19,476.95,652.06,827.18
10,9,113.99,22.28,362.60,530.27,697.94,499.65,708.65,917.66,547.66,761.08,974.49
10,12,113.99,22.28,382.68,564.68,746.68,542.33,786.68,1031.03,596.83,830.26,1063.69
10,18,113.99,22.28,408.39,608.50,808.61,584.74,860.61,1136.49,654.50,899.48,1144.45
10,24,113.99,22.28,428.38,638.79,849.21,612.18,903.65,1195.11,689.79,951.44,1213.09
10,48,113.99,22.28,479.56,693.15,906.74,649.47,973.75,1298.03,748.47,1056.69,1364.91
10,72,113.99,22.28,493.64,695.97,898.31,661.89,984.03,1306.16,769.34,1070.94,1372.53
10,96,113.99,22.28,501.31,700.29,899.26,676.17,1002.75,1329.33,782.57,1074.68,1366.78
10,120,113.99,22.28,510.74,708.62,906.50,697.30,1020.17,1343.05,795.23,1070.02,1344.80
10,144,113.99,22.28,518.52,713.06,907.59,712.61,1044.20,1375.79,804.64,1080.40,1356.15
10,168,113.99,22.28,521.18,720.47,919.75,724.38,1077.65,1430.91,824.21,1116.37,1408.54
25,1,113.99,22.28,171.97,244.98,317.99,227.84,307.07,386.29,221.53,303.06,384.59
25,2,113.99,22.28,253.57,382.45,511.34,349.85,476.02,602.20,339.72,498.99,658.27
25,3,113.99,22.28,297.88,470.90,643.93,419.88,605.82,791.77,415.63,639.63,863.64
25,4,113.99,22.28,334.22,552.65,771.09,466.27,728.47,990.67,482.85,749.53,1016.21
25,5,113.99,22.28,359.46,616.14,872.81,507.05,844.20,1181.35,527.25,853.56,1179.86
25,6,113.99,22.28,384.57,681.83,979.10,536.20,894.98,1253.76,562.72,923.76,1284.81
25,9,113.99,22.28,434.26,808.90,1183.54,604.35,1039.17,1473.98,647.27,1097.66,1548.05
25,12,113.99,22.28,454.61,866.57,1278.53,655.13,1176.89,1698.65,706.32,1190.45,1674.59
25,18,113.99,22.28,484.00,939.50,1394.99,708.14,1307.13,1906.13,775.19,1278.59,1781.99
25,24,113.99,22.28,508.11,987.19,1466.27,737.80,1371.48,2005.16,814.29,1355.16,1896.04
25,48,113.99,22.28,557.82,1028.42,1499.01,783.87,1507.90,2231.93,897.81,1547.24,2196.66
25,72,113.99,22.28,576.87,1012.86,1448.85,802.09,1513.92,2225.74,929.65,1548.48,2167.30
25,96,113.99,22.28,585.40,1010.43,1435.45,815.26,1529.38,2243.49,949.02,1538.23,2127.45
25,120,113.99,22.28,601.02,1018.09,1435.16,840.86,1542.68,2244.51,967.11,1506.56,2046.02
25,144,113.99,22.28,611.34,1016.12,1420.90,859.30,1581.62,2303.93,982.64,1523.57,2064.50
25,168,113.99,22.28,616.42,1032.15,1447.89,877.25,1652.92,2428.58,1013.18,1592.22,2171.26
50,1,113.99,22.28,183.55,294.24,404.92,250.97,364.98,478.99,238.56,359.21,479.86
50,2,113.99,22.28,270.43,472.21,674.00,384.02,566.47,748.92,362.73,608.51,854.29
50,3,113.99,22.28,314.89,593.41,871.93,453.96,734.90,1015.84,441.56,796.08,1150.61
50,4,113.99,22.28,351.91,711.37,1070.82,494.56,907.85,1321.13,514.10,937.46,1360.82
50,5,113.99,22.28,375.38,804.79,1234.19,534.92,1082.72,1630.52,551.69,1077.98,1604.27
50,6,113.99,22.28,399.13,903.97,1408.80,568.25,1152.42,1736.59,585.07,1175.34,1765.62
50,9,113.99,22.28,445.55,1094.56,1743.56,635.94,1352.61,2069.28,668.72,1416.80,2164.87
50,12,113.99,22.28,458.47,1177.93,1897.39,680.96,1555.97,2430.98,733.08,1528.46,2323.83
50,18,113.99,22.28,484.03,1282.34,2080.64,732.61,1749.00,2765.38,807.08,1628.53,2449.98
50,24,113.99,22.28,508.23,1348.06,2187.89,757.94,1833.26,2908.57,842.32,1727.56,2612.80
50,48,113.99,22.28,553.46,1357.30,2161.14,797.88,2049.85,3301.82,937.37,2016.96,3096.54
50,72,113.99,22.28,582.89,1316.09,2049.30,825.07,2047.78,3270.48,987.62,1999.18,3010.74
50,96,113.99,22.28,593.62,1303.86,2014.11,836.85,2054.06,3271.27,1017.79,1970.46,2923.12
50,120,113.99,22.28,617.85,1309.48,2001.10,866.80,2057.66,3248.53,1047.96,1904.86,2761.76
50,144,113.99,22.28,632.40,1298.47,1964.54,884.97,2112.47,3339.98,1069.67,1928.90,2788.13
50,168,113.99,22.28,639.92,1325.40,2010.87,903.39,2229.97,3556.55,1107.37,2033.61,2959.86
100,1,113.99,22.28,187.07,348.20,509.34,267.44,426.55,585.66,247.44,419.43,591.41
100,2,113.99,22.28,272.05,575.17,878.29,407.00,662.55,918.10,367.66,731.61,1095.57
100,3,113.99,22.28,309.18,738.81,1168.43,468.29,876.54,1284.78,439.80,977.63,1515.47
100,4,113.99,22.28,338.77,905.64,1472.51,489.68,1113.41,1737.13,512.48,1156.96,1801.44
100,5,113.99,22.28,352.33,1040.62,1728.91,516.17,1368.27,2220.38,531.43,1343.86,2156.30
100,6,113.99,22.28,365.81,1187.33,2008.84,551.34,1462.70,2374.06,554.56,1477.05,2399.54
100,9,113.99,22.28,391.06,1468.50,2545.94,604.79,1736.32,2867.85,619.97,1807.40,2994.82
100,12,113.99,22.28,384.88,1587.64,2790.40,624.88,2029.73,3434.58,688.08,1938.48,3188.88
100,18,113.99,22.28,396.09,1735.12,3074.15,658.77,2310.06,3961.34,765.67,2047.09,3328.50
100,24,113.99,22.28,415.73,1824.66,3233.59,672.19,2418.32,4164.46,789.14,2172.71,3556.28
100,48,113.99,22.28,461.96,1771.76,3081.57,681.44,2752.97,4824.49,878.65,2596.75,4314.84
100,72,113.99,22.28,514.18,1690.18,2866.18,725.37,2736.20,4747.04,962.24,2548.62,4135.00
100,96,113.99,22.28,530.73,1662.35,2793.97,737.82,2724.19,4710.55,1012.78,2491.92,3971.05
100,120,113.99,22.28,568.85,1663.99,2759.14,776.06,2709.29,4642.52,1067.84,2376.53,3685.22
100,144,113.99,22.28,591.85,1638.88,2685.91,789.73,2785.48,4781.23,1097.08,2409.88,3722.69
100,168,113.99,22.28,601.01,1681.92,2762.84,798.34,2971.29,5144.24,1138.10,2563.79,3989.47
