return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.15,22.42,81.65,92.69,103.74,103.98,122.80,141.61,121.36,142.58,163.80
2,2,114.15,22.42,119.53,138.39,157.25,162.83,193.55,224.27,187.31,221.90,256.49
2,3,114.15,22.42,142.94,166.93,190.91,202.77,241.77,280.77,230.40,273.89,317.38
2,4,114.15,22.42,161.87,189.40,216.93,232.03,276.78,321.52,263.28,312.31,361.34
2,5,114.15,22.42,176.17,207.06,237.95,251.61,300.34,349.06,282.70,337.58,392.47
2,6,114.15,22.42,186.89,220.04,253.19,264.47,316.34,368.21,300.47,360.64,420.80
2,9,114.15,22.42,211.57,250.60,289.63,299.65,360.18,420.72,342.66,413.64,484.63
2,12,114.15,22.42,222.36,264.79,307.23,329.11,396.98,464.85,367.16,447.60,528.04
2,18,114.15,22.42,236.88,283.66,330.45,357.84,433.87,509.89,408.68,501.00,593.31
2,24,114.15,22.42,253.98,302.51,351.04,383.69,464.61,545.53,427.98,525.07,622.17
2,48,114.15,22.42,279.56,329.53,379.49,409.72,496.11,582.51,456.58,561.61,666.64
2,72,114.15,22.42,294.41,344.73,395.05,431.04,517.16,603.27,456.43,560.97,665.50
2,96,114.15,22.42,316.49,367.12,417.75,445.63,532.26,618.89,476.61,582.81,689.01
2,120,114.15,22.42,334.74,386.83,438.92,457.32,545.60,633.87,485.97,591.98,697.98
2,144,114.15,22.42,342.55,395.01,447.47,466.11,556.29,646.47,501.47,611.01,720.56
2,168,114.15,22.42,352.66,407.12,461.59,470.27,562.20,654.14,500.83,610.42,720.01
5,1,114.15,22.42,116.15,137.10,158.06,161.11,190.00,218.90,184.29,219.09,253.89
5,2,114.15,22.42,177.89,217.35,256.82,254.52,300.54,346.56,288.50,343.36,398.22
5,3,114.15,22.42,217.37,266.80,316.24,318.52,375.24,431.97,357.67,427.49,497.32
5,4,114.15,22.42,247.44,303.98,360.52,364.98,430.07,495.16,407.76,486.64,565.51
5,5,114.15,22.42,272.27,336.81,401.35,396.24,466.65,537.05,443.66,533.04,622.43
5,6,114.15,22.42,290.70,361.50,432.30,417.86,492.83,567.81,476.21,575.42,674.62
5,9,114.15,22.42,333.26,418.23,503.20,476.88,562.81,648.74,548.94,664.38,779.82
5,12,114.15,22.42,353.91,448.02,542.13,525.12,618.81,712.50,600.63,731.97,863.30
5,18,114.15,22.42,381.19,484.82,588.45,575.31,678.81,782.32,674.63,818.32,962.01
5,24,114.15,22.42,404.03,510.06,616.09,614.84,722.79,830.74,709.26,865.90,1022.53
5,48,114.15,22.42,430.21,547.59,664.97,665.19,799.21,933.23,764.13,956.58,1149.04
5,72,114.15,22.42,446.87,561.27,675.66,686.11,821.19,956.27,766.31,961.43,1156.55
