return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.26,22.17,65.58,80.25,94.92,72.66,93.10,113.55,81.87,102.34,122.82
2,2,114.26,22.17,94.58,117.13,139.69,111.08,142.98,174.88,128.45,162.06,195.68
2,3,114.26,22.17,111.57,138.79,166.02,135.82,175.79,215.76,154.07,196.90,239.74
2,4,114.26,22.17,123.12,153.86,184.60,153.88,200.69,247.50,172.72,222.60,272.47
2,5,114.26,22.17,131.76,164.41,197.06,166.42,217.22,268.02,192.29,247.58,302.87
2,6,114.26,22.17,137.96,172.27,206.57,177.17,231.77,286.37,202.26,261.90,321.54
2,9,114.26,22.17,149.32,188.45,227.58,199.62,261.67,323.73,221.98,289.98,357.99
2,12,114.26,22.17,153.41,193.85,234.30,207.07,271.84,336.60,234.34,306.63,378.92
2,18,114.26,22.17,159.78,202.12,244.45,213.88,282.81,351.75,257.11,338.13,419.15
2,24,114.26,22.17,165.59,209.61,253.63,225.18,297.34,369.50,283.74,374.13,464.52
2,48,114.26,22.17,173.04,218.57,264.09,237.27,312.64,388.01,287.85,382.43,477.01
2,72,114.26,22.17,177.75,223.65,269.56,249.55,325.81,402.08,304.32,399.14,493.97
2,96,114.26,22.17,183.20,229.51,275.82,260.35,336.26,412.18,312.69,407.30,501.91
2,120,114.26,22.17,189.26,237.41,285.56,269.65,345.64,421.64,317.77,414.54,511.30
2,144,114.26,22.17,191.18,239.25,287.31,272.01,350.05,428.10,324.22,423.69,523.17
2,168,114.26,22.17,192.11,240.32,288.53,270.02,349.05,428.07,336.84,441.87,546.90
5,1,114.26,22.17,107.89,127.43,146.98,132.31,167.97,203.64,141.42,185.96,230.50
5,2,114.26,22.17,161.48,197.51,233.54,203.77,261.02,318.26,225.13,293.85,362.56
5,3,114.26,22.17,193.13,239.85,286.57,251.29,322.56,393.83,278.72,371.17,463.63
5,4,114.26,22.17,215.79,271.50,327.21,287.87,370.73,453.59,317.36,425.20,533.05
5,5,114.26,22.17,230.73,290.23,349.73,312.11,401.76,491.40,351.51,468.76,586.01
5,6,114.26,22.17,242.22,305.28,368.33,332.21,425.10,518.00,375.90,503.47,631.04
5,9,114.26,22.17,267.76,343.00,418.24,374.52,475.34,576.15,418.74,567.27,715.80
5,12,114.26,22.17,275.76,355.64,435.51,390.73,500.69,610.65,443.92,602.93,761.93
5,18,114.26,22.17,287.16,371.16,455.17,410.53,535.73,660.94,490.85,659.51,828.16
5,24,114.26,22.17,297.59,383.98,470.37,431.54,563.42,695.29,535.44,717.94,900.44
5,48,114.26,22.17,309.10,398.77,488.45,455.74,594.05,732.37,558.84,750.86,942.87
5,72,114.26,22.17,313.77,404.87,495.97,470.91,607.51,744.11,579.95,768.33,956.72
5,96,114.26,22.17,320.78,411.33,501.87,481.98,615.89,749.80,587.22,775.69,964.17
5,120,114.26,22.17,331.27,424.66,518.05,492.50,624.42,756.34,597.30,791.48,985.67
5,144,114.26,22.17,333.30,427.39,521.49,500.19,638.18,776.16,610.01,808.51,1007.02
5,168,114.26,22.17,334.57,428.86,523.15,502.87,652.64,802.40,630.93,847.46,1063.99
10,1,114.26,22.17,131.26,157.35,183.45,167.80,227.81,287.83,178.56,264.50,350.45
10,2,114.26,22.17,201.47,256.07,310.67,259.28,357.99,456.70,283.68,412.98,542.27
10,3,114.26,22.17,243.57,317.55,391.52,319.42,443.12,566.81,354.61,535.72,716.83
10,4,114.26,22.17,274.41,365.89,457.37,365.77,511.13,656.49,405.15,617.72,830.29
10,5,114.26,22.17,293.86,391.78,489.70,396.31,552.95,709.59,448.91,674.26,899.61
10,6,114.26,22.17,308.99,413.17,517.35,420.44,580.03,739.62,481.31,729.68,978.05
10,9,114.26,22.17,343.98,472.99,602.00,472.18,641.68,811.19,538.12,832.69,1127.27
10,12,114.26,22.17,354.95,494.73,634.51,494.87,684.39,873.91,571.25,888.15,1205.04
10,18,114.26,22.17,369.13,517.10,665.06,524.18,748.79,973.39,628.12,956.59,1285.06
10,24,114.26,22.17,382.06,533.71,685.36,551.96,786.95,1021.94,683.78,1024.60,1365.42
10,48,114.26,22.17,395.78,553.81,711.83,585.13,830.54,1075.95,717.67,1087.96,1458.24
10,72,114.26,22.17,399.68,562.65,725.62,603.02,837.54,1072.06,745.33,1097.96,1450.59
10,96,114.26,22.17,407.35,567.52,727.68,615.31,839.80,1064.29,752.87,1103.36,1453.84
10,120,114.26,22.17,420.19,585.56,750.93,627.16,843.69,1060.23,764.20,1127.94,1491.68
10,144,114.26,22.17,422.56,589.69,756.83,637.87,868.37,1098.86,779.91,1151.53,1523.16
10,168,114.26,22.17,424.01,591.53,759.05,647.25,907.03,1166.81,806.71,1212.04,1617.38
25,1,114.26,22.17,152.01,193.72,235.43,197.39,317.55,437.72,205.92,401.34,596.76
25,2,114.26,22.17,240.01,336.75,433.50,304.15,507.16,710.16,325.03,613.20,901.36
25,3,114.26,22.17,293.92,430.00,566.08,371.53,628.54,885.54,403.49,823.77,1244.04
25,4,114.26,22.17,333.67,507.93,682.19,421.12,728.10,1035.07,459.35,956.72,1454.09
25,5,114.26,22.17,358.68,545.46,732.23,455.97,784.93,1113.90,516.17,1028.63,1541.09
25,6,114.26,22.17,377.98,577.20,776.42,481.39,812.94,1144.50,550.17,1122.60,1695.03
25,9,114.26,22.17,420.44,677.33,934.22,537.61,885.22,1232.83,609.94,1303.29,1996.64
25,12,114.26,22.17,433.45,717.87,1002.29,565.24,961.01,1356.77,647.17,1396.54,2145.91
25,18,114.26,22.17,448.56,752.10,1055.65,599.74,1084.18,1568.62,706.29,1466.44,2226.59
25,24,114.26,22.17,462.95,773.65,1084.35,636.39,1137.96,1639.54,780.12,1533.64,2287.15
25,48,114.26,22.17,477.54,802.66,1127.78,681.64,1201.99,1722.34,808.88,1660.97,2513.06
