return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,18,114.19,22.47,419.41,592.55,765.69,574.00,746.71,919.42,680.41,874.99,1069.56
10,24,114.19,22.47,439.79,623.66,807.54,607.98,789.70,971.42,708.23,914.78,1121.32
10,48,114.19,22.47,478.56,658.85,839.13,660.78,890.44,1120.10,754.96,1026.16,1297.35
10,72,114.19,22.47,498.12,675.15,852.19,661.87,910.56,1159.25,772.83,1058.90,1344.96
10,96,114.19,22.47,516.24,689.15,862.05,671.47,915.60,1159.73,777.81,1055.41,1333.01
10,120,114.19,22.47,521.52,698.68,875.85,674.79,921.24,1167.69,788.14,1059.22,1330.30
10,144,114.19,22.47,529.23,709.46,889.70,698.58,944.53,1190.48,809.19,1092.13,1375.07
10,168,114.19,22.47,534.60,717.97,901.34,720.26,977.21,1234.17,835.07,1158.52,1481.97
25,1,114.19,22.47,176.45,232.95,289.44,212.20,285.54,358.87,252.23,332.00,411.77
25,2,114.19,22.47,274.35,387.25,500.14,332.24,460.78,589.32,383.68,517.38,651.07
25,3,114.19,22.47,331.56,492.56,653.56,409.20,578.60,747.99,466.15,624.91,783.67
25,4,114.19,22.47,368.79,565.37,761.94,462.55,674.74,886.94,524.11,699.35,874.60
25,5,114.19,22.47,400.96,633.60,866.24,498.43,727.35,956.26,565.77,773.42,981.08
25,6,114.19,22.47,422.96,684.34,945.71,523.88,768.14,1012.41,613.54,851.62,1089.70
25,9,114.19,22.47,474.14,796.97,1119.80,577.67,842.14,1106.61,697.87,970.85,1243.82
25,12,114.19,22.47,502.79,837.78,1172.78,620.44,911.55,1202.66,749.20,1075.32,1401.43
25,18,114.19,22.47,522.56,889.57,1256.59,662.10,998.81,1335.53,799.18,1162.73,1526.28
25,24,114.19,22.47,541.04,937.36,1333.68,695.21,1048.32,1401.43,834.42,1221.63,1608.83
25,48,114.19,22.47,582.97,957.96,1332.95,776.66,1240.51,1704.36,914.02,1459.38,2004.75
25,72,114.19,22.47,603.81,965.45,1327.09,771.33,1295.21,1819.09,929.38,1514.96,2100.53
25,96,114.19,22.47,624.53,969.70,1314.86,785.09,1291.54,1797.99,944.78,1504.61,2064.43
25,120,114.19,22.47,623.69,987.23,1350.78,786.50,1304.25,1822.00,956.83,1499.40,2041.97
25,144,114.19,22.47,630.04,1001.53,1373.03,809.76,1320.22,1830.68,978.16,1545.86,2113.56
25,168,114.19,22.47,637.66,1016.37,1395.08,846.06,1375.55,1905.04,1022.37,1697.58,2372.79
50,1,114.19,22.47,194.46,276.22,357.99,230.51,338.45,446.39,271.24,386.40,501.57
50,2,114.19,22.47,302.74,474.58,646.42,358.16,550.67,743.19,413.73,609.37,805.01
50,3,114.19,22.47,365.64,618.46,871.28,438.82,695.65,952.49,499.13,730.97,962.81
50,4,114.19,22.47,407.28,721.05,1034.82,490.90,817.88,1144.86,559.10,814.30,1069.49
50,5,114.19,22.47,442.54,819.93,1197.31,528.73,881.19,1233.64,604.67,912.52,1220.37
50,6,114.19,22.47,466.81,895.39,1323.98,555.05,932.09,1309.12,658.41,1013.84,1369.27
50,9,114.19,22.47,525.39,1063.48,1601.57,610.75,1017.56,1424.38,747.17,1155.46,1563.75
50,12,114.19,22.47,557.37,1113.30,1669.23,648.46,1098.36,1548.26,796.08,1292.47,1788.86
50,18,114.19,22.47,576.31,1192.22,1808.14,682.96,1211.85,1740.73,848.39,1405.92,1963.44
50,24,114.19,22.47,585.63,1257.85,1930.07,711.50,1263.60,1815.70,887.61,1482.91,2078.21
50,48,114.19,22.47,631.37,1251.43,1871.49,807.40,1554.94,2302.48,984.09,1864.48,2744.88
50,72,114.19,22.47,653.91,1244.53,1835.16,786.96,1654.65,2522.33,989.66,1945.54,2901.42
50,96,114.19,22.47,679.09,1234.01,1788.94,808.63,1639.70,2470.76,1023.48,1929.43,2835.38
50,120,114.19,22.47,667.91,1263.01,1858.11,805.27,1661.51,2517.75,1037.92,1911.76,2785.59
50,144,114.19,22.47,671.17,1280.92,1890.67,827.25,1663.81,2500.37,1054.57,1969.79,2885.01
50,168,114.19,22.47,680.74,1303.35,1925.97,877.86,1743.50,2609.14,1105.82,2224.98,3344.14
100,1,114.19,22.47,208.75,323.64,438.53,242.17,395.80,549.42,282.51,443.05,603.59
100,2,114.19,22.47,322.59,575.63,828.66,371.01,648.79,926.57,430.89,707.00,983.11
100,3,114.19,22.47,385.90,769.35,1152.79,449.96,824.28,1198.59,515.96,841.96,1167.97
100,4,114.19,22.47,428.12,911.74,1395.37,493.99,976.79,1459.59,575.88,933.42,1290.96
100,5,114.19,22.47,461.52,1052.39,1643.26,531.77,1051.67,1571.56,621.85,1060.60,1499.35
100,6,114.19,22.47,484.20,1162.40,1840.61,556.82,1114.19,1671.55,678.80,1189.24,1699.69
100,9,114.19,22.47,542.85,1408.76,2274.68,611.89,1210.84,1809.80,767.74,1354.79,1941.85
100,12,114.19,22.47,577.30,1467.95,2358.61,639.45,1303.25,1967.05,806.08,1530.87,2255.66
100,18,114.19,22.47,588.93,1586.31,2583.69,657.46,1448.10,2238.73,855.79,1675.64,2495.49
100,24,114.19,22.47,578.09,1676.13,2774.18,678.99,1499.31,2319.63,896.53,1774.56,2652.59
100,48,114.19,22.47,634.35,1621.33,2608.32,772.04,1922.33,3072.62,988.40,2354.42,3720.44
100,72,114.19,22.47,661.73,1590.20,2518.68,718.33,2089.10,3459.88,972.99,2470.61,3968.24
100,96,114.19,22.47,696.43,1555.75,2415.07,754.97,2057.28,3359.60,1037.53,2448.25,3858.97
100,120,114.19,22.47,666.61,1602.85,2539.09,741.82,2092.68,3443.54,1057.26,2411.25,3765.23
100,144,114.19,22.47,664.16,1625.49,2586.82,764.92,2071.51,3378.11,1063.68,2482.16,3900.63
100,168,114.19,22.47,675.26,1658.92,2642.58,831.42,2183.85,3536.28,1104.08,2888.15,4672.22
