return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.20,22.22,68.54,82.85,97.17,76.58,95.00,113.43,104.64,127.57,150.50
2,2,114.20,22.22,103.37,123.62,143.86,116.28,146.26,176.23,149.51,183.26,217.00
2,3,114.20,22.22,122.44,146.37,170.31,144.33,182.72,221.10,177.22,220.55,263.88
2,4,114.20,22.22,136.44,162.99,189.54,162.83,207.86,252.90,198.69,248.76,298.83
2,5,114.20,22.22,145.53,174.20,202.88,176.03,225.53,275.03,215.56,270.61,325.67
2,6,114.20,22.22,152.45,183.35,214.26,187.23,240.34,293.45,237.53,299.41,361.29
2,9,114.20,22.22,163.58,199.57,235.56,209.93,270.73,331.54,261.46,332.45,403.45
2,12,114.20,22.22,171.84,210.80,249.75,219.53,283.53,347.53,279.15,354.04,428.93
2,18,114.20,22.22,178.74,219.58,260.41,233.37,301.33,369.28,305.62,387.46,469.30
2,24,114.20,22.22,181.97,224.84,267.72,245.45,317.39,389.33,313.73,398.49,483.25
2,48,114.20,22.22,192.52,238.98,285.45,272.74,348.56,424.37,338.92,433.39,527.87
2,72,114.20,22.22,197.67,244.59,291.50,282.46,359.20,435.93,351.31,446.67,542.04
2,96,114.20,22.22,202.15,249.02,295.88,291.52,368.50,445.48,355.44,449.96,544.49
2,120,114.20,22.22,208.08,255.93,303.78,298.06,376.09,454.13,356.78,451.21,545.64
2,144,114.20,22.22,210.82,259.01,307.20,305.78,386.20,466.62,372.54,471.50,570.46
2,168,114.20,22.22,213.43,261.61,309.79,303.88,385.58,467.28,372.20,471.94,571.68
5,1,114.20,22.22,112.43,137.73,163.03,132.46,166.57,200.68,173.63,216.34,259.06
5,2,114.20,22.22,165.03,199.15,233.26,206.10,259.72,313.33,250.27,316.61,382.95
5,3,114.20,22.22,195.36,236.66,277.96,258.08,325.31,392.55,305.52,397.31,489.11
5,4,114.20,22.22,218.06,265.70,313.33,294.98,373.83,452.68,346.67,454.31,561.95
5,5,114.20,22.22,233.79,285.55,337.31,321.07,406.87,492.66,378.42,497.65,616.88
5,6,114.20,22.22,247.52,304.14,360.76,341.85,433.23,524.60,417.66,550.42,683.18
5,9,114.20,22.22,274.43,345.03,415.62,387.69,493.80,599.91,467.73,624.04,780.34
5,12,114.20,22.22,290.18,367.69,445.20,407.93,524.00,640.07,496.95,658.69,820.43
5,18,114.20,22.22,302.63,385.04,467.46,433.27,558.55,683.82,545.52,712.16,878.80
5,24,114.20,22.22,311.07,400.21,489.35,456.71,592.05,727.38,566.17,741.36,916.54
5,48,114.20,22.22,331.15,428.44,525.73,498.62,639.75,780.89,613.76,812.20,1010.64
5,72,114.20,22.22,336.67,435.29,533.92,510.76,653.30,795.84,627.10,829.31,1031.52
5,96,114.20,22.22,342.39,439.73,537.08,522.24,662.64,803.05,630.55,831.27,1031.99
5,120,114.20,22.22,351.41,448.93,546.45,531.95,672.75,813.56,634.75,833.89,1033.02
5,144,114.20,22.22,355.28,453.03,550.78,546.08,690.55,835.02,659.24,863.53,1067.82
5,168,114.20,22.22,358.16,455.94,553.72,549.44,703.24,857.04,662.97,873.76,1084.54
10,1,114.20,22.22,140.48,180.24,220.00,168.54,224.61,280.69,217.22,288.95,360.69
10,2,114.20,22.22,203.49,255.68,307.87,262.83,350.21,437.59,314.11,431.54,548.97
10,3,114.20,22.22,241.22,305.53,369.84,328.45,437.93,547.42,386.84,559.80,732.76
10,4,114.20,22.22,270.54,346.25,421.97,375.25,505.76,636.27,440.12,645.07,850.01
10,5,114.20,22.22,290.49,373.36,456.23,408.38,550.70,693.02,481.74,709.37,937.00
10,6,114.20,22.22,308.82,400.74,492.66,434.27,585.27,736.26,532.18,780.71,1029.24
10,9,114.20,22.22,346.85,468.68,590.51,495.04,671.43,847.82,599.46,896.32,1193.17
10,12,114.20,22.22,367.28,503.02,638.76,523.43,720.74,918.05,635.19,939.56,1243.92
10,18,114.20,22.22,383.39,529.40,675.41,556.86,770.65,984.44,696.44,999.44,1302.43
10,24,114.20,22.22,395.14,557.09,719.05,588.37,820.51,1052.64,725.82,1048.16,1370.51
10,48,114.20,22.22,421.09,598.72,776.35,641.01,879.22,1117.42,786.37,1155.85,1525.34
10,72,114.20,22.22,426.37,607.44,788.52,654.54,894.69,1134.83,799.43,1179.39,1559.35
10,96,114.20,22.22,433.41,610.10,786.78,667.84,900.18,1132.53,804.02,1180.01,1556.01
