return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.95,22.31,71.09,86.03,100.98,93.59,111.87,130.16,92.29,108.83,125.38
2,2,113.95,22.31,101.41,123.76,146.11,134.92,162.53,190.14,137.05,163.63,190.21
2,3,113.95,22.31,122.16,149.02,175.87,157.39,192.12,226.84,159.23,192.59,225.95
2,4,113.95,22.31,136.14,166.25,196.36,174.72,214.69,254.66,177.34,216.95,256.57
2,5,113.95,22.31,146.26,178.45,210.65,184.95,228.57,272.20,188.82,234.49,280.15
2,6,113.95,22.31,152.40,186.58,220.75,192.11,238.09,284.07,200.95,251.34,301.73
2,9,113.95,22.31,167.09,206.00,244.92,211.22,262.34,313.47,237.27,295.70,354.14
2,12,113.95,22.31,176.19,217.54,258.90,223.03,278.02,333.00,263.65,330.80,397.95
2,18,113.95,22.31,184.18,228.99,273.80,236.83,298.75,360.66,279.61,351.03,422.45
2,24,113.95,22.31,190.81,238.88,286.94,245.23,309.70,374.16,286.32,361.44,436.55
2,48,113.95,22.31,206.29,260.12,313.95,257.11,325.90,394.69,298.06,378.48,458.89
2,72,113.95,22.31,215.71,271.16,326.61,263.00,332.19,401.39,311.59,390.72,469.85
2,96,113.95,22.31,224.17,280.78,337.40,272.45,344.16,415.87,325.86,406.55,487.24
2,120,113.95,22.31,227.16,282.75,338.34,280.71,353.47,426.23,334.87,413.26,491.65
2,144,113.95,22.31,230.16,286.14,342.13,287.91,362.91,437.90,341.10,419.11,497.11
2,168,113.95,22.31,231.55,287.65,343.75,287.97,364.03,440.09,340.90,420.44,499.97
5,1,113.95,22.31,115.57,140.87,166.16,148.74,176.27,203.80,142.70,173.68,204.67
5,2,113.95,22.31,168.75,213.08,257.40,218.67,263.09,307.50,217.20,269.23,321.26
5,3,113.95,22.31,203.00,256.98,310.96,262.49,320.87,379.25,259.69,329.89,400.09
5,4,113.95,22.31,227.05,288.03,349.02,295.87,365.51,435.14,295.97,380.63,465.29
5,5,113.95,22.31,243.88,310.49,377.10,317.60,396.89,476.18,321.44,421.29,521.14
5,6,113.95,22.31,256.21,329.55,402.89,332.03,417.56,503.08,345.60,454.21,562.83
5,9,113.95,22.31,284.50,372.02,459.54,366.72,465.21,563.69,405.96,521.25,636.55
5,12,113.95,22.31,301.21,393.51,485.82,389.64,496.66,603.68,451.24,582.76,714.27
5,18,113.95,22.31,318.69,420.45,522.20,423.69,551.88,680.08,485.67,622.43,759.20
5,24,113.95,22.31,334.64,445.82,556.99,440.02,574.35,708.69,503.23,652.67,802.10
5,48,113.95,22.31,365.16,481.64,598.11,465.46,614.49,763.52,530.92,705.62,880.32
5,72,113.95,22.31,378.96,493.36,607.77,472.91,622.86,772.81,544.24,714.76,885.29
5,96,113.95,22.31,389.94,502.30,614.66,488.97,640.10,791.23,560.93,733.44,905.96
5,120,113.95,22.31,392.47,504.92,617.38,501.24,651.03,800.83,568.55,731.68,894.82
5,144,113.95,22.31,396.94,509.75,622.56,514.25,667.32,820.40,576.57,737.55,898.54
5,168,113.95,22.31,398.89,513.87,628.86,518.95,678.15,837.35,582.75,751.89,921.02
10,1,113.95,22.31,142.62,182.71,222.80,181.43,220.22,259.00,174.93,226.30,277.66
