return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.91,22.22,67.64,81.04,94.43,79.88,96.96,114.04,88.16,104.43,120.70
2,2,113.91,22.22,97.39,118.40,139.42,122.59,151.39,180.20,135.74,161.89,188.03
2,3,113.91,22.22,110.81,135.77,160.73,144.56,181.63,218.69,165.83,199.82,233.80
2,4,113.91,22.22,122.51,150.49,178.46,155.78,198.16,240.53,185.29,226.01,266.74
2,5,113.91,22.22,131.12,161.31,191.50,164.32,211.68,259.04,202.08,248.74,295.40
2,6,113.91,22.22,136.31,168.37,200.43,168.53,218.64,268.75,214.79,266.22,317.65
2,9,113.91,22.22,148.04,183.80,219.55,180.33,237.58,294.82,243.53,306.77,370.01
2,12,113.91,22.22,156.24,194.63,233.01,191.93,254.88,317.82,262.62,333.73,404.84
2,18,113.91,22.22,167.20,210.06,252.91,207.64,277.35,347.07,287.63,367.56,447.49
2,24,113.91,22.22,171.43,217.64,263.86,220.05,292.41,364.77,296.24,383.29,470.35
2,48,113.91,22.22,185.50,236.58,287.65,237.13,313.97,390.82,315.38,407.34,499.30
2,72,113.91,22.22,195.95,249.79,303.64,252.73,331.64,410.55,326.86,420.08,513.31
2,96,113.91,22.22,199.80,254.39,308.97,256.45,334.93,413.42,332.01,426.55,521.09
2,120,113.91,22.22,208.86,264.98,321.11,263.05,343.37,423.69,342.63,437.52,532.41
2,144,113.91,22.22,215.73,275.04,334.36,269.25,351.12,433.00,343.50,437.72,531.95
2,168,113.91,22.22,216.54,276.16,335.78,274.74,357.02,439.29,346.76,442.30,537.84
5,1,113.91,22.22,108.83,133.18,157.54,131.27,160.17,189.06,138.30,172.19,206.08
5,2,113.91,22.22,161.60,201.51,241.42,207.69,257.45,307.20,216.26,269.77,323.28
5,3,113.91,22.22,187.19,238.00,288.81,253.19,319.88,386.57,270.45,339.95,409.44
5,4,113.91,22.22,207.42,265.95,324.48,279.54,359.23,438.93,310.29,396.57,482.85
5,5,113.91,22.22,222.08,286.16,350.24,301.39,393.39,485.39,343.57,444.73,545.90
5,6,113.91,22.22,232.58,302.43,372.29,313.43,416.37,519.31,369.66,481.91,594.16
5,9,113.91,22.22,255.27,336.32,417.38,345.05,477.06,609.07,432.60,573.08,713.56
5,12,113.91,22.22,271.16,357.02,442.87,372.41,521.68,670.95,473.40,631.54,789.69
5,18,113.91,22.22,294.84,390.98,487.13,407.79,576.19,744.60,521.73,690.98,860.23
5,24,113.91,22.22,308.35,414.59,520.83,428.97,600.89,772.81,549.00,739.13,929.27
5,48,113.91,22.22,334.55,446.90,559.25,460.20,648.75,837.31,586.81,800.08,1013.34
5,72,113.91,22.22,351.32,464.20,577.08,478.45,673.12,867.79,602.27,810.90,1019.54
5,96,113.91,22.22,357.23,468.76,580.28,486.27,671.83,857.38,609.94,819.80,1029.66
5,120,113.91,22.22,370.77,483.19,595.61,498.89,687.83,876.77,622.20,828.12,1034.05
5,144,113.91,22.22,384.70,497.04,609.37,509.23,699.66,890.09,623.00,824.87,1026.73
5,168,113.91,22.22,386.07,499.58,613.10,517.21,707.21,897.22,630.44,835.80,1041.16
10,1,113.91,22.22,135.47,174.44,213.41,163.16,208.02,252.87,172.04,231.62,291.21
10,2,113.91,22.22,203.37,270.04,336.72,259.26,340.34,421.42,270.04,362.80,455.56
10,3,113.91,22.22,237.83,327.49,417.16,318.92,432.51,546.09,340.10,461.01,581.91
10,4,113.91,22.22,263.56,368.65,473.75,354.63,495.67,636.71,394.07,548.61,703.16
10,5,113.91,22.22,281.66,398.74,515.81,383.87,552.94,722.01,437.88,623.60,809.31
10,6,113.91,22.22,295.73,426.69,557.66,400.08,597.64,795.19,472.10,680.92,889.73
10,9,113.91,22.22,326.20,481.23,636.26,443.07,718.42,993.77,556.46,823.81,1091.17
10,12,113.91,22.22,346.78,510.62,674.46,478.88,796.63,1114.37,609.27,913.36,1217.44
10,18,113.91,22.22,377.85,562.79,747.73,526.22,887.69,1249.17,668.73,989.14,1309.55
10,24,113.91,22.22,396.69,606.28,815.87,555.46,916.36,1277.26,705.39,1075.80,1446.22
10,48,113.91,22.22,428.13,648.58,869.04,597.48,996.85,1396.21,759.39,1183.34,1607.28
10,72,113.91,22.22,444.78,663.89,883.00,618.38,1019.73,1421.08,778.46,1185.68,1592.90
10,96,113.91,22.22,450.90,664.88,878.87,632.37,1009.29,1386.21,786.14,1195.19,1604.25
10,120,113.91,22.22,466.68,678.70,890.72,648.31,1032.00,1415.69,799.75,1192.20,1584.64
10,144,113.91,22.22,482.33,690.60,898.88,661.93,1044.90,1427.88,802.05,1185.11,1568.17
10,168,113.91,22.22,483.04,695.31,907.59,672.09,1050.50,1428.92,812.12,1202.38,1592.63
25,1,113.91,22.22,164.77,235.74,306.70,195.81,276.30,356.80,208.84,328.75,448.66
25,2,113.91,22.22,247.73,375.82,503.91,306.55,462.13,617.71,328.96,512.46,695.96
25,3,113.91,22.22,290.47,473.50,656.53,375.29,604.42,833.55,415.55,656.08,896.61
25,4,113.91,22.22,320.45,538.70,756.94,415.42,711.54,1007.66,482.71,800.88,1119.05
25,5,113.91,22.22,339.18,587.51,835.84,443.72,813.96,1184.20,532.48,926.90,1321.32
25,6,113.91,22.22,353.97,640.49,927.00,455.21,906.31,1357.41,570.33,1021.86,1473.39
25,9,113.91,22.22,390.86,736.38,1081.89,483.45,1167.59,1851.74,666.86,1261.55,1856.23
25,12,113.91,22.22,414.64,779.94,1145.25,512.95,1319.15,2125.36,721.89,1407.67,2093.45
25,18,113.91,22.22,448.72,865.13,1281.53,561.93,1486.13,2410.33,784.11,1499.53,2214.96
25,24,113.91,22.22,465.50,951.54,1437.59,611.18,1511.60,2412.03,813.49,1666.27,2519.05
25,48,113.91,22.22,494.12,1006.77,1519.42,660.74,1664.01,2667.28,885.36,1875.29,2865.21
25,72,113.91,22.22,503.08,1008.98,1514.88,697.65,1669.12,2640.58,915.05,1851.30,2787.55
25,96,113.91,22.22,509.18,998.25,1487.32,729.96,1633.71,2537.47,919.06,1859.10,2799.13
25,120,113.91,22.22,529.13,1004.60,1480.06,747.15,1667.32,2587.49,943.14,1821.86,2700.59
25,144,113.91,22.22,541.83,1005.21,1468.60,767.87,1677.04,2586.20,950.79,1807.16,2663.54
25,168,113.91,22.22,538.52,1014.83,1491.15,785.50,1672.92,2560.34,962.78,1836.04,2709.30
50,1,113.91,22.22,181.47,288.91,396.36,212.47,333.29,454.10,227.21,421.04,614.86
50,2,113.91,22.22,270.23,470.99,671.76,323.82,566.67,809.51,359.41,652.53,945.66
50,3,113.91,22.22,313.42,612.00,910.58,388.72,757.45,1126.18,453.36,838.95,1224.55
50,4,113.91,22.22,342.37,702.27,1062.17,421.75,910.42,1399.09,522.08,1044.03,1565.97
50,5,113.91,22.22,356.31,771.30,1186.29,434.97,1062.19,1689.40,564.94,1225.36,1885.78
50,6,113.91,22.22,365.01,853.77,1342.54,426.18,1211.25,1996.32,595.82,1360.62,2125.41
50,9,113.91,22.22,399.33,996.53,1593.73,388.18,1650.15,2912.12,678.55,1704.31,2730.08
50,12,113.91,22.22,422.16,1053.48,1684.81,382.96,1891.69,3400.42,717.51,1909.90,3102.28
50,18,113.91,22.22,449.56,1173.26,1896.96,408.62,2148.53,3888.44,773.31,2006.28,3239.25
50,24,113.91,22.22,450.00,1311.21,2172.42,490.22,2159.42,3828.62,767.72,2266.12,3764.53
50,48,113.91,22.22,467.17,1374.98,2282.79,528.70,2400.86,4273.01,837.45,2597.75,4358.05
50,72,113.91,22.22,466.98,1354.71,2242.43,600.70,2371.19,4141.69,887.64,2535.60,4183.55
