return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.290,22.435,77.080,89.420,101.760,98.910,116.000,133.080,113.990,136.930,159.860
2,2,114.290,22.435,111.870,129.970,148.070,143.380,169.010,194.640,168.350,200.930,233.510
2,3,114.290,22.435,133.120,156.260,179.400,173.300,204.880,236.470,208.760,248.420,288.080
2,4,114.290,22.435,148.340,174.810,201.290,190.590,228.160,265.740,240.780,286.820,332.860
2,5,114.290,22.435,160.520,189.220,217.920,207.070,248.790,290.520,270.090,324.220,378.350
2,6,114.290,22.435,170.480,200.500,230.510,218.760,263.930,309.100,288.060,347.400,406.730
2,9,114.290,22.435,187.030,221.410,255.790,246.140,299.770,353.400,325.200,395.060,464.920
2,12,114.290,22.435,195.090,231.530,267.970,268.070,327.680,387.300,343.360,420.480,497.600
2,18,114.290,22.435,204.920,243.510,282.090,282.860,346.190,409.510,361.370,448.780,536.190
2,24,114.290,22.435,213.570,254.110,294.660,296.660,361.640,426.630,372.200,463.460,554.710
2,48,114.290,22.435,234.510,278.300,322.100,308.650,378.590,448.530,387.720,484.490,581.270
2,72,114.290,22.435,248.580,294.150,339.720,322.190,392.730,463.270,402.530,499.320,596.110
2,96,114.290,22.435,262.110,309.230,356.340,332.980,402.740,472.500,414.930,511.560,608.180
2,120,114.290,22.435,270.850,319.960,369.070,341.550,410.590,479.630,419.940,518.560,617.190
2,144,114.290,22.435,276.690,326.050,375.410,352.590,422.860,493.120,421.300,522.660,624.030
2,168,114.290,22.435,280.990,331.890,382.780,356.910,428.930,500.960,420.630,525.070,629.500
5,1,114.290,22.435,115.290,137.090,158.900,149.610,176.530,203.450,182.670,224.950,267.230
5,2,114.290,22.435,168.130,202.800,237.460,219.370,260.030,300.690,266.750,329.010,391.260
5,3,114.290,22.435,204.980,250.420,295.870,266.110,315.150,364.190,329.070,405.000,480.940
5,4,114.290,22.435,231.290,285.580,339.880,298.910,356.180,413.450,379.910,465.500,551.090
5,5,114.290,22.435,250.320,310.280,370.240,326.810,390.100,453.380,430.430,525.890,621.360
5,6,114.290,22.435,264.750,328.360,391.970,347.140,414.710,482.270,463.680,565.670,667.660
5,9,114.290,22.435,294.660,369.150,443.640,397.240,474.880,552.520,529.750,644.400,759.050
5,12,114.290,22.435,307.180,388.480,469.790,434.670,518.690,602.710,566.130,689.500,812.880
5,18,114.290,22.435,322.200,411.570,500.940,459.890,549.350,638.810,612.800,755.810,898.820
5,24,114.290,22.435,336.780,428.830,520.880,483.030,581.680,680.340,634.010,783.040,932.060
5,48,114.290,22.435,367.320,463.490,559.670,513.420,635.940,758.460,668.860,860.980,1053.090
5,72,114.290,22.435,386.470,480.970,575.460,528.670,652.880,777.090,686.210,873.730,1061.250
5,96,114.290,22.435,404.620,498.250,591.880,538.030,662.020,786.000,700.790,885.300,1069.820
5,120,114.290,22.435,417.840,515.670,613.500,544.790,668.540,792.280,710.170,897.230,1084.300
5,144,114.290,22.435,424.700,522.680,620.650,559.790,685.030,810.270,719.570,913.790,1108.020
5,168,114.290,22.435,432.860,533.890,634.910,570.570,702.830,835.080,731.430,954.010,1176.590
10,1,114.290,22.435,139.780,173.650,207.520,179.820,219.800,259.770,225.560,296.230,366.900
10,2,114.290,22.435,205.420,262.170,318.920,264.910,325.940,386.980,329.490,434.690,539.880
10,3,114.290,22.435,252.930,328.810,404.700,321.200,394.140,467.070,406.230,533.520,660.810
10,4,114.290,22.435,288.050,380.530,473.010,361.720,448.350,534.990,467.810,609.130,750.450
10,5,114.290,22.435,312.000,415.570,519.140,395.500,491.680,587.870,528.580,683.470,838.360
10,6,114.290,22.435,329.850,440.670,551.480,419.870,522.780,625.700,569.510,734.220,898.930
10,9,114.290,22.435,369.080,502.300,635.510,481.010,597.710,714.410,649.540,831.560,1013.580
10,12,114.290,22.435,383.890,534.120,684.350,525.220,650.470,775.720,695.420,890.250,1085.080
10,18,114.290,22.435,402.560,571.790,741.010,555.950,689.880,823.810,754.960,989.170,1223.380
10,24,114.290,22.435,420.370,593.660,766.950,588.830,739.660,890.480,784.330,1028.460,1272.580
10,48,114.290,22.435,456.080,634.820,813.560,637.100,840.620,1044.140,844.600,1184.890,1525.180
10,72,114.290,22.435,476.990,645.960,814.920,654.420,859.220,1064.020,863.660,1190.450,1517.240
10,96,114.290,22.435,496.850,660.630,824.410,663.570,868.720,1073.870,880.560,1196.810,1513.070
10,120,114.290,22.435,512.610,684.060,855.500,669.700,875.030,1080.360,891.530,1211.460,1531.400
10,144,114.290,22.435,520.350,691.210,862.070,687.090,893.410,1099.730,905.080,1242.300,1579.530
10,168,114.290,22.435,530.560,706.860,883.160,703.670,925.420,1147.180,933.720,1344.490,1755.270
25,1,114.290,22.435,167.240,226.430,285.610,209.480,278.390,347.310,267.330,404.430,541.540
25,2,114.290,22.435,248.040,352.870,457.690,309.180,416.260,523.340,393.100,597.900,802.700
25,3,114.290,22.435,307.390,450.870,594.360,373.510,501.300,629.100,486.620,731.030,975.440
25,4,114.290,22.435,354.730,532.430,710.130,416.170,574.010,731.850,557.900,825.670,1093.450
25,5,114.290,22.435,384.030,586.300,788.560,453.160,629.980,806.810,623.010,914.940,1206.870
25,6,114.290,22.435,406.190,624.430,842.670,478.350,669.520,860.690,667.900,979.140,1290.390
25,9,114.290,22.435,453.680,725.450,997.210,545.410,761.230,977.050,754.920,1096.570,1438.220
25,12,114.290,22.435,465.270,784.950,1104.640,591.580,823.300,1055.010,805.280,1172.970,1540.650
25,18,114.290,22.435,484.770,854.770,1224.770,625.910,874.600,1123.290,863.150,1323.370,1783.590
25,24,114.290,22.435,504.530,881.980,1259.440,676.090,954.450,1232.800,901.530,1383.290,1865.050
25,48,114.290,22.435,543.710,929.050,1314.390,746.300,1146.210,1546.120,1001.060,1704.880,2408.700
25,72,114.290,22.435,567.940,917.320,1266.700,769.200,1166.520,1563.850,1025.910,1690.970,2356.030
25,96,114.290,22.435,588.880,920.930,1252.990,779.520,1178.010,1576.510,1051.690,1682.410,2313.130
25,120,114.290,22.435,605.790,954.390,1303.000,786.010,1185.170,1584.330,1061.740,1699.340,2336.940
25,144,114.290,22.435,615.500,960.820,1306.130,806.940,1204.350,1601.770,1073.530,1758.060,2442.590
25,168,114.290,22.435,626.670,983.320,1339.960,830.520,1264.440,1698.360,1120.700,2005.120,2889.540
50,1,114.290,22.435,183.830,270.970,358.110,224.090,324.890,425.680,284.550,500.240,715.930
50,2,114.290,22.435,273.600,433.660,593.710,330.270,488.730,647.200,421.660,744.840,1068.010
50,3,114.290,22.435,339.090,561.620,784.160,397.400,586.490,775.590,525.710,908.000,1290.290
50,4,114.290,22.435,395.220,673.850,952.480,435.600,674.340,913.080,601.140,1016.180,1431.220
50,5,114.290,22.435,426.680,747.290,1067.910,471.720,740.270,1008.820,662.970,1113.550,1564.140
50,6,114.290,22.435,451.370,799.230,1147.080,494.470,786.230,1077.980,706.370,1187.130,1667.880
50,9,114.290,22.435,498.910,942.600,1386.290,560.940,888.840,1216.740,791.420,1316.080,1840.740
50,12,114.290,22.435,498.670,1035.430,1572.190,604.840,956.230,1307.610,839.390,1405.920,1972.450
50,18,114.290,22.435,511.350,1144.170,1777.000,639.280,1017.000,1394.730,879.320,1603.230,2327.140
50,24,114.290,22.435,530.630,1174.140,1817.650,702.630,1125.530,1548.420,921.900,1683.150,2444.400
50,48,114.290,22.435,570.290,1222.080,1873.870,779.300,1412.550,2045.800,1036.660,2190.600,3344.540
50,72,114.290,22.435,602.470,1176.700,1750.940,809.010,1433.710,2058.410,1072.490,2151.570,3230.640
50,96,114.290,22.435,625.330,1163.750,1702.160,820.980,1448.140,2075.310,1112.940,2123.470,3134.010
50,120,114.290,22.435,640.620,1206.920,1773.220,828.430,1457.030,2085.640,1120.010,2140.760,3161.510
50,144,114.290,22.435,652.940,1211.810,1770.690,852.960,1475.200,2097.450,1121.530,2229.690,3337.860
50,168,114.290,22.435,663.060,1240.460,1817.870,878.960,1565.590,2252.230,1161.240,2653.760,4146.280
100,1,114.290,22.435,196.000,320.310,444.610,231.670,373.750,515.820,285.360,610.820,936.290
100,2,114.290,22.435,290.990,527.380,763.780,339.970,565.650,791.320,426.800,916.850,1406.910
100,3,114.290,22.435,358.690,692.160,1025.620,407.180,676.160,945.150,538.890,1114.350,1689.820
100,4,114.290,22.435,421.810,844.250,1266.680,435.490,780.370,1125.250,615.980,1234.850,1853.720
100,5,114.290,22.435,452.340,943.420,1434.500,467.870,856.690,1245.500,669.380,1336.700,2004.030
100,6,114.290,22.435,478.070,1013.770,1549.470,485.650,909.140,1332.640,707.600,1418.750,2129.900
100,9,114.290,22.435,515.880,1214.380,1912.880,548.230,1021.080,1493.930,785.670,1555.380,2325.100
100,12,114.290,22.435,489.220,1355.970,2222.720,587.680,1092.290,1596.890,826.410,1658.770,2491.130
100,18,114.290,22.435,481.920,1522.220,2562.510,619.890,1163.040,1706.190,830.260,1911.200,2992.140
100,24,114.290,22.435,499.110,1552.770,2606.430,693.920,1305.920,1917.930,873.320,2015.710,3158.100
100,48,114.290,22.435,538.420,1596.210,2654.000,758.300,1715.820,2673.350,967.510,2777.500,4587.500
100,72,114.290,22.435,590.380,1496.400,2402.410,797.700,1737.330,2676.960,1025.330,2701.020,4376.710
100,96,114.290,22.435,619.100,1456.800,2294.500,811.600,1756.290,2700.970,1092.030,2643.770,4195.500
100,120,114.290,22.435,629.540,1512.060,2394.580,820.260,1768.110,2715.960,1094.270,2659.760,4225.250
100,144,114.290,22.435,646.110,1514.230,2382.350,850.020,1783.470,2716.920,1073.190,2789.290,4505.400
100,168,114.290,22.435,653.110,1550.060,2447.020,872.900,1914.140,2955.380,1059.750,3471.830,5883.910
