return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
50,6,114.05,22.38,402.93,840.88,1278.82,505.59,1264.63,2023.67,589.09,1345.60,2102.11
50,9,114.05,22.38,418.73,1071.42,1724.11,552.74,1507.74,2462.75,628.93,1553.00,2477.06
50,12,114.05,22.38,418.74,1143.26,1867.78,571.96,1738.92,2905.89,679.29,1722.06,2764.82
50,18,114.05,22.38,458.22,1199.36,1940.50,615.75,2023.98,3432.22,744.90,1791.40,2837.90
50,24,114.05,22.38,491.35,1228.13,1964.92,624.90,2160.99,3697.07,798.22,1871.42,2944.62
50,48,114.05,22.38,540.16,1284.72,2029.27,659.66,2452.29,4244.91,933.34,2194.44,3455.54
50,72,114.05,22.38,576.14,1253.00,1929.87,749.78,2360.31,3970.84,955.73,2261.21,3566.68
50,96,114.05,22.38,590.80,1249.69,1908.59,787.34,2287.56,3787.78,1011.25,2184.76,3358.26
50,120,114.05,22.38,598.26,1298.33,1998.41,805.87,2329.34,3852.81,1030.69,2166.64,3302.59
50,144,114.05,22.38,616.58,1309.94,2003.29,815.29,2385.14,3954.99,1036.86,2187.54,3338.23
50,168,114.05,22.38,615.07,1347.82,2080.58,811.11,2569.27,4327.42,1053.42,2325.56,3597.71
100,1,114.05,22.38,162.36,290.30,418.24,203.03,487.29,771.55,243.01,500.42,757.83
100,2,114.05,22.38,243.45,523.14,802.83,306.40,803.76,1301.11,319.43,946.48,1573.54
100,3,114.05,22.38,286.94,703.10,1119.25,368.60,1076.70,1784.80,377.09,1289.42,2201.75
100,4,114.05,22.38,324.44,820.40,1316.36,407.26,1305.38,2203.50,437.42,1538.82,2640.22
100,5,114.05,22.38,357.23,926.09,1494.96,431.73,1491.46,2551.20,488.44,1712.19,2935.93
100,6,114.05,22.38,367.95,1052.99,1738.02,421.21,1659.18,2897.14,527.41,1744.56,2961.71
100,9,114.05,22.38,331.69,1398.61,2465.54,432.41,2020.24,3608.08,517.79,2015.45,3513.11
100,12,114.05,22.38,302.36,1495.71,2689.07,399.37,2379.78,4360.18,546.48,2245.50,3944.53
100,18,114.05,22.38,349.39,1561.32,2773.25,389.12,2812.47,5235.83,609.60,2282.92,3956.24
100,24,114.05,22.38,392.76,1588.30,2783.83,358.52,3005.70,5652.88,670.99,2381.16,4091.32
100,48,114.05,22.38,450.68,1647.82,2844.97,333.86,3472.25,6610.64,819.67,2855.55,4891.44
100,72,114.05,22.38,512.95,1582.23,2651.51,521.29,3273.18,6025.07,842.67,2942.95,5043.22
100,96,114.05,22.38,536.22,1564.86,2593.49,600.86,3141.20,5681.54,954.09,2817.15,4680.22
100,120,114.05,22.38,541.51,1650.05,2758.58,615.90,3155.59,5695.29,984.67,2776.78,4568.90
100,144,114.05,22.38,567.27,1665.66,2764.06,611.23,3259.23,5907.24,980.90,2794.92,4608.94
100,168,114.05,22.38,553.71,1724.51,2895.32,554.59,3582.46,6610.33,979.46,3009.83,5040.20
