return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.29,22.41,80.51,93.38,106.25,99.26,115.38,131.51,112.56,134.03,155.50
2,2,114.29,22.41,115.16,133.46,151.75,139.84,165.24,190.63,164.63,197.27,229.92
2,3,114.29,22.41,136.62,160.14,183.65,167.59,199.91,232.23,205.59,245.51,285.42
2,4,114.29,22.41,151.05,178.43,205.82,187.60,226.13,264.66,238.65,286.07,333.48
2,5,114.29,22.41,164.59,194.62,224.64,206.94,249.40,291.87,259.54,313.17,366.81
2,6,114.29,22.41,175.42,207.40,239.38,220.54,266.76,312.99,279.24,338.11,396.99
2,9,114.29,22.41,192.83,228.42,264.00,250.33,304.95,359.58,317.87,385.99,454.12
2,12,114.29,22.41,201.79,238.83,275.87,274.50,335.65,396.80,339.01,414.18,489.35
2,18,114.29,22.41,211.89,251.53,291.17,287.77,352.80,417.84,360.72,448.21,535.70
2,24,114.29,22.41,220.98,263.40,305.83,300.84,368.53,436.22,381.59,476.28,570.97
2,48,114.29,22.41,242.62,289.76,336.89,323.78,394.25,464.71,377.31,471.86,566.41
2,72,114.29,22.41,256.76,306.23,355.69,333.31,403.07,472.83,392.49,487.44,582.39
2,96,114.29,22.41,270.50,321.79,373.09,341.73,410.37,479.01,409.85,507.24,604.63
2,120,114.29,22.41,279.47,331.31,383.15,349.09,418.17,487.25,408.21,505.98,603.76
2,144,114.29,22.41,282.11,334.81,387.50,359.76,430.63,501.50,411.40,512.59,613.78
2,168,114.29,22.41,288.73,341.92,395.12,363.86,436.18,508.50,409.95,513.98,618.01
5,1,114.29,22.41,120.23,143.57,166.92,148.61,175.93,203.24,177.25,217.73,258.22
5,2,114.29,22.41,171.52,205.77,240.01,215.87,258.18,300.48,261.91,325.99,390.08
5,3,114.29,22.41,209.21,254.32,299.42,263.47,315.56,367.66,324.85,401.96,479.07
5,4,114.29,22.41,235.98,291.67,347.37,300.37,360.28,420.18,378.18,465.98,553.78
5,5,114.29,22.41,258.06,319.12,380.18,330.69,394.80,458.90,418.13,515.09,612.05
5,6,114.29,22.41,275.00,339.91,404.82,354.65,423.33,492.01,452.09,555.46,658.83
5,9,114.29,22.41,304.04,377.52,451.01,407.09,484.37,561.66,516.33,628.30,740.28
5,12,114.29,22.41,316.26,394.35,472.44,447.73,531.05,614.37,556.08,676.36,796.64
5,18,114.29,22.41,333.65,418.45,503.24,473.42,564.99,656.57,609.26,751.67,894.09
5,24,114.29,22.41,350.55,439.96,529.37,497.33,598.84,700.34,644.44,800.83,957.21
5,48,114.29,22.41,385.22,483.93,582.64,532.87,651.50,770.12,655.20,843.14,1031.08
5,72,114.29,22.41,405.77,504.75,603.74,541.61,660.65,779.68,672.26,857.76,1043.27
5,96,114.29,22.41,423.47,522.79,622.11,547.23,666.14,785.05,694.23,882.80,1071.37
5,120,114.29,22.41,434.47,535.64,636.81,555.62,674.70,793.77,696.74,884.10,1071.46
5,144,114.29,22.41,439.38,542.03,644.68,571.24,692.79,814.34,708.59,906.48,1104.38
5,168,114.29,22.41,446.69,550.90,655.12,580.38,708.57,836.76,718.73,941.15,1163.58
10,1,114.29,22.41,145.93,183.05,220.17,179.54,221.19,262.84,218.19,286.46,354.72
10,2,114.29,22.41,208.38,264.22,320.05,262.63,327.75,392.86,323.34,436.29,549.23
10,3,114.29,22.41,257.18,331.90,406.63,321.55,400.52,479.50,400.18,532.99,665.80
10,4,114.29,22.41,293.33,388.90,484.48,367.23,457.14,547.05,464.76,612.15,759.55
10,5,114.29,22.41,321.14,425.64,530.13,403.54,497.40,591.27,514.88,677.83,840.79
10,6,114.29,22.41,342.47,452.97,563.47,432.36,532.14,631.93,555.68,726.98,898.28
10,9,114.29,22.41,379.64,507.23,634.81,495.68,605.24,714.80,631.57,810.94,990.30
10,12,114.29,22.41,393.78,532.43,671.08,543.40,659.76,776.12,680.81,872.13,1063.44
10,18,114.29,22.41,415.68,568.70,721.71,577.36,708.43,839.51,749.36,983.76,1218.17
10,24,114.29,22.41,436.73,597.76,758.78,610.46,760.23,910.00,791.72,1049.12,1306.52
10,48,114.29,22.41,478.86,657.58,836.29,660.05,846.66,1033.27,828.78,1167.96,1507.15
10,72,114.29,22.41,501.83,675.96,850.09,669.63,857.69,1045.74,846.69,1177.26,1507.83
10,96,114.29,22.41,520.25,692.70,865.15,673.84,863.61,1053.38,871.05,1200.49,1529.93
10,120,114.29,22.41,532.69,709.56,886.42,682.87,872.52,1062.17,876.58,1205.54,1534.51
10,144,114.29,22.41,538.72,718.40,898.09,700.99,894.10,1087.20,891.66,1245.53,1599.40
10,168,114.29,22.41,547.02,728.55,910.08,715.04,923.32,1131.60,916.00,1335.64,1755.28
25,1,114.29,22.41,174.56,241.38,308.20,212.92,285.05,357.17,258.96,392.11,525.25
25,2,114.29,22.41,249.17,352.79,456.40,309.91,426.00,542.09,380.16,612.67,845.17
25,3,114.29,22.41,310.59,451.56,592.54,378.50,518.48,658.45,472.81,738.14,1003.47
25,4,114.29,22.41,358.01,544.69,731.37,429.52,589.54,749.55,547.07,834.71,1122.34
25,5,114.29,22.41,392.72,595.75,798.77,471.59,634.75,797.91,602.74,923.79,1244.83
25,6,114.29,22.41,420.04,633.07,846.11,503.15,675.79,848.44,647.36,981.22,1315.08
25,9,114.29,22.41,465.30,717.58,969.85,572.87,760.37,947.86,729.59,1070.50,1411.42
25,12,114.29,22.41,478.42,760.67,1042.91,622.53,821.64,1020.75,783.41,1147.98,1512.56
25,18,114.29,22.41,502.40,820.24,1138.07,664.78,893.11,1121.45,852.61,1318.07,1783.53
25,24,114.29,22.41,525.24,860.18,1195.13,711.31,974.89,1238.47,898.83,1406.86,1914.88
25,48,114.29,22.41,571.08,946.54,1321.99,783.04,1125.69,1468.33,977.20,1697.56,2417.92
25,72,114.29,22.41,596.26,951.40,1306.54,796.18,1141.55,1486.92,998.68,1691.47,2384.27
25,96,114.29,22.41,612.29,961.05,1309.81,798.96,1150.52,1502.07,1029.88,1702.52,2375.16
25,120,114.29,22.41,625.63,985.99,1346.36,808.51,1159.63,1510.76,1036.65,1715.87,2395.09
25,144,114.29,22.41,631.76,998.72,1365.68,828.34,1185.14,1541.94,1046.01,1790.07,2534.12
25,168,114.29,22.41,643.02,1010.57,1378.12,847.96,1241.38,1634.80,1081.69,2012.01,2942.33
50,1,114.29,22.41,191.34,291.71,392.09,232.05,337.76,443.46,276.51,486.80,697.09
50,2,114.29,22.41,272.27,431.08,589.89,333.67,507.18,680.69,396.73,776.82,1156.91
50,3,114.29,22.41,340.69,559.13,777.58,405.75,614.34,822.93,499.77,925.26,1350.75
50,4,114.29,22.41,393.98,689.94,985.90,456.48,695.52,934.57,578.25,1032.35,1486.46
50,5,114.29,22.41,433.21,753.85,1074.50,502.00,742.52,983.05,631.48,1140.67,1649.87
50,6,114.29,22.41,465.30,800.07,1134.84,533.44,787.00,1040.56,675.98,1201.28,1726.59
50,9,114.29,22.41,512.77,915.97,1319.17,603.65,877.21,1150.76,759.20,1286.28,1813.36
50,12,114.29,22.41,519.98,979.87,1439.76,650.91,941.20,1231.48,811.12,1375.42,1939.71
50,18,114.29,22.41,540.10,1064.77,1589.45,696.45,1032.64,1368.83,862.75,1599.57,2336.38
50,24,114.29,22.41,560.63,1113.69,1666.74,751.92,1142.27,1532.62,906.80,1708.16,2509.52
50,48,114.29,22.41,602.25,1225.83,1849.41,838.08,1358.97,1879.87,998.83,2199.61,3400.38
50,72,114.29,22.41,631.36,1209.22,1787.07,855.35,1380.62,1905.89,1028.21,2172.97,3317.72
50,96,114.29,22.41,644.00,1207.84,1771.68,856.74,1394.12,1931.49,1071.39,2164.50,3257.61
50,120,114.29,22.41,656.39,1241.77,1827.15,866.51,1403.16,1939.82,1075.83,2187.53,3299.24
