return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.27,22.50,82.39,95.66,108.92,98.84,114.22,129.61,126.15,148.50,170.86
2,2,114.27,22.50,124.03,145.64,167.25,145.85,169.75,193.64,201.03,236.84,272.65
2,3,114.27,22.50,144.71,171.99,199.27,174.99,205.50,236.01,243.06,288.64,334.23
2,4,114.27,22.50,156.46,187.65,218.84,196.17,230.56,264.95,269.03,322.72,376.40
2,5,114.27,22.50,166.83,200.18,233.52,218.87,257.88,296.89,287.27,347.26,407.25
2,6,114.27,22.50,174.69,210.72,246.75,230.87,272.93,315.00,300.75,366.58,432.41
2,9,114.27,22.50,192.00,233.31,274.62,251.60,300.50,349.40,336.85,412.19,487.52
2,12,114.27,22.50,201.80,245.27,288.73,272.25,325.55,378.85,351.55,433.37,515.18
2,18,114.27,22.50,209.64,254.91,300.18,291.16,348.87,406.58,368.07,455.62,543.18
2,24,114.27,22.50,219.95,266.89,313.83,304.37,365.79,427.21,384.72,475.20,565.67
2,48,114.27,22.50,237.53,285.51,333.49,318.36,386.74,455.12,406.50,502.77,599.04
2,72,114.27,22.50,251.32,300.23,349.14,333.77,402.36,470.96,421.39,520.69,619.99
2,96,114.27,22.50,265.23,316.81,368.38,341.73,410.70,479.67,429.27,529.14,629.01
2,120,114.27,22.50,276.50,328.45,380.39,350.83,421.01,491.20,435.71,536.64,637.57
2,144,114.27,22.50,284.78,335.01,385.25,360.36,433.48,506.61,432.68,535.20,637.73
2,168,114.27,22.50,295.89,345.09,394.29,364.58,439.32,514.06,441.65,549.09,656.53
5,1,114.27,22.50,122.01,144.00,165.98,145.31,168.89,192.47,193.49,226.66,259.83
5,2,114.27,22.50,189.53,230.71,271.89,219.07,257.24,295.42,309.82,365.38,420.95
5,3,114.27,22.50,226.54,282.48,338.42,268.18,317.91,367.64,381.39,453.57,525.75
5,4,114.27,22.50,249.69,317.51,385.32,302.63,358.50,414.37,431.94,521.45,610.95
5,5,114.27,22.50,266.89,342.61,418.32,337.79,399.06,460.33,468.67,570.58,672.49
5,6,114.27,22.50,283.07,367.32,451.56,358.18,423.65,489.11,498.12,613.04,727.96
5,9,114.27,22.50,315.60,421.64,527.67,398.22,474.96,551.70,560.85,691.01,821.16
5,12,114.27,22.50,331.20,442.78,554.35,430.84,513.01,595.18,593.82,738.89,883.96
5,18,114.27,22.50,343.74,466.52,589.30,461.62,550.16,638.69,628.32,790.69,953.07
5,24,114.27,22.50,359.64,482.48,605.32,485.55,578.97,672.40,654.34,820.04,985.73
5,48,114.27,22.50,382.99,504.01,625.03,521.32,637.33,753.35,693.23,880.52,1067.81
5,72,114.27,22.50,400.46,516.44,632.42,538.93,654.49,770.05,716.29,904.84,1093.40
5,96,114.27,22.50,421.51,536.04,650.58,548.92,664.50,780.09,726.16,917.95,1109.74
5,120,114.27,22.50,433.78,546.75,659.71,560.62,677.85,795.08,735.44,926.55,1117.65
5,144,114.27,22.50,438.34,547.90,657.46,577.48,698.34,819.20,740.81,941.57,1142.33
5,168,114.27,22.50,448.32,554.63,660.93,590.07,723.15,856.24,763.98,990.30,1216.63
10,1,114.27,22.50,146.10,179.95,213.81,173.33,206.76,240.19,233.04,279.46,325.88
10,2,114.27,22.50,231.60,301.38,371.15,264.45,319.53,374.60,374.98,455.01,535.04
10,3,114.27,22.50,279.41,380.20,481.00,325.98,399.55,473.11,464.97,570.66,676.36
10,4,114.27,22.50,310.31,437.99,565.66,368.87,451.21,533.55,532.64,668.77,804.91
10,5,114.27,22.50,333.33,478.28,623.24,410.40,498.50,586.61,580.61,739.47,898.33
10,6,114.27,22.50,355.91,519.51,683.10,435.15,529.22,623.30,619.78,803.79,987.80
10,9,114.27,22.50,401.07,614.46,827.85,486.06,598.87,711.68,697.27,905.53,1113.78
10,12,114.27,22.50,421.08,645.80,870.51,524.60,644.59,764.57,741.12,979.49,1217.87
10,18,114.27,22.50,438.26,690.97,943.68,561.38,691.63,821.87,789.41,1064.54,1339.66
10,24,114.27,22.50,458.97,705.83,952.69,591.51,728.38,865.25,820.63,1099.17,1377.71
10,48,114.27,22.50,485.18,726.92,968.66,644.69,827.91,1011.13,875.45,1197.55,1519.65
10,72,114.27,22.50,503.40,726.44,949.48,664.00,844.53,1025.07,902.00,1222.54,1543.07
10,96,114.27,22.50,526.72,739.85,952.98,675.33,854.79,1034.25,914.01,1241.71,1569.41
10,120,114.27,22.50,538.55,746.67,954.80,687.94,870.30,1052.66,924.14,1248.15,1572.15
10,144,114.27,22.50,542.16,742.11,942.06,707.72,896.43,1085.15,937.94,1287.74,1637.54
