return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.27,22.31,72.53,84.90,97.28,95.89,118.41,140.93,109.36,133.50,157.65
2,2,114.27,22.31,109.98,130.54,151.10,146.91,182.48,218.06,158.95,194.05,229.16
2,3,114.27,22.31,134.23,159.99,185.76,181.51,225.53,269.55,194.15,238.65,283.16
2,4,114.27,22.31,151.80,181.33,210.86,203.74,254.48,305.22,218.67,270.39,322.12
2,5,114.27,22.31,163.16,195.16,227.17,218.52,273.86,329.21,238.29,295.82,353.35
2,6,114.27,22.31,173.29,207.23,241.17,229.93,288.91,347.88,254.87,317.11,379.34
2,9,114.27,22.31,189.75,228.87,267.99,252.94,320.16,387.38,295.04,366.58,438.12
2,12,114.27,22.31,196.16,236.98,277.80,270.00,342.12,414.25,314.56,391.98,469.39
2,18,114.27,22.31,207.68,251.18,294.68,280.23,355.73,431.24,338.90,424.86,510.81
2,24,114.27,22.31,215.52,261.11,306.69,288.42,367.50,446.57,346.27,436.95,527.64
2,48,114.27,22.31,233.82,284.35,334.88,319.16,400.28,481.40,359.22,457.31,555.41
2,72,114.27,22.31,241.44,292.42,343.39,324.15,405.98,487.81,369.06,470.13,571.21
2,96,114.27,22.31,248.01,299.57,351.12,334.20,415.19,496.18,386.70,488.11,589.52
2,120,114.27,22.31,251.99,304.25,356.51,341.94,425.87,509.80,396.05,500.17,604.30
2,144,114.27,22.31,252.85,305.50,358.14,361.22,451.36,541.49,404.39,512.62,620.84
2,168,114.27,22.31,254.75,307.98,361.22,367.87,459.69,551.50,407.49,519.02,630.56
5,1,114.27,22.31,110.22,129.10,147.97,162.39,198.49,234.59,180.49,226.40,272.32
5,2,114.27,22.31,172.49,205.62,238.75,249.89,303.83,357.76,263.64,341.35,419.06
5,3,114.27,22.31,212.22,254.84,297.45,310.52,380.32,450.13,325.77,426.54,527.30
5,4,114.27,22.31,241.62,291.54,341.46,352.39,433.59,514.79,372.28,488.80,605.33
5,5,114.27,22.31,261.08,316.50,371.92,381.21,471.77,562.34,408.64,533.96,659.29
5,6,114.27,22.31,277.21,336.16,395.10,403.76,501.49,599.23,438.68,573.79,708.90
5,9,114.27,22.31,309.74,382.52,455.30,451.23,565.12,679.01,503.63,648.43,793.23
5,12,114.27,22.31,321.47,399.63,477.79,483.29,609.14,735.00,543.12,692.04,840.95
5,18,114.27,22.31,340.51,423.21,505.91,505.53,642.87,780.21,590.46,749.07,907.67
5,24,114.27,22.31,354.19,439.36,524.52,524.73,672.22,819.71,612.50,784.61,956.72
5,48,114.27,22.31,385.24,479.17,573.11,566.66,717.57,868.48,646.40,844.09,1041.78
