return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.38,22.38,80.50,93.66,106.82,92.63,108.15,123.68,92.08,111.79,131.50
2,2,114.38,22.38,113.53,133.34,153.15,139.49,164.72,189.95,142.88,173.74,204.60
2,3,114.38,22.38,131.43,156.67,181.90,164.23,196.50,228.77,175.30,216.91,258.53
2,4,114.38,22.38,144.63,173.29,201.95,185.26,222.70,260.14,197.52,241.67,285.82
2,5,114.38,22.38,154.14,185.38,216.62,201.47,242.51,283.55,213.21,260.89,308.57
2,6,114.38,22.38,164.32,197.98,231.63,212.34,256.87,301.41,225.88,276.85,327.83
2,9,114.38,22.38,185.43,225.05,264.67,239.19,290.86,342.53,262.36,322.05,381.73
2,12,114.38,22.38,194.11,236.27,278.42,256.79,313.93,371.08,282.44,347.95,413.47
2,18,114.38,22.38,203.32,247.65,291.98,271.37,333.14,394.92,308.39,383.54,458.68
2,24,114.38,22.38,211.96,259.73,307.51,285.57,350.69,415.81,320.56,400.53,480.50
2,48,114.38,22.38,230.73,281.84,332.96,307.23,377.48,447.72,337.98,424.80,511.62
2,72,114.38,22.38,240.25,290.55,340.85,314.22,384.21,454.20,351.73,440.44,529.16
2,96,114.38,22.38,252.39,303.29,354.19,321.96,391.26,460.56,356.32,445.33,534.33
2,120,114.38,22.38,258.91,311.03,363.15,329.61,399.90,470.19,364.96,456.67,548.38
2,144,114.38,22.38,261.49,313.87,366.25,332.71,406.33,479.94,367.97,461.84,555.72
2,168,114.38,22.38,263.64,317.19,370.74,336.39,412.54,488.68,369.24,463.93,558.62
5,1,114.38,22.38,119.87,140.44,161.00,140.13,168.35,196.56,152.00,200.32,248.65
5,2,114.38,22.38,173.19,205.39,237.58,216.17,262.64,309.11,235.10,314.11,393.13
5,3,114.38,22.38,207.80,252.16,296.52,262.46,326.29,390.12,291.62,407.88,524.13
5,4,114.38,22.38,231.77,283.84,335.91,299.33,373.70,448.08,329.61,444.73,559.85
5,5,114.38,22.38,248.85,304.60,360.36,326.88,408.59,490.30,356.49,482.55,608.61
5,6,114.38,22.38,265.65,324.00,382.35,348.02,437.80,527.58,378.99,513.43,647.87
5,9,114.38,22.38,304.10,373.06,442.02,395.35,496.22,597.09,442.12,590.11,738.10
5,12,114.38,22.38,320.26,394.98,469.70,428.08,537.06,646.05,479.86,635.18,790.49
5,18,114.38,22.38,337.65,418.93,500.21,455.08,571.72,688.37,531.83,702.13,872.44
5,24,114.38,22.38,355.27,444.22,533.16,479.22,603.08,726.94,559.99,743.29,926.59
5,48,114.38,22.38,384.32,478.50,572.68,514.97,654.69,794.42,598.13,803.07,1008.00
5,72,114.38,22.38,393.28,484.82,576.36,523.72,663.65,803.59,616.31,821.35,1026.39
