return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.000,22.435,81.640,94.170,106.700,99.030,116.740,134.460,101.750,118.720,135.700
2,2,114.000,22.435,121.010,140.880,160.760,149.270,179.260,209.260,152.120,179.360,206.590
2,3,114.000,22.435,137.410,161.830,186.250,175.030,212.830,250.630,182.220,216.020,249.820
2,4,114.000,22.435,152.190,179.700,207.210,195.780,239.110,282.440,202.330,241.610,280.880
2,5,114.000,22.435,161.940,192.490,223.050,209.370,257.030,304.680,222.330,266.950,311.570
2,6,114.000,22.435,168.800,201.770,234.740,215.690,266.140,316.580,235.960,284.220,332.480
2,9,114.000,22.435,186.160,223.590,261.020,231.140,287.460,343.780,268.460,325.280,382.100
2,12,114.000,22.435,199.570,239.250,278.930,243.240,303.230,363.220,286.760,349.320,411.890
2,18,114.000,22.435,212.220,253.570,294.920,258.920,325.610,392.290,308.290,377.630,446.970
2,24,114.000,22.435,219.290,261.550,303.810,271.810,342.010,412.210,312.790,385.500,458.210
2,48,114.000,22.435,231.140,277.070,323.000,283.290,357.460,431.630,325.370,401.970,478.570
2,72,114.000,22.435,239.610,286.020,332.430,297.140,370.870,444.590,332.250,408.560,484.870
2,96,114.000,22.435,245.610,291.450,337.290,303.330,377.280,451.220,342.850,417.450,492.040
2,120,114.000,22.435,253.080,298.300,343.510,308.880,385.670,462.450,346.770,421.850,496.940
2,144,114.000,22.435,258.780,305.390,352.000,322.140,404.340,486.550,351.110,427.470,503.830
2,168,114.000,22.435,262.840,310.280,357.720,322.360,404.870,487.370,355.360,434.450,513.540
5,1,114.000,22.435,118.610,135.940,153.260,152.210,181.610,211.010,153.750,183.030,212.320
5,2,114.000,22.435,179.220,209.610,239.990,238.430,289.940,341.460,235.330,281.990,328.640
5,3,114.000,22.435,208.580,248.040,287.510,287.070,354.380,421.690,285.670,345.060,404.460
5,4,114.000,22.435,232.670,278.030,323.390,324.070,400.750,477.430,322.770,392.740,462.720
5,5,114.000,22.435,251.380,303.050,354.720,349.870,434.860,519.850,357.400,435.250,513.100
5,6,114.000,22.435,265.060,324.230,383.400,365.270,457.260,549.240,381.560,464.590,547.620
5,9,114.000,22.435,296.440,364.080,431.730,399.310,507.350,615.390,438.130,533.290,628.460
5,12,114.000,22.435,316.880,386.900,456.920,421.170,539.700,658.230,472.210,574.230,676.240
5,18,114.000,22.435,335.440,407.630,479.830,455.070,594.880,734.690,513.930,627.710,741.490
5,24,114.000,22.435,345.080,418.530,491.980,478.430,622.500,766.560,528.810,653.160,777.500
5,48,114.000,22.435,367.780,449.330,530.880,506.380,663.600,820.810,559.110,700.690,842.270
5,72,114.000,22.435,377.820,458.090,538.360,517.510,677.020,836.530,566.020,709.450,852.880
