return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.230,22.525,82.920,96.570,110.220,105.320,124.290,143.270,130.240,149.670,169.100
2,2,114.230,22.525,122.570,144.010,165.440,155.880,181.610,207.340,197.050,229.540,262.040
2,3,114.230,22.525,140.750,168.300,195.860,184.890,217.090,249.290,235.560,277.290,319.010
2,4,114.230,22.525,149.220,179.690,210.170,204.030,241.000,277.960,264.590,313.640,362.680
2,5,114.230,22.525,163.560,197.500,231.440,221.990,263.950,305.910,285.390,341.100,396.810
2,6,114.230,22.525,170.190,205.880,241.570,234.570,280.120,325.660,298.530,358.540,418.550
2,9,114.230,22.525,187.180,227.220,267.250,256.290,307.670,359.040,338.030,407.880,477.740
2,12,114.230,22.525,203.340,248.430,293.520,274.700,330.170,385.630,354.420,430.770,507.130
2,18,114.230,22.525,210.420,257.980,305.530,292.760,354.560,416.350,373.750,456.230,538.710
2,24,114.230,22.525,221.340,270.650,319.960,308.980,373.720,438.450,388.360,472.890,557.420
2,48,114.230,22.525,246.370,296.150,345.940,332.670,405.770,478.880,402.210,488.200,574.180
2,72,114.230,22.525,263.290,312.910,362.520,352.270,427.970,503.670,415.760,503.760,591.760
2,96,114.230,22.525,280.190,331.170,382.150,360.830,435.680,510.530,427.000,514.530,602.060
2,120,114.230,22.525,286.920,337.950,388.970,367.310,442.860,518.400,437.010,526.490,615.970
2,144,114.230,22.525,294.370,345.140,395.920,379.000,458.220,537.430,443.840,537.110,630.380
2,168,114.230,22.525,300.670,352.260,403.840,383.130,464.350,545.580,447.350,542.580,637.800
5,1,114.230,22.525,124.740,152.320,179.900,161.410,191.180,220.950,190.760,220.400,250.030
5,2,114.230,22.525,188.360,237.250,286.130,234.240,276.340,318.430,297.660,349.580,401.490
5,3,114.230,22.525,223.260,292.480,361.690,283.120,338.590,394.050,365.340,432.930,500.520
5,4,114.230,22.525,239.550,323.010,406.480,317.170,381.330,445.480,416.490,498.820,581.150
5,5,114.230,22.525,262.950,353.550,444.150,349.030,420.530,492.030,456.530,552.630,648.730
5,6,114.230,22.525,277.600,371.800,466.000,371.280,447.420,523.550,482.380,588.170,693.950
5,9,114.230,22.525,308.910,416.040,523.170,409.270,493.870,578.460,549.840,672.070,794.300
5,12,114.230,22.525,337.450,454.550,571.650,439.960,532.790,625.620,584.360,719.120,853.870
5,18,114.230,22.525,352.970,476.360,599.750,475.570,580.520,685.470,620.820,770.730,920.630
5,24,114.230,22.525,370.010,495.080,620.150,500.970,608.450,715.930,642.470,796.550,950.630
5,48,114.230,22.525,398.450,520.760,643.060,549.380,678.900,808.420,667.100,836.160,1005.220
5,72,114.230,22.525,417.250,531.740,646.230,576.330,706.260,836.180,686.570,859.160,1031.750
5,96,114.230,22.525,438.650,550.580,662.520,583.330,713.100,842.880,698.370,869.060,1039.760
5,120,114.230,22.525,445.290,557.060,668.840,592.110,722.170,852.230,713.010,884.430,1055.860
5,144,114.230,22.525,452.110,562.300,672.480,612.840,745.410,877.980,729.450,910.600,1091.750
5,168,114.230,22.525,461.310,572.190,683.060,626.190,772.670,919.140,743.930,938.400,1132.880
10,1,114.230,22.525,152.420,200.280,248.130,194.560,239.220,283.880,227.540,268.460,309.380
10,2,114.230,22.525,233.670,325.060,416.450,282.860,345.390,407.910,359.810,434.540,509.270
10,3,114.230,22.525,279.640,419.460,559.290,345.100,430.990,516.890,445.140,545.440,645.730
10,4,114.230,22.525,300.440,478.940,657.430,389.030,489.150,589.270,512.260,636.880,761.500
10,5,114.230,22.525,330.680,519.470,708.260,428.330,539.070,649.820,563.970,712.860,861.760
10,6,114.230,22.525,351.820,548.210,744.600,455.320,572.350,689.380,598.160,765.550,932.950
10,9,114.230,22.525,395.410,617.370,839.320,502.240,632.330,762.420,681.810,875.450,1069.080
10,12,114.230,22.525,430.920,667.800,904.680,540.680,684.730,828.770,726.210,943.250,1160.290
10,18,114.230,22.525,450.060,706.060,962.050,586.010,752.680,919.360,774.660,1020.900,1267.140
10,24,114.230,22.525,472.470,726.330,980.190,616.010,784.300,952.600,801.420,1054.150,1306.870
10,48,114.230,22.525,505.600,743.970,982.340,682.780,893.400,1104.010,841.670,1129.020,1416.370
10,72,114.230,22.525,525.380,738.360,951.340,712.600,919.810,1127.010,864.300,1157.540,1450.780
10,96,114.230,22.525,548.230,749.380,950.530,719.670,927.320,1134.960,877.720,1165.320,1452.920
10,120,114.230,22.525,554.440,755.580,956.730,729.400,936.570,1143.730,893.650,1179.610,1465.570
10,144,114.230,22.525,560.780,757.480,954.190,752.860,961.830,1170.800,915.720,1220.820,1525.930
