return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.32,22.47,80.38,93.78,107.19,96.89,114.13,131.36,115.99,138.05,160.11
2,2,114.32,22.47,121.98,144.33,166.68,141.37,167.11,192.84,176.66,213.56,250.45
2,3,114.32,22.47,145.27,173.85,202.44,175.48,207.36,239.25,217.11,263.03,308.95
2,4,114.32,22.47,158.84,190.69,222.55,196.38,232.71,269.04,249.02,301.52,354.02
2,5,114.32,22.47,169.64,203.65,237.65,214.69,254.78,294.87,272.81,331.14,389.48
2,6,114.32,22.47,177.53,213.68,249.83,228.80,272.33,315.85,290.94,353.90,416.86
2,9,114.32,22.47,192.08,232.99,273.90,252.96,305.13,357.31,323.64,396.42,469.21
2,12,114.32,22.47,204.75,247.57,290.40,266.75,324.65,382.55,340.20,418.17,496.13
2,18,114.32,22.47,215.64,260.45,305.27,279.00,342.29,405.58,356.40,441.11,525.83
2,24,114.32,22.47,225.03,270.92,316.81,293.07,359.60,426.13,369.68,456.23,542.77
2,48,114.32,22.47,246.33,294.24,342.16,311.18,381.59,451.99,390.13,481.09,572.05
2,72,114.32,22.47,260.25,308.57,356.89,331.33,404.38,477.44,405.05,499.26,593.47
2,96,114.32,22.47,276.42,327.00,377.58,339.31,413.70,488.09,414.89,510.51,606.12
2,120,114.32,22.47,286.86,339.07,391.27,349.32,424.50,499.67,418.62,515.13,611.63
2,144,114.32,22.47,294.19,346.75,399.31,363.78,442.82,521.87,422.02,522.17,622.32
2,168,114.32,22.47,300.47,354.14,407.80,362.95,442.91,522.86,424.29,526.51,628.72
5,1,114.32,22.47,119.82,142.29,164.76,149.30,182.87,216.43,183.77,224.62,265.48
5,2,114.32,22.47,188.28,227.61,266.94,219.12,266.27,313.42,289.68,362.93,436.17
5,3,114.32,22.47,230.69,283.47,336.25,271.24,326.10,380.97,356.59,447.22,537.84
5,4,114.32,22.47,254.45,317.50,380.55,304.92,365.87,426.81,408.55,512.14,615.72
5,5,114.32,22.47,272.11,340.93,409.74,333.55,399.50,465.44,449.30,563.36,677.42
5,6,114.32,22.47,286.52,361.09,435.66,357.14,428.01,498.89,482.12,605.44,728.75
5,9,114.32,22.47,315.33,401.71,488.09,403.81,486.36,568.91,542.76,685.43,828.10
5,12,114.32,22.47,333.92,422.02,510.12,432.80,527.02,621.25,574.94,727.16,879.37
5,18,114.32,22.47,351.37,442.96,534.55,459.77,565.54,671.31,612.89,783.34,953.80
5,24,114.32,22.47,364.40,458.75,553.10,484.15,596.92,709.69,632.12,806.40,980.67
5,48,114.32,22.47,392.96,486.32,579.69,518.12,647.84,777.57,667.56,858.78,1050.00
5,72,114.32,22.47,408.46,499.48,590.51,544.89,675.90,806.91,690.60,883.64,1076.68
5,96,114.32,22.47,430.75,521.13,611.51,557.20,691.49,825.79,704.85,900.03,1095.22
5,120,114.32,22.47,445.15,536.69,628.23,570.29,704.48,838.68,711.24,907.34,1103.44
5,144,114.32,22.47,453.77,545.28,636.79,592.61,730.20,867.79,725.22,935.82,1146.42
5,168,114.32,22.47,463.69,558.23,652.78,598.19,747.69,897.19,738.56,965.31,1192.06
10,1,114.32,22.47,143.42,179.42,215.42,183.40,240.92,298.44,227.35,293.68,360.00
10,2,114.32,22.47,228.97,293.14,357.30,268.42,345.93,423.44,363.95,489.07,614.20
10,3,114.32,22.47,284.25,372.93,461.61,330.49,416.96,503.44,447.36,602.40,757.43
10,4,114.32,22.47,315.75,426.58,537.40,371.21,466.47,561.74,512.67,688.94,865.20
10,5,114.32,22.47,338.63,460.35,582.07,405.26,507.40,609.54,563.65,757.16,950.67
10,6,114.32,22.47,357.74,490.81,623.87,433.38,543.29,653.19,605.84,815.75,1025.67
10,9,114.32,22.47,396.52,552.92,709.32,490.70,619.79,748.87,683.55,927.42,1171.28
10,12,114.32,22.47,418.41,574.70,730.99,527.73,680.59,833.45,725.71,986.48,1247.25
10,18,114.32,22.47,440.53,601.75,762.97,563.18,740.61,918.04,780.19,1078.39,1376.59
10,24,114.32,22.47,456.33,622.29,788.25,594.42,784.08,973.73,803.55,1107.25,1410.96
10,48,114.32,22.47,488.49,647.13,805.76,644.59,869.34,1094.08,853.21,1192.07,1530.93
10,72,114.32,22.47,504.21,654.46,804.71,675.30,897.15,1119.00,878.83,1217.94,1557.04
10,96,114.32,22.47,528.03,672.88,817.72,690.19,919.24,1148.30,895.03,1236.40,1577.77
10,120,114.32,22.47,543.62,689.73,835.84,703.64,930.19,1156.74,903.66,1245.97,1588.28
10,144,114.32,22.47,553.01,698.17,843.34,730.24,958.31,1186.39,926.05,1300.84,1675.64
10,168,114.32,22.47,565.35,715.86,866.36,743.93,1003.33,1262.72,954.72,1369.39,1784.06
25,1,114.32,22.47,164.83,232.95,301.07,218.61,332.53,446.44,274.65,397.05,519.45
25,2,114.32,22.47,267.69,390.02,512.34,318.81,465.95,613.08,443.62,688.12,932.63
25,3,114.32,22.47,335.95,509.71,683.47,390.40,547.90,705.39,542.28,846.72,1151.17
25,4,114.32,22.47,374.76,601.65,828.55,436.53,609.78,783.04,623.10,966.36,1309.62
25,5,114.32,22.47,404.26,654.03,903.79,474.52,659.25,843.99,683.33,1059.63,1435.93
25,6,114.32,22.47,428.40,703.44,978.49,504.55,704.49,904.43,734.82,1144.58,1554.34
25,9,114.32,22.47,476.85,805.04,1133.22,564.24,805.41,1046.57,827.15,1306.23,1785.32
25,12,114.32,22.47,503.31,823.73,1144.15,602.35,900.21,1198.07,878.31,1393.31,1908.31
25,18,114.32,22.47,531.99,859.30,1186.60,639.53,998.62,1357.71,950.45,1552.94,2155.43
25,24,114.32,22.47,551.94,887.74,1223.54,678.07,1061.33,1444.60,979.98,1589.60,2199.22
25,48,114.32,22.47,589.48,898.82,1208.16,753.09,1214.00,1674.91,1051.14,1739.83,2428.52
25,72,114.32,22.47,607.18,890.24,1173.31,790.03,1234.94,1679.85,1074.34,1759.99,2445.64
25,96,114.32,22.47,630.17,895.86,1161.55,805.99,1268.93,1731.86,1092.35,1778.21,2464.07
25,120,114.32,22.47,644.16,912.69,1181.22,819.38,1271.38,1723.37,1104.17,1791.37,2478.56
25,144,114.32,22.47,654.86,919.81,1184.77,850.27,1298.28,1746.29,1134.17,1900.75,2667.33
25,168,114.32,22.47,670.35,944.92,1219.50,872.91,1404.16,1935.40,1189.17,2060.39,2931.61
50,1,114.32,22.47,172.70,278.06,383.41,234.64,416.70,598.77,300.71,487.37,674.02
50,2,114.32,22.47,283.34,473.66,663.98,342.87,571.47,800.07,483.75,871.03,1258.31
50,3,114.32,22.47,356.35,631.66,906.97,419.92,658.20,896.47,587.16,1070.76,1554.37
50,4,114.32,22.47,395.07,765.16,1135.26,467.30,729.18,991.05,677.55,1219.92,1762.30
50,5,114.32,22.47,428.41,836.71,1245.00,506.11,784.29,1062.48,740.80,1334.66,1928.53
50,6,114.32,22.47,454.12,906.06,1357.99,534.62,836.42,1138.22,795.99,1444.09,2092.19
50,9,114.32,22.47,504.25,1049.18,1594.11,587.41,956.56,1325.71,891.04,1651.70,2412.35
50,12,114.32,22.47,536.20,1059.88,1583.56,616.92,1083.87,1550.82,944.50,1765.08,2585.66
50,18,114.32,22.47,570.58,1102.25,1633.91,644.84,1220.71,1796.58,1021.84,1997.01,2972.17
50,24,114.32,22.47,594.00,1138.31,1682.63,686.57,1301.18,1915.80,1057.09,2039.59,3022.09
50,48,114.32,22.47,639.13,1128.33,1617.52,776.61,1526.52,2276.42,1142.68,2263.05,3383.41
