return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.98,22.30,72.23,87.07,101.91,92.79,111.71,130.63,98.27,116.19,134.12
2,2,113.98,22.30,105.98,128.18,150.38,139.64,169.46,199.27,142.65,171.18,199.72
2,3,113.98,22.30,124.72,151.03,177.34,164.00,201.59,239.18,172.35,208.13,243.91
2,4,113.98,22.30,137.70,166.81,195.92,178.58,222.03,265.48,195.10,236.87,278.64
2,5,113.98,22.30,147.12,178.98,210.83,190.41,238.00,285.60,210.68,257.79,304.89
2,6,113.98,22.30,155.26,189.56,223.87,199.73,249.12,298.51,224.58,275.33,326.07
2,9,113.98,22.30,171.92,210.89,249.86,221.73,277.46,333.20,255.06,314.10,373.15
2,12,113.98,22.30,180.09,221.31,262.54,236.69,298.30,359.91,273.75,337.92,402.09
2,18,113.98,22.30,189.37,233.38,277.39,250.82,318.13,385.44,302.35,374.74,447.13
2,24,113.98,22.30,197.98,244.58,291.18,260.37,331.40,402.42,319.18,397.98,476.78
2,48,113.98,22.30,218.88,271.49,324.09,270.21,344.38,418.56,331.15,413.54,495.94
2,72,113.98,22.30,230.73,285.17,339.62,280.01,356.19,432.37,346.31,428.63,510.96
2,96,113.98,22.30,236.36,291.64,346.91,286.89,364.60,442.31,355.73,437.81,519.89
2,120,113.98,22.30,241.44,296.71,351.97,296.70,376.88,457.05,368.68,450.34,532.00
2,144,113.98,22.30,250.03,307.73,365.43,301.04,382.85,464.65,371.55,453.46,535.38
2,168,113.98,22.30,248.09,303.35,358.62,303.69,387.17,470.65,377.96,462.16,546.35
5,1,113.98,22.30,116.22,141.55,166.88,150.24,179.91,209.58,152.48,181.88,211.28
5,2,113.98,22.30,172.49,213.49,254.48,229.71,276.61,323.51,227.71,277.95,328.18
5,3,113.98,22.30,203.40,253.98,304.56,276.49,337.74,398.99,279.51,344.23,408.94
5,4,113.98,22.30,225.20,283.93,342.66,307.98,382.88,457.78,320.12,397.46,474.79
5,5,113.98,22.30,242.78,308.74,374.70,332.46,420.24,508.03,350.62,440.37,530.11
5,6,113.98,22.30,258.32,331.62,404.92,348.02,440.91,533.80,374.68,473.91,573.15
5,9,113.98,22.30,289.39,376.92,464.45,388.93,497.35,605.76,428.83,543.19,657.55
5,12,113.98,22.30,304.10,397.13,490.16,420.53,542.86,665.20,463.91,590.10,716.29
5,18,113.98,22.30,321.85,422.98,524.12,452.53,590.97,729.40,515.92,653.38,790.84
5,24,113.98,22.30,338.17,444.98,551.79,471.77,618.54,765.31,547.73,697.36,847.00
5,48,113.98,22.30,374.82,487.03,599.24,493.20,654.98,816.76,576.28,745.19,914.10
5,72,113.98,22.30,391.37,501.40,611.43,507.31,672.60,837.90,593.17,761.05,928.93
5,96,113.98,22.30,399.40,508.43,617.45,518.58,683.92,849.25,604.24,769.91,935.58
5,120,113.98,22.30,405.40,515.24,625.07,535.14,702.37,869.61,618.13,777.81,937.49
5,144,113.98,22.30,416.78,530.23,643.68,545.83,715.36,884.90,624.35,784.32,944.29
