return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.08,22.47,81.30,95.06,108.82,99.66,117.01,134.36,107.09,124.27,141.45
2,2,114.08,22.47,122.13,144.53,166.94,152.32,180.20,208.09,162.02,188.00,213.98
2,3,114.08,22.47,142.54,170.22,197.90,182.36,217.03,251.70,194.04,230.10,266.16
2,4,114.08,22.47,157.30,188.84,220.37,202.71,243.15,283.59,214.88,257.48,300.08
2,5,114.08,22.47,166.14,200.02,233.89,213.70,257.90,302.11,231.43,279.72,328.02
2,6,114.08,22.47,172.52,208.56,244.59,223.29,270.54,317.80,242.41,294.99,347.56
2,9,114.08,22.47,190.62,231.83,273.05,239.55,294.30,349.05,277.80,339.29,400.78
2,12,114.08,22.47,201.49,244.80,288.10,252.92,313.48,374.04,296.54,363.23,429.93
2,18,114.08,22.47,214.05,259.35,304.65,263.87,329.16,394.44,317.71,390.18,462.66
2,24,114.08,22.47,224.71,271.72,318.73,272.42,341.08,409.74,327.13,403.03,478.93
2,48,114.08,22.47,240.25,288.73,337.22,289.02,364.13,439.24,335.41,416.21,497.01
2,72,114.08,22.47,252.78,301.95,351.13,310.84,384.95,459.07,345.15,427.13,509.12
2,96,114.08,22.47,262.83,312.08,361.33,319.12,394.47,469.81,353.59,434.44,515.28
2,120,114.08,22.47,269.76,316.77,363.79,332.23,411.79,491.35,365.24,448.07,530.89
2,144,114.08,22.47,275.65,323.34,371.02,337.69,420.57,503.44,368.99,453.59,538.18
2,168,114.08,22.47,284.26,333.25,382.25,347.05,432.62,518.20,372.53,458.23,543.94
5,1,114.08,22.47,122.86,150.48,178.10,151.26,180.53,209.80,159.19,187.95,216.71
5,2,114.08,22.47,188.98,233.26,277.54,235.82,281.92,328.01,239.75,283.74,327.74
5,3,114.08,22.47,224.71,281.57,338.43,285.42,341.76,398.10,299.74,362.07,424.41
5,4,114.08,22.47,250.51,316.63,382.74,322.60,389.16,455.71,339.16,413.52,487.88
5,5,114.08,22.47,265.53,339.86,414.18,344.63,418.97,493.31,372.62,457.54,542.47
5,6,114.08,22.47,277.88,357.79,437.70,362.65,442.57,522.49,396.45,489.93,583.41
5,9,114.08,22.47,310.76,400.04,489.33,401.18,498.31,595.44,457.36,560.18,663.00
5,12,114.08,22.47,329.36,423.79,518.23,429.83,534.86,639.89,490.75,599.92,709.09
5,18,114.08,22.47,348.80,445.16,541.53,455.26,573.47,691.68,528.85,648.17,767.48
5,24,114.08,22.47,364.66,462.08,559.50,474.13,602.23,730.32,550.05,680.79,811.53
5,48,114.08,22.47,387.16,487.90,588.65,509.97,657.04,804.12,576.95,734.96,892.98
5,72,114.08,22.47,402.83,501.03,599.22,531.69,673.93,816.16,591.07,752.34,913.61
5,96,114.08,22.47,412.81,512.45,612.08,543.28,685.11,826.93,600.44,756.69,912.93
5,120,114.08,22.47,414.49,512.23,609.98,566.80,712.74,858.68,617.64,775.34,933.04
5,144,114.08,22.47,421.68,523.23,624.77,581.98,732.82,883.65,627.40,788.30,949.20
5,168,114.08,22.47,433.70,538.44,643.18,598.30,758.75,919.20,633.94,814.46,994.98
10,1,114.08,22.47,149.82,198.31,246.80,182.31,228.58,274.85,191.10,235.22,279.34
10,2,114.08,22.47,231.59,309.57,387.55,286.05,357.70,429.34,286.98,356.43,425.87
10,3,114.08,22.47,276.71,381.60,486.50,346.65,433.50,520.34,362.94,465.46,567.97
10,4,114.08,22.47,309.12,433.97,558.83,393.94,497.51,601.09,413.32,538.06,662.81
10,5,114.08,22.47,327.86,473.05,618.23,423.08,541.08,659.08,457.06,600.23,743.40
10,6,114.08,22.47,343.03,502.14,661.25,446.53,573.97,701.41,488.91,647.50,806.10
10,9,114.08,22.47,385.11,558.79,732.47,499.27,660.67,822.07,563.92,730.00,896.09
10,12,114.08,22.47,410.75,592.87,774.98,535.49,709.63,883.76,605.00,779.31,953.62
10,18,114.08,22.47,435.57,616.38,797.20,570.65,773.84,977.03,654.07,844.74,1035.41
10,24,114.08,22.47,455.02,632.65,810.28,597.22,821.12,1045.02,684.29,898.59,1112.88
10,48,114.08,22.47,483.94,665.46,846.98,648.07,909.60,1171.13,731.78,1007.77,1283.77
10,72,114.08,22.47,501.46,672.38,843.29,671.12,916.20,1161.29,749.14,1030.85,1312.56
10,96,114.08,22.47,511.64,686.22,860.79,684.15,925.05,1165.96,761.47,1029.65,1297.83
10,120,114.08,22.47,511.90,685.07,858.25,711.93,956.87,1201.80,781.54,1048.02,1314.49
10,144,114.08,22.47,519.79,703.90,888.01,731.40,986.43,1241.45,795.21,1068.65,1342.10
10,168,114.08,22.47,533.46,724.45,915.45,754.22,1028.07,1301.92,806.61,1138.09,1469.57
25,1,114.08,22.47,176.80,275.31,373.81,211.97,297.10,382.22,224.02,301.46,378.91
25,2,114.08,22.47,271.97,432.01,592.04,334.86,464.28,593.70,333.06,460.41,587.76
25,3,114.08,22.47,321.21,548.78,776.35,404.90,560.99,717.09,418.68,617.69,816.70
25,4,114.08,22.47,355.78,634.11,912.45,461.35,649.36,837.38,476.00,724.61,973.21
25,5,114.08,22.47,372.79,708.09,1043.38,496.51,715.56,934.61,528.44,815.01,1101.58
25,6,114.08,22.47,384.88,760.61,1136.33,524.95,763.01,1001.07,567.17,886.29,1205.41
25,9,114.08,22.47,436.79,836.54,1236.28,588.20,903.22,1218.25,657.18,975.80,1294.41
25,12,114.08,22.47,474.62,888.93,1303.25,626.83,968.78,1310.74,703.95,1035.58,1367.21
25,18,114.08,22.47,510.66,909.35,1308.04,667.63,1081.56,1495.50,764.36,1126.92,1489.48
25,24,114.08,22.47,538.24,916.98,1295.72,701.41,1164.12,1626.83,804.26,1219.53,1634.80
25,48,114.08,22.47,580.09,960.05,1340.02,769.63,1315.84,1862.05,880.95,1443.59,2006.22
25,72,114.08,22.47,603.77,947.56,1291.35,804.31,1295.95,1787.58,902.96,1476.04,2049.13
25,96,114.08,22.47,614.04,967.24,1320.45,819.62,1295.83,1772.05,927.07,1461.57,1996.06
25,120,114.08,22.47,616.37,969.69,1323.00,848.03,1328.02,1808.02,951.80,1472.94,1994.08
25,144,114.08,22.47,621.42,1007.54,1393.67,866.04,1372.45,1878.85,967.88,1507.66,2047.45
25,168,114.08,22.47,634.50,1037.95,1441.39,898.09,1444.33,1990.56,974.01,1684.57,2395.13
50,1,114.08,22.47,187.48,347.43,507.37,224.90,354.23,483.56,241.45,355.79,470.14
50,2,114.08,22.47,285.04,546.33,807.63,357.51,551.98,746.45,354.17,547.40,740.64
50,3,114.08,22.47,326.09,711.02,1095.95,431.01,664.72,898.44,436.20,748.61,1061.03
50,4,114.08,22.47,353.15,832.13,1311.12,490.69,773.89,1057.08,491.11,887.69,1284.27
50,5,114.08,22.47,357.46,948.27,1539.07,526.71,861.35,1195.99,545.28,1003.67,1462.07
50,6,114.08,22.47,357.21,1028.37,1699.53,556.72,922.01,1287.29,585.12,1097.39,1609.65
50,9,114.08,22.47,416.06,1118.07,1820.08,618.07,1114.74,1611.41,687.15,1183.73,1680.31
50,12,114.08,22.47,465.57,1189.26,1912.94,652.54,1193.17,1733.81,735.64,1249.66,1763.68
50,18,114.08,22.47,517.36,1200.10,1882.84,687.32,1357.12,2026.92,801.49,1363.75,1926.01
50,24,114.08,22.47,557.60,1192.27,1826.93,720.95,1477.21,2233.47,843.93,1495.76,2147.59
50,48,114.08,22.47,614.15,1244.00,1873.84,795.19,1696.03,2596.86,933.29,1848.79,2764.30
50,72,114.08,22.47,649.47,1204.70,1759.92,851.99,1642.66,2433.33,958.89,1890.20,2821.52
50,96,114.08,22.47,658.98,1231.60,1804.23,871.15,1629.79,2388.44,1001.36,1859.50,2717.64
50,120,114.08,22.47,665.48,1242.06,1818.63,897.31,1657.17,2417.03,1032.34,1858.77,2685.21
50,144,114.08,22.47,662.24,1303.80,1945.36,907.66,1715.16,2522.67,1046.97,1908.14,2769.31
50,168,114.08,22.47,671.43,1344.63,2017.83,944.75,1819.33,2693.92,1023.90,2220.16,3416.42
100,1,114.08,22.47,185.50,434.77,684.03,228.34,416.88,605.43,251.63,414.53,577.44
100,2,114.08,22.47,275.79,684.42,1093.04,366.32,647.06,927.81,361.42,643.05,924.68
100,3,114.08,22.47,291.97,913.60,1535.23,440.13,776.09,1112.05,427.61,896.00,1364.40
100,4,114.08,22.47,297.68,1083.53,1869.38,499.19,908.50,1317.80,470.98,1073.88,1676.78
100,5,114.08,22.47,269.92,1261.79,2253.66,531.56,1021.48,1511.40,521.13,1219.94,1918.75
100,6,114.08,22.47,241.39,1382.04,2522.68,560.56,1097.63,1634.70,556.97,1340.71,2124.44
100,9,114.08,22.47,309.24,1483.01,2656.77,607.02,1355.71,2104.40,675.72,1414.53,2153.34
100,12,114.08,22.47,372.94,1578.82,2784.70,631.74,1447.25,2262.76,724.55,1484.75,2244.96
100,18,114.08,22.47,453.03,1570.20,2687.36,645.40,1678.23,2711.07,792.24,1624.86,2457.48
100,24,114.08,22.47,517.41,1535.30,2553.20,669.62,1848.11,3026.61,829.42,1806.95,2784.47
100,48,114.08,22.47,594.92,1596.46,2598.00,736.73,2156.16,3575.58,908.94,2336.46,3763.98
100,72,114.08,22.47,653.77,1515.50,2377.23,835.00,2053.48,3271.96,937.94,2388.90,3839.85
100,96,114.08,22.47,660.77,1552.97,2445.17,862.34,2020.92,3179.50,1011.38,2334.68,3657.99
100,120,114.08,22.47,672.80,1578.07,2483.35,885.40,2037.58,3189.75,1053.78,2313.80,3573.82
100,144,114.08,22.47,651.35,1675.42,2699.50,880.79,2111.62,3342.46,1062.53,2382.30,3702.07
100,168,114.08,22.47,651.82,1730.21,2808.59,918.20,2258.62,3599.05,965.16,2894.61,4824.05
