return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.870,22.235,62.340,77.210,92.070,76.230,94.620,113.010,89.800,107.250,124.690
2,2,113.870,22.235,92.210,116.170,140.120,118.410,149.760,181.120,138.400,167.480,196.560
2,3,113.870,22.235,110.800,139.630,168.450,144.680,184.860,225.050,174.400,212.300,250.210
2,4,113.870,22.235,125.030,158.950,192.870,162.390,209.450,256.500,194.190,239.620,285.040
2,5,113.870,22.235,137.610,175.200,212.790,163.990,213.610,263.230,212.130,263.760,315.400
2,6,113.870,22.235,145.740,185.750,225.750,168.880,221.390,273.890,226.780,283.290,339.790
2,9,113.870,22.235,157.380,200.740,244.100,187.480,248.640,309.790,256.670,323.420,390.170
2,12,113.870,22.235,168.780,215.170,261.550,204.200,271.390,338.590,275.370,348.790,422.210
2,18,113.870,22.235,180.020,230.570,281.120,229.690,304.200,378.720,299.860,382.910,465.950
2,24,113.870,22.235,185.320,238.950,292.580,240.150,316.850,393.560,311.250,400.080,488.910
2,48,113.870,22.235,201.760,260.340,318.930,254.820,336.890,418.960,327.380,421.810,516.250
2,72,113.870,22.235,217.320,277.140,336.960,267.830,350.780,433.720,338.230,433.970,529.710
2,96,113.870,22.235,221.370,281.740,342.100,271.730,356.520,441.310,339.360,434.340,529.310
2,120,113.870,22.235,233.200,295.580,357.960,273.900,360.630,447.360,350.310,444.890,539.470
2,144,113.870,22.235,239.550,304.470,369.380,277.470,364.670,451.870,354.460,449.640,544.820
2,168,113.870,22.235,243.080,308.970,374.860,282.580,370.620,458.660,354.610,450.450,546.300
5,1,113.870,22.235,107.240,136.850,166.470,131.130,164.230,197.340,142.060,176.600,211.140
5,2,113.870,22.235,162.250,214.140,266.020,210.240,266.520,322.800,225.220,284.280,343.340
5,3,113.870,22.235,195.330,256.160,316.990,260.920,331.400,401.880,287.560,364.760,441.970
5,4,113.870,22.235,222.960,293.290,363.630,294.730,382.270,469.810,329.920,427.810,525.700
5,5,113.870,22.235,245.870,322.520,399.180,306.740,403.490,500.250,365.960,479.980,594.000
5,6,113.870,22.235,261.160,343.590,426.020,319.930,427.460,534.990,394.890,518.610,642.330
5,9,113.870,22.235,282.900,377.810,472.710,363.450,501.760,640.060,455.050,602.030,749.000
5,12,113.870,22.235,302.970,403.060,503.140,397.510,546.810,696.100,493.920,653.950,813.990
5,18,113.870,22.235,325.250,432.800,540.340,445.970,611.090,776.210,544.250,718.610,892.970
5,24,113.870,22.235,339.080,456.580,574.090,465.070,634.300,803.540,569.770,756.070,942.380
5,48,113.870,22.235,368.190,489.360,610.530,495.590,680.040,864.490,603.480,818.550,1033.620
5,72,113.870,22.235,388.250,503.470,618.690,512.110,695.980,879.860,619.270,832.090,1044.920
5,96,113.870,22.235,393.460,507.480,621.500,521.780,708.670,895.550,620.260,832.100,1043.950
5,120,113.870,22.235,410.590,523.520,636.440,527.730,723.090,918.450,631.070,838.300,1045.520
5,144,113.870,22.235,422.640,535.120,647.600,532.630,729.340,926.060,634.960,842.660,1050.360
5,168,113.870,22.235,426.870,539.950,653.020,539.860,738.230,936.600,638.710,847.910,1057.100
10,1,113.870,22.235,136.360,188.470,240.580,165.530,220.170,274.810,175.390,236.530,297.670
10,2,113.870,22.235,206.410,305.860,405.300,265.970,361.720,457.480,280.460,387.290,494.120
10,3,113.870,22.235,247.540,364.550,481.570,330.150,449.740,569.330,359.830,498.830,637.820
10,4,113.870,22.235,281.530,417.780,554.030,373.280,526.480,679.690,417.800,601.230,784.660
10,5,113.870,22.235,310.270,457.450,604.630,390.450,571.130,751.810,465.790,682.690,899.600
10,6,113.870,22.235,329.770,489.410,649.050,409.370,617.670,825.980,503.300,738.130,972.970
10,9,113.870,22.235,358.630,548.230,737.820,468.640,753.110,1037.570,583.190,863.140,1143.090
10,12,113.870,22.235,383.400,582.110,780.820,512.710,816.780,1120.860,635.630,939.370,1243.110
10,18,113.870,22.235,410.820,623.750,836.680,578.380,907.650,1236.910,695.660,1024.700,1353.730
10,24,113.870,22.235,429.090,667.260,905.420,605.070,938.860,1272.640,728.460,1082.300,1436.150
10,48,113.870,22.235,463.080,703.860,944.640,646.910,1012.190,1377.460,777.880,1199.420,1620.970
10,72,113.870,22.235,487.390,702.820,918.260,668.560,1023.520,1378.480,798.560,1208.360,1618.150
10,96,113.870,22.235,492.280,704.150,916.020,680.760,1042.530,1404.290,799.090,1211.400,1623.720
10,120,113.870,22.235,511.530,714.900,918.260,687.300,1073.670,1460.030,810.860,1205.760,1600.660
