return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.130,22.495,82.150,96.410,110.670,98.530,117.200,135.860,107.510,127.830,148.140
2,2,114.130,22.495,122.640,144.700,166.760,142.860,171.910,200.970,165.160,195.870,226.580
2,3,114.130,22.495,147.760,174.540,201.330,167.680,203.490,239.290,195.670,233.720,271.770
2,4,114.130,22.495,166.950,196.890,226.820,182.900,223.210,263.510,214.930,258.130,301.340
2,5,114.130,22.495,176.720,208.370,240.020,192.890,236.580,280.270,229.850,276.800,323.740
2,6,114.130,22.495,184.270,218.320,252.370,200.730,246.650,292.570,245.790,297.090,348.390
2,9,114.130,22.495,195.160,233.580,272.000,222.060,274.640,327.210,276.640,336.460,396.280
2,12,114.130,22.495,203.990,245.530,287.070,230.820,287.850,344.890,290.410,355.410,420.420
2,18,114.130,22.495,211.180,255.050,298.920,247.110,310.230,373.350,308.170,378.860,449.550
2,24,114.130,22.495,217.500,264.200,310.900,255.880,322.140,388.400,316.220,389.230,462.250
2,48,114.130,22.495,242.100,290.500,338.900,275.440,347.690,419.950,326.850,404.510,482.180
2,72,114.130,22.495,253.940,303.190,352.440,290.580,360.910,431.240,341.790,421.310,500.830
2,96,114.130,22.495,265.430,315.980,366.530,301.500,373.140,444.780,350.750,427.580,504.410
2,120,114.130,22.495,269.330,319.030,368.730,311.420,384.610,457.790,358.660,436.240,513.810
2,144,114.130,22.495,279.760,328.610,377.470,321.470,398.620,475.770,362.380,441.790,521.190
2,168,114.130,22.495,291.660,341.580,391.500,325.020,404.290,483.560,366.010,448.530,531.060
5,1,114.130,22.495,126.610,153.950,181.280,155.830,190.080,224.330,168.770,203.060,237.360
5,2,114.130,22.495,191.410,234.730,278.040,231.400,288.110,344.820,257.850,308.960,360.060
5,3,114.130,22.495,231.610,285.200,338.800,277.510,348.100,418.690,309.040,373.410,437.780
5,4,114.130,22.495,261.070,320.440,379.800,306.030,389.110,472.190,342.410,419.880,497.350
5,5,114.130,22.495,277.110,339.740,402.370,326.550,419.510,512.470,369.050,453.430,537.810
5,6,114.130,22.495,290.730,360.460,430.180,341.760,440.430,539.090,397.490,489.630,581.780
5,9,114.130,22.495,314.520,394.930,475.350,381.740,491.300,600.860,452.090,554.640,657.200
5,12,114.130,22.495,331.550,418.640,505.740,402.480,523.780,645.080,480.460,591.990,703.530
5,18,114.130,22.495,345.190,435.920,526.640,435.370,569.550,703.720,514.330,636.250,758.170
5,24,114.130,22.495,358.460,455.190,551.910,453.120,596.410,739.700,530.700,657.740,784.780
5,48,114.130,22.495,389.600,482.970,576.330,493.250,652.830,812.420,558.620,716.000,873.390
5,72,114.130,22.495,404.350,496.000,587.650,502.630,662.300,821.970,580.550,739.450,898.360
5,96,114.130,22.495,419.920,511.930,603.950,516.680,677.500,838.320,583.680,740.410,897.140
5,120,114.130,22.495,420.710,514.020,607.340,532.640,692.500,852.360,595.730,750.040,904.350
5,144,114.130,22.495,429.700,519.980,610.270,552.240,720.660,889.080,605.050,763.640,922.220
5,168,114.130,22.495,445.040,537.500,629.950,561.980,739.430,916.880,621.520,802.650,983.790
10,1,114.130,22.495,156.110,200.890,245.660,192.960,248.180,303.400,206.250,259.620,313.000
10,2,114.130,22.495,237.440,309.650,381.850,289.170,385.900,482.620,314.410,392.850,471.280
10,3,114.130,22.495,288.300,378.550,468.810,349.810,471.350,592.890,377.670,479.770,581.870
10,4,114.130,22.495,324.600,423.740,522.880,387.790,535.300,682.810,419.610,548.460,677.300
10,5,114.130,22.495,345.550,450.410,555.260,416.250,584.470,752.700,454.120,595.150,736.190
10,6,114.130,22.495,363.310,482.410,601.500,436.300,616.020,795.750,490.020,643.680,797.340
10,9,114.130,22.495,396.080,536.890,677.700,487.060,684.010,880.960,556.420,724.260,892.090
10,12,114.130,22.495,417.400,572.650,727.910,514.670,738.510,962.350,592.820,776.390,959.960
10,18,114.130,22.495,434.190,596.190,758.190,556.790,806.540,1056.280,636.830,837.490,1038.150
10,24,114.130,22.495,450.680,625.150,799.610,580.640,848.980,1117.310,659.560,869.570,1079.580
