return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.12,22.41,81.49,94.58,107.67,109.87,127.36,144.84,123.36,144.40,165.43
2,2,114.12,22.41,119.69,139.27,158.85,176.30,207.33,238.37,184.92,219.70,254.49
2,3,114.12,22.41,142.84,166.46,190.09,212.96,252.67,292.39,231.27,276.63,321.98
2,4,114.12,22.41,161.63,189.17,216.71,240.62,288.14,335.66,263.13,314.81,366.48
2,5,114.12,22.41,175.28,206.07,236.87,257.96,310.16,362.37,287.68,344.88,402.07
2,6,114.12,22.41,186.97,220.41,253.85,271.86,327.14,382.41,306.88,368.85,430.83
2,9,114.12,22.41,215.24,256.92,298.59,308.67,373.68,438.69,349.88,424.37,498.86
2,12,114.12,22.41,226.48,272.56,318.64,339.02,411.16,483.30,375.64,460.74,545.85
2,18,114.12,22.41,243.22,296.09,348.96,374.08,456.39,538.69,426.95,524.54,622.13
2,24,114.12,22.41,256.54,314.17,371.80,401.15,490.29,579.44,453.76,559.32,664.88
2,48,114.12,22.41,296.57,355.34,414.11,431.73,527.86,623.99,481.90,597.62,713.33
2,72,114.12,22.41,318.55,379.01,439.48,449.24,544.25,639.27,496.75,614.23,731.72
2,96,114.12,22.41,335.72,397.02,458.32,470.60,566.60,662.61,513.32,631.74,750.17
2,120,114.12,22.41,353.81,415.83,477.85,487.70,586.45,685.20,530.93,649.17,767.41
2,144,114.12,22.41,370.14,433.81,497.48,499.90,601.29,702.67,540.58,660.45,780.31
2,168,114.12,22.41,378.42,445.07,511.72,501.12,603.96,706.80,542.61,663.60,784.60
5,1,114.12,22.41,122.23,147.96,173.69,162.83,188.16,213.49,184.58,216.67,248.75
5,2,114.12,22.41,180.13,221.31,262.49,267.63,308.53,349.42,284.50,339.70,394.89
5,3,114.12,22.41,215.71,267.30,318.89,328.64,381.05,433.47,360.68,433.05,505.42
5,4,114.12,22.41,245.62,306.72,367.81,377.18,440.28,503.38,412.06,495.10,578.14
