return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.95,22.25,69.36,81.30,93.24,90.15,108.19,126.23,96.27,115.24,134.20
2,2,113.95,22.25,102.34,121.96,141.58,136.48,166.76,197.04,151.33,180.55,209.76
2,3,113.95,22.25,121.02,145.53,170.04,160.88,200.49,240.10,191.30,228.29,265.27
2,4,113.95,22.25,134.94,162.64,190.34,177.00,222.52,268.04,218.89,262.43,305.98
2,5,113.95,22.25,149.45,181.32,213.19,190.84,241.42,292.00,241.44,291.20,340.97
2,6,113.95,22.25,157.83,192.95,228.08,201.65,254.93,308.20,256.96,311.33,365.69
2,9,113.95,22.25,172.23,213.60,254.97,221.51,282.21,342.92,296.47,362.03,427.59
2,12,113.95,22.25,179.90,224.87,269.85,235.88,303.24,370.59,322.17,395.43,468.69
2,18,113.95,22.25,191.31,242.94,294.58,255.88,331.38,406.89,351.84,435.37,518.90
2,24,113.95,22.25,198.23,253.59,308.95,267.15,346.32,425.49,367.05,458.45,549.84
2,48,113.95,22.25,218.27,282.55,346.83,283.22,368.63,454.04,384.99,480.17,575.35
2,72,113.95,22.25,231.31,295.72,360.13,294.51,381.63,468.75,398.65,494.22,589.79
2,96,113.95,22.25,240.75,305.37,369.99,306.16,396.00,485.84,407.78,504.62,601.46
2,120,113.95,22.25,254.80,319.60,384.40,319.27,411.54,503.80,417.85,512.98,608.11
2,144,113.95,22.25,261.05,327.13,393.21,326.75,420.48,514.20,421.17,516.31,611.45
2,168,113.95,22.25,263.84,330.03,396.22,326.99,420.91,514.82,422.97,519.17,615.37
5,1,113.95,22.25,105.28,128.93,152.59,144.96,178.55,212.14,151.75,186.50,221.25
5,2,113.95,22.25,159.52,199.46,239.39,227.24,282.61,337.99,238.70,293.29,347.89
5,3,113.95,22.25,193.02,245.32,297.62,279.29,355.70,432.11,303.36,369.64,435.92
5,4,113.95,22.25,217.37,278.19,339.01,313.38,405.25,497.11,350.97,428.82,506.67
5,5,113.95,22.25,244.15,310.78,377.40,341.71,448.35,554.98,391.96,482.10,572.24
5,6,113.95,22.25,261.73,335.76,409.80,361.08,474.68,588.27,420.84,521.50,622.17
5,9,113.95,22.25,295.07,388.86,482.65,402.89,539.60,676.31,495.16,618.44,741.71
5,12,113.95,22.25,311.10,415.29,519.48,436.92,591.09,745.25,541.63,676.82,812.00
5,18,113.95,22.25,340.88,461.94,583.01,480.20,654.34,828.49,598.43,751.02,903.60
5,24,113.95,22.25,357.61,487.05,616.48,502.61,684.76,866.90,633.01,804.64,976.28
5,48,113.95,22.25,398.36,535.72,673.07,536.94,738.32,939.71,669.44,862.53,1055.63
5,72,113.95,22.25,413.54,546.69,679.83,553.48,754.54,955.60,687.31,877.82,1068.33
5,96,113.95,22.25,424.48,551.92,679.36,572.10,775.01,977.91,698.93,891.05,1083.17
5,120,113.95,22.25,440.40,564.57,688.75,590.87,796.26,1001.65,707.09,892.87,1078.65
5,144,113.95,22.25,450.26,575.03,699.80,602.67,809.52,1016.38,710.77,896.39,1082.01
5,168,113.95,22.25,453.47,579.48,705.49,605.25,817.47,1029.68,718.90,912.90,1106.90
10,1,113.95,22.25,128.35,169.96,211.57,180.20,235.73,291.25,185.21,245.66,306.10
10,2,113.95,22.25,194.89,268.99,343.10,284.44,376.41,468.38,293.46,386.36,479.26
10,3,113.95,22.25,238.67,337.10,435.54,354.59,487.60,620.60,373.81,481.44,589.07
10,4,113.95,22.25,270.87,385.99,501.12,401.29,565.74,730.19,433.82,559.99,686.15
10,5,113.95,22.25,304.28,428.10,551.91,439.73,635.73,831.73,486.61,634.21,781.81
10,6,113.95,22.25,327.24,466.34,605.45,465.35,675.08,884.80,524.17,692.38,860.58
10,9,113.95,22.25,374.38,558.41,742.45,523.33,784.19,1045.04,621.94,829.29,1036.64
10,12,113.95,22.25,393.62,603.62,813.61,569.16,869.09,1169.01,679.63,905.47,1131.31
10,18,113.95,22.25,432.58,683.16,933.74,627.41,968.58,1309.74,750.27,1006.37,1262.47
10,24,113.95,22.25,452.50,723.23,993.96,656.06,1012.94,1369.83,796.65,1090.97,1385.29
10,48,113.95,22.25,496.50,782.80,1069.09,701.63,1104.33,1507.03,852.76,1195.41,1538.07
10,72,113.95,22.25,515.77,782.19,1048.61,722.43,1117.53,1512.62,874.85,1207.14,1539.44
10,96,113.95,22.25,529.56,774.78,1020.00,744.02,1138.48,1532.95,887.05,1222.14,1557.23
10,120,113.95,22.25,548.73,778.41,1008.09,765.75,1160.50,1555.24,894.81,1213.98,1533.14
10,144,113.95,22.25,559.89,789.62,1019.34,780.08,1175.43,1570.78,898.85,1217.61,1536.37
10,168,113.95,22.25,564.14,796.51,1028.89,785.60,1195.81,1606.02,914.20,1253.70,1593.20
25,1,113.95,22.25,150.66,235.88,321.10,217.05,322.79,428.52,212.81,337.52,462.22
25,2,113.95,22.25,222.57,385.06,547.55,340.98,518.77,696.56,345.69,530.16,714.63
25,3,113.95,22.25,276.42,493.89,711.35,426.10,696.91,967.73,445.76,647.50,849.24
25,4,113.95,22.25,317.93,572.58,827.23,484.46,828.36,1172.26,518.39,754.24,990.09
25,5,113.95,22.25,355.72,625.74,895.77,530.61,951.18,1371.75,582.55,861.71,1140.87
25,6,113.95,22.25,380.85,688.17,995.50,563.06,1014.67,1466.28,627.02,952.70,1278.38
25,9,113.95,22.25,437.10,862.05,1287.00,633.73,1214.91,1796.08,750.37,1153.93,1557.50
25,12,113.95,22.25,447.90,947.96,1448.02,682.50,1366.13,2049.75,815.30,1253.66,1692.02
25,18,113.95,22.25,479.76,1095.74,1711.71,750.29,1534.33,2318.38,891.18,1393.61,1896.04
25,24,113.95,22.25,491.21,1164.36,1837.51,781.97,1601.94,2421.91,943.52,1534.13,2124.74
25,48,113.95,22.25,512.87,1228.92,1944.97,828.04,1774.14,2720.24,1030.03,1735.69,2441.35
25,72,113.95,22.25,554.02,1192.07,1830.11,860.36,1771.34,2682.31,1064.02,1734.74,2405.46
25,96,113.95,22.25,583.60,1149.34,1715.09,883.79,1784.10,2684.42,1074.05,1751.57,2429.09
25,120,113.95,22.25,618.71,1126.30,1633.89,909.82,1799.68,2689.53,1087.45,1721.05,2354.66
25,144,113.95,22.25,629.62,1136.06,1642.51,927.59,1813.62,2699.65,1092.23,1724.80,2357.38
25,168,113.95,22.25,635.98,1148.54,1661.10,936.14,1864.56,2792.97,1118.27,1803.85,2489.42
50,1,113.95,22.25,158.49,297.51,436.54,235.38,400.11,564.83,217.26,420.65,624.03
50,2,113.95,22.25,221.26,497.58,773.89,365.32,644.80,924.29,365.06,659.67,954.27
50,3,113.95,22.25,276.73,649.23,1021.72,450.28,890.31,1330.33,480.78,791.52,1102.26
50,4,113.95,22.25,322.50,759.79,1197.08,509.27,1078.17,1647.08,559.66,922.23,1284.80
50,5,113.95,22.25,360.61,819.03,1277.44,551.49,1259.47,1967.44,627.95,1060.32,1492.70
50,6,113.95,22.25,380.90,906.82,1432.75,586.28,1348.61,2110.95,671.99,1184.01,1696.04
50,9,113.95,22.25,426.00,1176.66,1927.32,649.33,1654.16,2658.99,808.30,1445.33,2082.36
50,12,113.95,22.25,411.28,1311.78,2212.28,681.21,1880.33,3079.45,872.54,1562.93,2253.31
