return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.400,22.435,75.940,89.960,103.980,97.680,116.920,136.160,108.420,129.200,149.990
2,2,114.400,22.435,109.070,130.440,151.820,145.770,176.460,207.160,169.650,201.840,234.030
2,3,114.400,22.435,130.260,156.530,182.790,173.330,210.240,247.150,209.590,248.780,287.980
2,4,114.400,22.435,143.030,171.970,200.910,194.180,237.380,280.590,243.130,288.700,334.260
2,5,114.400,22.435,154.150,185.650,217.150,212.470,259.780,307.090,266.210,316.290,366.380
2,6,114.400,22.435,162.520,196.430,230.330,225.990,276.480,326.970,281.500,335.210,388.920
2,9,114.400,22.435,176.770,215.130,253.480,254.770,314.280,373.790,313.070,374.790,436.520
2,12,114.400,22.435,185.280,225.680,266.070,274.150,337.430,400.710,327.050,393.200,459.350
2,18,114.400,22.435,194.900,238.590,282.270,284.970,352.450,419.940,349.430,424.820,500.210
2,24,114.400,22.435,201.150,246.890,292.630,298.680,371.350,444.020,361.070,441.490,521.910
2,48,114.400,22.435,219.720,268.290,316.870,321.240,401.190,481.140,370.260,455.930,541.610
2,72,114.400,22.435,230.140,278.710,327.280,336.750,415.660,494.570,389.340,476.170,563.000
2,96,114.400,22.435,241.830,292.500,343.170,341.610,422.220,502.840,403.310,489.660,576.010
2,120,114.400,22.435,249.560,301.730,353.900,350.900,430.940,510.970,407.210,494.660,582.120
2,144,114.400,22.435,253.250,305.720,358.190,357.940,442.000,526.060,411.060,501.320,591.580
2,168,114.400,22.435,255.960,309.870,363.770,362.010,448.440,534.870,413.680,508.040,602.410
5,1,114.400,22.435,117.430,141.600,165.780,155.610,191.010,226.410,171.850,210.750,249.650
5,2,114.400,22.435,173.330,215.470,257.620,237.020,291.680,346.340,267.960,329.910,391.850
5,3,114.400,22.435,209.520,262.990,316.470,282.610,347.650,412.690,328.980,402.550,476.120
5,4,114.400,22.435,231.390,292.310,353.240,320.920,395.540,470.150,383.330,470.370,557.410
5,5,114.400,22.435,250.090,315.330,380.580,350.900,431.840,512.780,420.440,516.840,613.240
5,6,114.400,22.435,265.390,335.390,405.390,373.430,458.950,544.470,446.730,550.240,653.740
5,9,114.400,22.435,293.030,374.450,455.870,425.110,521.770,618.430,503.630,623.460,743.280
5,12,114.400,22.435,307.630,392.050,476.480,454.400,556.600,658.790,530.570,658.870,787.160
5,18,114.400,22.435,327.090,421.180,515.270,476.750,591.270,705.800,580.040,728.870,877.690
5,24,114.400,22.435,338.990,437.610,536.230,503.790,623.840,743.890,605.750,767.000,928.240
5,48,114.400,22.435,366.130,466.070,566.020,545.870,682.090,818.310,632.760,815.410,998.060
5,72,114.400,22.435,376.570,475.400,574.230,561.180,695.670,830.160,657.330,834.210,1011.090
5,96,114.400,22.435,393.910,491.990,590.070,570.520,713.720,856.920,670.060,845.060,1020.050
5,120,114.400,22.435,405.390,505.560,605.730,579.990,721.550,863.110,678.140,853.240,1028.330
5,144,114.400,22.435,410.390,509.870,609.350,597.120,744.830,892.530,690.500,874.420,1058.340
5,168,114.400,22.435,418.320,525.060,631.800,609.070,766.580,924.090,707.220,910.310,1113.390
10,1,114.400,22.435,142.800,181.450,220.090,192.300,251.220,310.140,212.500,276.850,341.200
10,2,114.400,22.435,214.530,288.170,361.810,293.180,383.590,474.000,331.740,436.160,540.590
10,3,114.400,22.435,261.320,356.290,451.260,349.280,456.460,563.640,405.430,527.540,649.650
10,4,114.400,22.435,290.600,399.780,508.960,396.870,519.650,642.430,474.840,619.450,764.060
10,5,114.400,22.435,313.980,429.750,545.520,433.060,565.630,698.200,521.390,682.040,842.690
10,6,114.400,22.435,333.530,457.740,581.960,460.420,599.940,739.470,554.460,727.440,900.420
10,9,114.400,22.435,370.610,517.430,664.250,522.800,680.050,837.300,628.760,829.680,1030.610
10,12,114.400,22.435,388.760,539.670,690.580,556.000,723.040,890.080,663.970,879.530,1095.090
10,18,114.400,22.435,415.130,587.220,759.310,585.820,780.840,975.850,730.940,986.260,1241.590
10,24,114.400,22.435,430.300,611.760,793.220,618.430,821.680,1024.930,765.900,1045.730,1325.560
10,48,114.400,22.435,461.780,640.240,818.700,671.500,909.330,1147.160,809.420,1137.890,1466.360
10,72,114.400,22.435,472.140,646.800,821.470,689.620,919.200,1148.780,835.810,1145.810,1455.810
10,96,114.400,22.435,491.220,659.770,828.320,700.220,953.090,1205.960,848.010,1150.020,1452.040
10,120,114.400,22.435,504.210,676.200,848.190,712.910,959.060,1205.220,858.640,1159.920,1461.200
10,144,114.400,22.435,509.820,679.160,848.490,733.920,993.470,1253.020,877.470,1198.070,1518.670
10,168,114.400,22.435,523.640,709.110,894.580,752.730,1033.690,1314.650,908.180,1273.220,1638.250
25,1,114.400,22.435,167.270,239.290,311.310,228.970,342.910,456.860,255.240,377.270,499.300
25,2,114.400,22.435,254.640,404.190,553.730,345.980,521.190,696.400,399.010,601.100,803.200
25,3,114.400,22.435,312.750,508.630,704.510,410.980,618.250,825.510,485.350,717.920,950.490
25,4,114.400,22.435,352.460,578.350,804.240,463.960,702.700,941.440,574.520,848.550,1122.580
25,5,114.400,22.435,380.570,617.760,854.960,504.620,761.290,1017.960,631.820,936.780,1241.740
25,6,114.400,22.435,403.630,658.410,913.200,535.370,804.940,1074.500,671.180,1000.790,1330.410
25,9,114.400,22.435,450.210,756.110,1062.010,599.580,907.480,1215.370,765.720,1149.680,1533.630
25,12,114.400,22.435,471.810,783.500,1095.190,631.730,961.240,1290.740,808.760,1222.410,1636.070
25,18,114.400,22.435,503.250,867.830,1232.400,663.230,1063.340,1463.460,889.930,1393.340,1896.760
25,24,114.400,22.435,519.450,907.220,1294.980,695.450,1113.040,1530.620,932.400,1491.240,2050.070
25,48,114.400,22.435,556.370,925.920,1295.480,749.720,1253.950,1758.180,996.200,1676.070,2355.930
25,72,114.400,22.435,567.860,925.240,1282.620,781.370,1254.070,1726.780,1026.170,1651.380,2276.590
25,96,114.400,22.435,587.530,923.510,1259.490,786.640,1321.150,1855.650,1043.050,1638.390,2233.730
25,120,114.400,22.435,600.020,943.300,1286.570,809.540,1322.680,1835.820,1055.840,1649.570,2243.290
25,144,114.400,22.435,606.830,941.800,1276.760,826.020,1375.730,1925.450,1080.560,1721.580,2362.600
25,168,114.400,22.435,629.730,1002.950,1376.180,851.980,1452.910,2053.830,1129.450,1882.060,2634.660
50,1,114.400,22.435,177.880,288.370,398.860,245.180,424.360,603.530,276.860,466.260,655.660
50,2,114.400,22.435,269.330,511.950,754.560,366.080,641.440,916.790,432.310,750.310,1068.300
50,3,114.400,22.435,331.780,653.250,974.730,433.610,758.700,1083.800,525.080,887.060,1249.050
50,4,114.400,22.435,378.740,750.720,1122.700,485.110,860.370,1235.640,628.410,1053.810,1479.220
50,5,114.400,22.435,409.320,797.320,1185.330,526.450,928.460,1330.480,691.830,1165.760,1639.700
50,6,114.400,22.435,432.740,849.720,1266.690,557.610,979.110,1400.600,733.250,1246.610,1759.970
50,9,114.400,22.435,481.540,987.500,1493.460,614.300,1098.540,1582.780,839.750,1439.050,2038.350
50,12,114.400,22.435,505.130,1017.530,1529.940,641.050,1160.570,1680.080,885.390,1532.900,2180.420
50,18,114.400,22.435,533.520,1143.070,1752.620,662.470,1309.140,1955.800,966.180,1768.210,2570.240
50,24,114.400,22.435,546.250,1198.080,1849.920,689.580,1363.650,2037.720,1007.880,1905.640,2803.400
50,48,114.400,22.435,590.340,1198.300,1806.260,728.860,1558.840,2388.820,1077.930,2197.670,3317.410
50,72,114.400,22.435,604.940,1188.280,1771.630,780.690,1546.890,2313.090,1116.690,2128.430,3140.170
50,96,114.400,22.435,626.310,1164.980,1703.640,771.610,1651.100,2530.590,1144.640,2093.500,3042.360
50,120,114.400,22.435,636.340,1186.850,1737.360,807.990,1647.300,2486.600,1158.230,2104.560,3050.890
50,144,114.400,22.435,645.200,1179.280,1713.350,811.830,1718.370,2624.910,1182.510,2214.130,3245.760
50,168,114.400,22.435,673.460,1276.000,1878.540,836.980,1836.140,2835.290,1237.840,2475.100,3712.350
100,1,114.400,22.435,180.300,342.990,505.690,248.090,518.610,789.140,286.010,569.050,852.090
100,2,114.400,22.435,264.170,641.540,1018.910,364.290,778.670,1193.040,444.140,925.710,1407.290
100,3,114.400,22.435,324.270,830.450,1336.640,430.130,918.110,1406.080,540.550,1082.840,1625.140
100,4,114.400,22.435,376.130,964.960,1553.780,474.820,1038.120,1601.410,656.280,1293.120,1929.960
100,5,114.400,22.435,408.340,1018.460,1628.580,514.560,1115.610,1716.660,723.130,1433.500,2143.860
100,6,114.400,22.435,429.270,1084.950,1740.630,544.370,1173.160,1801.950,763.390,1534.120,2304.850
100,9,114.400,22.435,472.100,1276.170,2080.250,585.730,1309.370,2033.000,877.130,1779.120,2681.120
100,12,114.400,22.435,497.710,1306.990,2116.270,602.920,1379.780,2156.650,921.270,1898.210,2875.140
100,18,114.400,22.435,511.580,1489.910,2468.240,598.250,1588.590,2578.940,986.410,2215.670,3444.930
100,24,114.400,22.435,514.760,1565.780,2616.800,616.810,1645.820,2674.840,1017.920,2404.580,3791.250
100,48,114.400,22.435,573.700,1533.270,2492.840,619.860,1910.480,3201.110,1074.620,2848.240,4621.860
100,72,114.400,22.435,595.170,1509.210,2423.250,704.260,1881.250,3058.240,1135.030,2709.900,4284.760
100,96,114.400,22.435,623.020,1451.770,2280.510,665.230,2035.970,3406.710,1185.060,2642.310,4099.560
100,120,114.400,22.435,628.580,1475.110,2321.640,722.130,2024.590,3327.060,1198.950,2651.880,4104.810
100,144,114.400,22.435,641.650,1458.330,2275.000,702.560,2118.000,3533.440,1214.540,2813.000,4411.460
100,168,114.400,22.435,670.430,1604.450,2538.470,715.590,2290.720,3865.840,1259.330,3217.940,5176.540
