return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.170,22.535,82.280,94.650,107.010,100.580,120.750,140.920,118.250,136.320,154.380
2,2,114.170,22.535,124.090,143.150,162.220,144.590,174.410,204.230,176.450,206.080,235.700
2,3,114.170,22.535,146.120,171.300,196.480,171.490,208.230,244.970,214.310,251.780,289.250
2,4,114.170,22.535,158.940,188.050,217.150,188.890,230.840,272.780,233.750,275.770,317.790
2,5,114.170,22.535,166.180,196.840,227.490,201.670,247.380,293.080,248.760,294.410,340.060
2,6,114.170,22.535,171.120,203.420,235.720,213.440,262.370,311.300,261.690,310.980,360.270
2,9,114.170,22.535,180.310,215.380,250.450,235.890,290.270,344.650,295.060,354.520,413.970
2,12,114.170,22.535,188.100,225.630,263.150,251.420,310.710,370.000,307.230,371.300,435.380
2,18,114.170,22.535,203.150,243.190,283.230,267.300,332.470,397.640,324.270,395.120,465.970
2,24,114.170,22.535,213.180,255.240,297.300,276.480,344.640,412.800,336.630,411.480,486.330
2,48,114.170,22.535,240.510,285.120,329.730,293.510,366.920,440.320,350.500,427.480,504.460
2,72,114.170,22.535,253.260,299.120,344.980,310.500,384.740,458.990,367.250,447.690,528.120
2,96,114.170,22.535,265.750,313.850,361.950,319.190,393.020,466.850,374.910,455.050,535.190
2,120,114.170,22.535,276.080,323.650,371.220,328.210,403.540,478.860,381.940,464.390,546.840
2,144,114.170,22.535,284.870,333.440,382.020,341.380,420.700,500.030,387.860,472.190,556.510
2,168,114.170,22.535,291.260,340.760,390.270,348.160,430.590,513.030,402.270,488.840,575.420
5,1,114.170,22.535,120.690,147.580,174.460,160.560,196.490,232.420,173.540,202.580,231.620
5,2,114.170,22.535,184.270,224.620,264.980,234.470,291.410,348.350,267.720,321.380,375.040
5,3,114.170,22.535,226.010,280.920,335.830,283.010,353.180,423.360,329.010,396.180,463.350
5,4,114.170,22.535,250.490,317.450,384.410,316.810,397.920,479.030,362.870,444.380,525.880
5,5,114.170,22.535,262.350,337.320,412.290,341.810,431.590,521.370,389.120,479.310,569.510
5,6,114.170,22.535,271.050,354.040,437.030,363.290,459.830,556.380,413.020,511.670,610.320
5,9,114.170,22.535,287.660,383.100,478.540,401.340,504.420,607.510,475.470,598.240,721.000
5,12,114.170,22.535,301.740,405.010,508.270,432.000,544.620,657.240,500.940,635.110,769.280
5,18,114.170,22.535,324.860,428.470,532.090,463.770,589.580,715.380,537.240,684.250,831.270
5,24,114.170,22.535,341.560,448.030,554.500,481.790,615.810,749.830,560.560,713.950,867.350
5,48,114.170,22.535,378.930,481.560,584.180,515.310,670.820,826.330,585.750,757.590,929.430
5,72,114.170,22.535,395.290,497.160,599.030,535.190,689.930,844.670,613.370,784.920,956.470
5,96,114.170,22.535,414.550,517.000,619.460,544.420,696.500,848.580,621.490,792.430,963.380
5,120,114.170,22.535,424.080,523.820,623.560,558.120,710.990,863.850,634.050,808.060,982.070
5,144,114.170,22.535,435.840,536.690,637.540,579.950,739.520,899.100,644.680,821.750,998.810
5,168,114.170,22.535,445.090,546.950,648.800,597.280,767.610,937.940,670.330,859.790,1049.240
10,1,114.170,22.535,147.310,194.930,242.560,197.350,256.500,315.650,207.370,249.850,292.330
10,2,114.170,22.535,226.190,295.480,364.770,292.140,388.860,485.580,326.500,412.250,498.000
10,3,114.170,22.535,282.690,379.060,475.430,355.120,473.710,592.300,401.930,509.150,616.370
10,4,114.170,22.535,316.020,437.820,559.620,400.240,538.050,675.870,447.450,584.460,721.460
10,5,114.170,22.535,331.890,475.410,618.930,434.020,587.920,741.820,481.550,635.420,789.290
10,6,114.170,22.535,343.630,508.490,673.340,461.890,627.380,792.870,512.990,682.850,852.720
10,9,114.170,22.535,364.980,564.230,763.490,508.630,681.400,854.180,594.620,810.210,1025.810
10,12,114.170,22.535,382.630,600.780,818.930,548.720,738.300,927.880,629.030,867.920,1106.800
10,18,114.170,22.535,410.990,620.930,830.870,589.870,804.790,1019.710,676.120,939.260,1202.400
10,24,114.170,22.535,432.460,644.630,856.800,613.850,846.240,1078.640,705.000,978.530,1252.070
10,48,114.170,22.535,476.230,667.000,857.780,661.370,943.150,1224.920,746.310,1063.830,1381.360
10,72,114.170,22.535,493.730,679.590,865.450,682.980,960.080,1237.180,778.590,1089.890,1401.180
10,96,114.170,22.535,515.890,698.390,880.890,693.640,962.740,1231.850,788.520,1096.440,1404.360
10,120,114.170,22.535,525.300,699.910,874.530,709.770,977.700,1245.630,802.510,1116.490,1430.480
10,144,114.170,22.535,538.540,714.100,889.660,735.120,1014.260,1293.390,815.230,1134.070,1452.910
10,168,114.170,22.535,549.450,725.490,901.520,761.420,1064.030,1366.630,854.690,1199.810,1544.930
25,1,114.170,22.535,178.060,273.770,369.480,232.110,345.780,459.460,243.670,313.750,383.830
25,2,114.170,22.535,277.140,410.380,543.620,350.290,540.670,731.060,391.000,546.790,702.580
25,3,114.170,22.535,352.180,542.540,732.900,429.670,661.180,892.700,480.020,675.290,870.560
25,4,114.170,22.535,394.930,645.610,896.280,487.650,757.750,1027.860,539.080,802.180,1065.270
25,5,114.170,22.535,411.800,726.420,1041.030,531.740,835.710,1139.690,581.160,881.690,1182.220
25,6,114.170,22.535,422.580,800.620,1178.670,566.630,892.900,1219.170,620.180,955.480,1290.770
25,9,114.170,22.535,438.740,924.100,1409.470,621.230,955.130,1289.040,719.530,1153.940,1588.350
25,12,114.170,22.535,454.330,993.630,1532.930,669.900,1038.380,1406.870,760.850,1250.550,1740.250
25,18,114.170,22.535,494.700,989.420,1484.140,716.780,1141.610,1566.440,813.110,1358.160,1903.210
25,24,114.170,22.535,524.260,1014.590,1504.920,745.050,1211.940,1678.840,844.480,1409.830,1975.180
25,48,114.170,22.535,584.910,991.570,1398.220,806.450,1397.150,1987.840,914.950,1591.140,2267.320
25,72,114.170,22.535,602.910,991.630,1380.360,831.660,1405.340,1979.020,949.260,1602.640,2256.020
25,96,114.170,22.535,627.470,999.760,1372.060,848.720,1397.950,1947.170,966.740,1605.870,2245.010
25,120,114.170,22.535,640.080,988.490,1336.890,867.710,1409.150,1950.600,976.020,1631.430,2286.840
25,144,114.170,22.535,654.460,1002.750,1351.050,891.610,1455.940,2020.260,988.980,1653.330,2317.670
25,168,114.170,22.535,667.550,1013.830,1360.110,928.550,1549.680,2170.810,1055.400,1778.790,2502.170
50,1,114.170,22.535,195.280,350.000,504.720,245.690,423.340,600.980,264.840,364.360,463.880
50,2,114.170,22.535,309.810,518.730,727.660,375.580,678.470,981.370,427.730,663.110,898.500
50,3,114.170,22.535,396.460,700.720,1004.980,464.530,831.100,1197.660,522.650,818.010,1113.360
50,4,114.170,22.535,441.440,853.550,1265.670,529.530,958.400,1387.270,587.340,999.370,1411.400
50,5,114.170,22.535,449.760,990.170,1530.590,579.170,1064.380,1549.580,631.970,1107.930,1583.880
50,6,114.170,22.535,449.010,1119.310,1789.610,617.790,1137.890,1658.000,673.440,1208.200,1742.970
50,9,114.170,22.535,437.960,1335.170,2232.380,676.540,1201.900,1727.270,775.920,1478.090,2180.260
50,12,114.170,22.535,439.750,1446.580,2453.420,727.640,1309.370,1891.100,815.330,1616.060,2416.790
50,18,114.170,22.535,503.320,1396.030,2288.740,771.150,1448.690,2126.240,861.540,1758.110,2654.680
50,24,114.170,22.535,543.300,1416.210,2289.120,797.400,1549.830,2302.260,890.670,1818.630,2746.590
50,48,114.170,22.535,636.050,1320.640,2005.240,856.890,1836.730,2816.570,981.580,2117.570,3253.570
50,72,114.170,22.535,655.560,1301.220,1946.880,888.000,1831.820,2775.630,1017.040,2103.130,3189.220
50,96,114.170,22.535,682.990,1290.640,1898.290,915.900,1811.520,2707.140,1046.370,2101.550,3156.730
50,120,114.170,22.535,702.950,1263.380,1823.820,938.090,1815.120,2692.150,1045.470,2130.690,3215.910
50,144,114.170,22.535,717.790,1275.840,1833.890,955.260,1869.080,2782.890,1056.480,2154.790,3253.100
50,168,114.170,22.535,733.080,1284.700,1836.320,995.690,2012.220,3028.750,1147.760,2350.730,3553.690
100,1,114.170,22.535,203.400,444.890,686.380,245.410,511.390,777.370,280.310,417.470,554.640
