return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.260,22.425,80.940,92.960,104.990,98.200,113.110,128.020,119.310,139.630,159.950
2,2,114.260,22.425,114.350,132.990,151.630,146.510,171.870,197.220,173.280,203.760,234.240
2,3,114.260,22.425,137.310,161.310,185.310,174.820,206.480,238.130,210.320,247.340,284.360
2,4,114.260,22.425,154.770,182.940,211.100,197.240,234.190,271.140,245.730,289.220,332.720
2,5,114.260,22.425,170.780,202.090,233.410,216.160,257.090,298.010,270.180,320.840,371.500
2,6,114.260,22.425,181.590,214.990,248.400,229.250,273.150,317.040,289.060,345.570,402.080
2,9,114.260,22.425,197.540,234.480,271.420,252.970,303.700,354.420,330.880,396.270,461.660
2,12,114.260,22.425,205.930,243.490,281.050,277.040,333.700,390.350,344.600,417.160,489.710
2,18,114.260,22.425,215.350,254.760,294.170,290.230,351.330,412.440,366.370,449.320,532.260
2,24,114.260,22.425,224.270,265.980,307.700,303.110,366.750,430.390,376.100,462.160,548.220
2,48,114.260,22.425,245.900,291.860,337.810,319.140,387.820,456.500,387.130,477.550,567.970
2,72,114.260,22.425,261.040,308.160,355.280,329.740,396.590,463.450,398.970,489.570,580.170
2,96,114.260,22.425,271.320,319.920,368.520,342.090,409.180,476.260,414.720,507.350,599.990
2,120,114.260,22.425,279.170,329.470,379.780,349.730,417.000,484.280,420.120,514.410,608.710
2,144,114.260,22.425,286.870,337.370,387.860,362.420,431.390,500.360,426.240,523.990,621.740
2,168,114.260,22.425,292.190,343.510,394.830,367.700,438.250,508.790,429.620,530.800,631.970
5,1,114.260,22.425,118.290,139.860,161.440,143.540,166.600,189.650,178.670,208.810,238.940
5,2,114.260,22.425,172.350,207.730,243.110,222.530,261.080,299.630,263.480,314.440,365.390
5,3,114.260,22.425,212.060,258.380,304.710,269.070,317.350,365.630,320.830,383.860,446.900
5,4,114.260,22.425,243.180,299.770,356.350,306.630,362.040,417.460,374.380,444.380,514.380
5,5,114.260,22.425,269.120,331.600,394.080,336.990,396.770,456.540,419.250,500.650,582.040
5,6,114.260,22.425,286.330,354.130,421.940,358.750,421.650,484.560,453.840,542.200,630.570
5,9,114.260,22.425,313.550,391.700,469.840,401.190,474.030,546.880,520.480,618.130,715.790
5,12,114.260,22.425,323.050,404.230,485.400,440.090,519.540,599.000,555.140,665.990,776.830
5,18,114.260,22.425,337.870,423.920,509.960,464.970,551.470,637.970,604.140,732.650,861.160
5,24,114.260,22.425,353.340,444.170,534.990,488.890,585.820,682.750,623.960,759.970,895.980
5,48,114.260,22.425,386.320,486.550,586.770,524.750,643.030,761.320,654.140,832.190,1010.250
5,72,114.260,22.425,405.790,503.840,601.880,531.940,648.390,764.840,667.640,844.440,1021.250
5,96,114.260,22.425,420.110,519.440,618.770,544.670,661.220,777.770,689.870,868.750,1047.620
5,120,114.260,22.425,430.490,535.720,640.940,553.070,668.780,784.480,698.700,879.370,1060.040
5,144,114.260,22.425,439.150,543.580,648.010,571.000,688.250,805.490,712.460,901.740,1091.010
5,168,114.260,22.425,447.120,552.040,656.950,581.650,704.310,826.960,726.960,934.280,1141.600
10,1,114.260,22.425,142.430,176.210,209.980,171.220,203.730,236.240,212.470,256.380,300.280
