return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.18,22.27,75.30,89.08,102.86,89.16,109.32,129.47,123.42,145.52,167.62
2,2,114.18,22.27,111.74,131.57,151.39,140.73,173.60,206.48,179.58,214.10,248.62
2,3,114.18,22.27,131.47,155.16,178.86,170.87,213.71,256.56,209.95,253.49,297.04
2,4,114.18,22.27,147.19,173.94,200.69,191.47,241.82,292.16,231.82,282.53,333.24
2,5,114.18,22.27,158.26,187.94,217.62,205.59,261.38,317.17,247.18,302.56,357.94
2,6,114.18,22.27,167.78,199.58,231.38,216.13,275.37,334.61,266.13,326.01,385.89
2,9,114.18,22.27,181.65,218.04,254.43,239.79,309.18,378.57,297.30,367.33,437.36
2,12,114.18,22.27,191.88,231.08,270.28,256.06,329.80,403.53,320.08,395.39,470.70
2,18,114.18,22.27,201.26,243.57,285.88,269.79,346.75,423.71,342.07,423.34,504.61
2,24,114.18,22.27,204.55,249.51,294.47,281.89,361.98,442.06,352.60,438.95,525.31
2,48,114.18,22.27,217.87,267.18,316.49,314.88,397.69,480.49,372.02,464.69,557.36
2,72,114.18,22.27,224.19,274.20,324.22,322.30,405.01,487.71,385.01,477.17,569.32
2,96,114.18,22.27,226.54,276.94,327.34,328.24,410.90,493.57,392.37,482.92,573.48
2,120,114.18,22.27,231.73,282.65,333.57,337.06,422.47,507.87,404.98,497.86,590.74
2,144,114.18,22.27,236.34,288.04,339.75,349.17,439.33,529.50,414.89,509.43,603.98
2,168,114.18,22.27,241.33,293.75,346.17,348.51,440.02,531.52,422.31,518.95,615.58
5,1,114.18,22.27,117.35,140.27,163.19,149.40,181.60,213.80,187.67,219.14,250.61
5,2,114.18,22.27,172.35,206.96,241.58,237.04,286.16,335.28,279.80,335.08,390.36
5,3,114.18,22.27,204.00,247.11,290.22,293.28,355.68,418.07,337.12,414.31,491.49
5,4,114.18,22.27,229.63,278.85,328.07,334.56,410.60,486.65,380.51,476.18,571.86
5,5,114.18,22.27,249.55,306.40,363.24,365.54,453.93,542.31,410.60,518.41,626.21
5,6,114.18,22.27,265.71,327.56,389.41,387.26,484.86,582.45,443.97,563.16,682.34
5,9,114.18,22.27,293.54,371.06,448.58,440.08,561.74,683.39,502.46,644.79,787.12
5,12,114.18,22.27,311.94,396.38,480.82,469.32,600.86,732.41,541.63,689.57,837.51
5,18,114.18,22.27,329.85,422.58,515.31,494.88,633.15,771.43,581.07,734.65,888.23
5,24,114.18,22.27,340.43,441.68,542.94,517.44,664.41,811.38,607.09,774.00,940.90
5,48,114.18,22.27,366.15,476.83,587.51,562.55,713.44,864.32,647.18,832.97,1018.77
5,72,114.18,22.27,374.32,484.88,595.44,571.39,722.20,873.01,660.75,846.94,1033.13
5,96,114.18,22.27,378.00,489.01,600.02,578.24,727.96,877.68,667.33,846.38,1025.43
5,120,114.18,22.27,385.05,495.55,606.05,593.83,747.10,900.37,687.28,866.70,1046.13
5,144,114.18,22.27,391.43,503.62,615.81,617.43,776.58,935.74,702.85,881.68,1060.52
5,168,114.18,22.27,398.81,511.13,623.45,622.22,789.19,956.15,715.23,897.90,1080.56
10,1,114.18,22.27,143.44,178.01,212.58,185.79,233.97,282.16,224.27,267.88,311.50
10,2,114.18,22.27,210.58,264.75,318.93,293.12,364.13,435.14,338.03,424.50,510.96
10,3,114.18,22.27,250.47,320.25,390.04,362.24,454.14,546.04,413.47,544.16,674.85
10,4,114.18,22.27,283.21,363.77,444.34,415.16,532.41,649.66,471.05,639.28,807.52
10,5,114.18,22.27,309.02,404.45,499.88,457.26,598.31,739.36,511.89,704.14,896.39
10,6,114.18,22.27,330.23,434.75,539.26,487.30,645.91,804.52,555.54,769.06,982.58
10,9,114.18,22.27,369.02,508.18,647.35,558.37,764.95,971.52,631.76,888.91,1146.06
10,12,114.18,22.27,392.75,546.49,700.23,599.42,822.53,1045.65,680.37,941.68,1203.00
10,18,114.18,22.27,416.34,586.88,757.41,632.23,867.81,1103.40,728.96,994.11,1259.26
10,24,114.18,22.27,431.68,621.89,812.11,662.57,914.08,1165.58,766.02,1058.32,1350.62
10,48,114.18,22.27,464.63,674.09,883.56,718.63,968.44,1218.24,821.47,1156.33,1491.20
10,72,114.18,22.27,473.14,681.56,889.97,729.06,977.72,1226.38,836.33,1171.50,1506.67
10,96,114.18,22.27,477.77,686.32,894.87,736.64,981.61,1226.58,845.40,1161.31,1477.22
10,120,114.18,22.27,486.32,691.35,896.38,755.24,1004.64,1254.05,869.01,1179.69,1490.37
10,144,114.18,22.27,493.25,701.03,908.80,784.33,1041.71,1299.09,887.19,1192.40,1497.62
10,168,114.18,22.27,501.99,708.14,914.30,794.99,1070.85,1346.71,903.99,1214.06,1524.14
25,1,114.18,22.27,171.29,230.58,289.86,222.17,305.76,389.34,258.45,329.47,400.49
25,2,114.18,22.27,251.56,348.16,444.75,345.72,466.75,587.79,388.30,549.34,710.37
25,3,114.18,22.27,300.13,429.49,558.84,419.67,583.88,748.09,478.10,740.74,1003.38
25,4,114.18,22.27,341.17,492.63,644.08,478.64,698.80,918.95,546.93,895.99,1245.06
25,5,114.18,22.27,372.59,556.32,740.05,530.02,802.54,1075.06,599.00,1002.32,1405.65
25,6,114.18,22.27,400.29,602.58,804.86,569.28,879.00,1188.71,654.69,1102.42,1550.15
25,9,114.18,22.27,449.61,736.80,1023.98,652.73,1071.59,1490.46,745.94,1289.02,1832.11
25,12,114.18,22.27,476.67,799.86,1123.06,711.45,1162.07,1612.69,805.61,1344.96,1884.31
25,18,114.18,22.27,504.74,866.98,1229.22,750.78,1227.88,1704.99,862.78,1398.56,1934.35
25,24,114.18,22.27,521.46,935.33,1349.20,791.41,1299.84,1808.27,909.93,1508.96,2108.00
25,48,114.18,22.27,557.22,1018.29,1479.36,873.14,1354.55,1835.96,977.39,1685.29,2393.19
25,72,114.18,22.27,564.40,1022.21,1480.02,888.07,1363.73,1839.39,997.11,1702.28,2407.45
25,96,114.18,22.27,570.73,1026.98,1483.23,898.34,1362.37,1826.41,1019.76,1670.21,2320.66
25,120,114.18,22.27,583.39,1025.77,1468.14,918.04,1388.27,1858.51,1049.24,1675.74,2302.24
25,144,114.18,22.27,589.98,1036.84,1483.70,948.99,1433.34,1917.69,1070.92,1677.42,2283.91
25,168,114.18,22.27,601.08,1040.06,1479.05,967.23,1496.89,2026.56,1095.19,1707.39,2319.58
50,1,114.18,22.27,187.07,273.43,359.79,240.59,363.39,486.19,274.58,375.15,475.71
50,2,114.18,22.27,274.35,418.52,562.69,369.86,545.96,722.06,405.08,651.35,897.61
50,3,114.18,22.27,326.73,524.71,722.69,439.04,684.13,929.23,493.04,914.37,1335.70
50,4,114.18,22.27,372.51,606.68,840.84,494.27,831.93,1169.59,559.48,1131.31,1703.15
50,5,114.18,22.27,405.22,693.42,981.62,546.05,971.54,1397.03,614.49,1280.88,1947.27
50,6,114.18,22.27,437.07,755.66,1074.25,588.73,1076.17,1563.60,676.14,1416.33,2156.52
50,9,114.18,22.27,486.07,958.16,1430.24,666.78,1341.60,2016.42,767.43,1670.22,2573.00
50,12,114.18,22.27,510.30,1048.10,1585.90,738.48,1465.33,2192.19,837.55,1720.37,2603.19
50,18,114.18,22.27,537.02,1144.01,1750.99,779.48,1550.03,2320.59,901.49,1765.92,2630.35
50,24,114.18,22.27,546.59,1251.25,1955.91,826.54,1647.28,2468.02,948.93,1924.82,2900.71
50,48,114.18,22.27,575.70,1366.26,2156.82,940.28,1695.64,2450.99,1010.70,2188.32,3365.94
50,72,114.18,22.27,580.88,1364.20,2147.52,961.07,1703.97,2446.87,1037.23,2206.90,3376.57
50,96,114.18,22.27,589.40,1367.96,2146.51,975.65,1695.95,2416.26,1083.14,2148.55,3213.96
50,120,114.18,22.27,608.93,1357.09,2105.24,994.36,1721.89,2449.42,1121.30,2133.48,3145.65
50,144,114.18,22.27,614.48,1368.28,2122.08,1022.81,1771.20,2519.59,1148.10,2118.51,3088.92
50,168,114.18,22.27,629.16,1364.67,2100.19,1043.66,1872.87,2702.09,1179.51,2155.87,3132.22
100,1,114.18,22.27,197.78,319.53,441.28,250.59,424.57,598.54,283.09,420.49,557.89
100,2,114.18,22.27,288.56,496.44,704.31,380.77,627.28,873.80,401.74,761.28,1120.82
100,3,114.18,22.27,341.00,633.16,925.33,438.21,787.15,1136.08,470.11,1114.35,1758.59
100,4,114.18,22.27,389.28,738.28,1087.27,480.77,972.85,1464.93,517.94,1411.10,2304.26
100,5,114.18,22.27,418.98,854.31,1289.63,524.42,1155.65,1786.88,566.64,1617.50,2668.36
100,6,114.18,22.27,453.45,936.90,1420.36,565.00,1295.02,2025.04,628.80,1798.27,2967.74
100,9,114.18,22.27,487.48,1234.02,1980.57,617.55,1651.74,2685.93,703.63,2138.70,3573.77
100,12,114.18,22.27,500.67,1360.59,2220.52,699.63,1817.97,2936.31,790.48,2172.65,3554.82
100,18,114.18,22.27,518.47,1495.58,2472.70,738.26,1925.17,3112.08,865.50,2199.26,3533.01
