return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.15,22.38,82.72,95.27,107.81,100.40,118.81,137.22,108.83,129.86,150.88
2,2,114.15,22.38,122.24,142.77,163.29,163.21,196.49,229.77,167.58,202.87,238.17
2,3,114.15,22.38,146.56,172.67,198.77,197.88,241.44,284.99,208.71,252.86,297.00
2,4,114.15,22.38,162.85,193.52,224.19,225.58,277.20,328.83,235.00,285.19,335.39
2,5,114.15,22.38,176.59,210.66,244.73,237.61,293.76,349.90,253.01,309.18,365.35
2,6,114.15,22.38,186.71,223.58,260.46,245.99,304.97,363.96,264.30,324.91,385.52
2,9,114.15,22.38,203.27,245.75,288.22,268.49,337.00,405.51,297.31,368.91,440.51
2,12,114.15,22.38,212.98,257.66,302.35,280.33,355.90,431.46,321.73,403.12,484.52
2,18,114.15,22.38,230.24,279.18,328.13,309.54,392.48,475.43,350.15,443.05,535.95
2,24,114.15,22.38,244.33,296.11,347.89,332.87,422.83,512.79,380.05,483.49,586.93
2,48,114.15,22.38,264.38,321.48,378.59,362.38,456.94,551.51,380.49,485.91,591.34
2,72,114.15,22.38,281.22,337.88,394.54,369.08,461.97,554.86,390.68,497.28,603.88
2,96,114.15,22.38,292.56,349.87,407.19,379.03,472.74,566.44,393.49,497.91,602.33
2,120,114.15,22.38,301.82,361.01,420.20,386.63,480.74,574.85,399.98,506.11,612.24
2,144,114.15,22.38,305.74,365.54,425.33,398.85,498.42,598.00,420.29,533.57,646.86
2,168,114.15,22.38,306.98,367.18,427.37,395.74,494.87,594.00,409.35,519.14,628.93
5,1,114.15,22.38,121.17,146.81,172.44,154.56,180.98,207.41,170.06,201.35,232.65
5,2,114.15,22.38,184.46,224.80,265.14,257.41,300.61,343.80,270.00,325.52,381.04
5,3,114.15,22.38,225.16,275.32,325.49,321.89,381.57,441.26,339.42,413.62,487.83
5,4,114.15,22.38,254.49,312.27,370.05,371.14,440.95,510.76,384.37,472.27,560.18
5,5,114.15,22.38,278.40,343.98,409.56,396.76,475.40,554.04,419.55,521.21,622.87
5,6,114.15,22.38,297.01,370.24,443.48,413.64,500.01,586.38,442.88,557.57,672.25
5,9,114.15,22.38,328.55,421.25,513.96,463.27,570.97,678.67,508.27,643.79,779.32
5,12,114.15,22.38,345.31,441.17,537.04,495.59,621.42,747.24,554.85,713.55,872.24
5,18,114.15,22.38,374.52,477.47,580.43,545.57,681.05,816.52,617.59,793.75,969.91
5,24,114.15,22.38,397.58,503.58,609.59,586.65,733.48,880.30,667.83,864.25,1060.67
5,48,114.15,22.38,432.33,551.28,670.23,636.76,805.91,975.06,686.82,913.05,1139.27
5,72,114.15,22.38,449.53,564.36,679.18,641.59,811.87,982.14,698.47,930.75,1163.03
5,96,114.15,22.38,463.86,574.64,685.43,655.28,822.72,990.17,699.23,928.12,1157.00
5,120,114.15,22.38,476.67,592.48,708.29,663.05,831.35,999.65,708.46,942.70,1176.95
5,144,114.15,22.38,482.76,600.22,717.68,687.96,868.78,1049.61,739.64,982.84,1226.03
5,168,114.15,22.38,486.93,605.66,724.38,687.92,879.84,1071.76,729.05,970.25,1211.44
10,1,114.15,22.38,146.69,191.52,236.36,185.40,222.48,259.55,205.00,251.11,297.22
10,2,114.15,22.38,224.75,294.17,363.59,308.02,365.84,423.65,329.22,414.98,500.73
10,3,114.15,22.38,275.34,361.29,447.25,390.07,474.21,558.35,418.50,536.17,653.85
10,4,114.15,22.38,312.16,410.81,509.47,450.52,548.44,646.36,476.54,618.88,761.21
10,5,114.15,22.38,342.71,456.80,570.89,484.54,598.35,712.16,522.96,692.07,861.19
10,6,114.15,22.38,367.20,497.48,627.76,507.11,636.60,766.09,554.37,751.95,949.53
10,9,114.15,22.38,408.48,584.80,761.11,573.70,745.66,917.62,638.25,875.40,1112.56
10,12,114.15,22.38,429.61,611.89,794.17,618.26,831.37,1044.48,696.96,980.26,1263.57
10,18,114.15,22.38,465.63,659.24,852.85,680.62,905.32,1130.01,776.51,1094.94,1413.36
10,24,114.15,22.38,494.44,689.52,884.60,732.62,972.82,1213.02,836.86,1188.50,1540.14
10,48,114.15,22.38,537.39,760.77,984.15,802.31,1085.65,1368.99,874.57,1315.52,1756.48
10,72,114.15,22.38,556.53,763.51,970.49,808.87,1096.65,1384.43,886.31,1343.16,1800.00
10,96,114.15,22.38,572.92,765.56,958.20,824.46,1101.77,1379.09,888.02,1338.95,1789.88
10,120,114.15,22.38,587.26,789.30,991.33,831.92,1111.18,1390.44,897.90,1361.04,1824.17
10,144,114.15,22.38,595.11,800.36,1005.60,862.93,1168.42,1473.90,934.37,1400.97,1867.58
10,168,114.15,22.38,602.21,811.01,1019.81,869.43,1207.30,1545.17,925.90,1401.17,1876.45
25,1,114.15,22.38,173.83,263.87,353.90,214.24,275.28,336.33,236.03,316.87,397.70
25,2,114.15,22.38,266.00,403.76,541.53,349.78,444.25,538.72,380.46,538.37,696.27
25,3,114.15,22.38,325.05,495.88,666.71,446.43,591.09,735.76,493.25,712.15,931.06
25,4,114.15,22.38,367.30,563.79,760.28,514.53,683.21,851.89,565.93,834.81,1103.68
25,5,114.15,22.38,403.14,635.15,867.16,555.02,756.82,958.62,621.37,950.26,1279.15
25,6,114.15,22.38,432.31,703.34,974.36,581.69,818.16,1054.63,657.04,1055.64,1454.25
25,9,114.15,22.38,474.48,867.56,1260.64,658.63,991.83,1325.02,750.95,1240.09,1729.23
25,12,114.15,22.38,498.39,906.62,1314.85,705.07,1143.17,1581.28,812.20,1407.88,2003.55
25,18,114.15,22.38,539.68,968.74,1397.80,780.87,1233.14,1685.41,891.78,1577.63,2263.48
25,24,114.15,22.38,576.96,999.51,1422.07,845.27,1319.90,1794.53,956.40,1704.10,2451.79
25,48,114.15,22.38,620.69,1115.63,1610.56,947.83,1506.34,2064.85,999.18,2018.70,3038.22
25,72,114.15,22.38,653.44,1089.76,1526.08,961.28,1530.98,2100.68,1005.20,2070.22,3135.24
25,96,114.15,22.38,677.02,1068.41,1459.80,981.81,1519.37,2056.92,1013.61,2065.78,3117.96
25,120,114.15,22.38,691.10,1101.81,1512.53,987.48,1530.31,2073.14,1019.63,2103.47,3187.30
25,144,114.15,22.38,701.34,1119.03,1536.73,1016.74,1622.85,2228.96,1066.32,2123.14,3179.96
25,168,114.15,22.38,712.35,1140.91,1569.47,1030.32,1727.44,2424.56,1055.02,2163.77,3272.52
50,1,114.15,22.38,186.70,331.94,477.18,227.85,314.73,401.60,248.59,367.83,487.07
50,2,114.15,22.38,284.27,504.58,724.89,365.65,499.68,633.70,398.21,638.02,877.84
50,3,114.15,22.38,345.35,618.63,891.92,466.63,677.68,888.73,524.58,859.90,1195.22
50,4,114.15,22.38,387.67,702.20,1016.72,536.12,782.44,1028.77,604.43,1020.57,1436.70
