return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.02,22.31,73.70,88.61,103.51,92.06,111.54,131.03,92.33,110.97,129.62
2,2,114.02,22.31,107.27,130.84,154.42,131.46,162.72,193.98,140.18,169.70,199.22
2,3,114.02,22.31,125.53,153.79,182.04,155.34,195.72,236.09,167.15,203.80,240.46
2,4,114.02,22.31,137.21,169.14,201.08,170.71,218.45,266.19,188.10,230.05,272.00
2,5,114.02,22.31,146.42,181.23,216.04,176.57,227.45,278.33,202.67,249.79,296.92
2,6,114.02,22.31,155.81,192.98,230.15,184.59,237.66,290.74,217.22,267.65,318.09
2,9,114.02,22.31,173.85,214.81,255.77,208.64,268.10,327.56,246.91,304.61,362.31
2,12,114.02,22.31,185.00,228.39,271.78,214.16,276.09,338.03,262.38,325.37,388.36
2,18,114.02,22.31,194.16,240.35,286.53,226.42,291.95,357.48,288.13,357.29,426.46
2,24,114.02,22.31,202.79,251.20,299.60,235.10,303.96,372.83,304.74,378.43,452.11
2,48,114.02,22.31,225.60,279.71,333.82,246.61,318.83,391.04,318.89,398.24,477.60
2,72,114.02,22.31,233.77,288.78,343.79,253.00,325.31,397.61,328.46,406.69,484.92
2,96,114.02,22.31,238.18,293.70,349.23,257.36,330.42,403.49,340.42,418.18,495.93
2,120,114.02,22.31,241.77,296.61,351.44,264.94,340.83,416.71,352.99,432.58,512.16
2,144,114.02,22.31,244.50,299.74,354.98,271.15,350.22,429.28,359.45,439.81,520.16
2,168,114.02,22.31,246.72,301.94,357.15,275.02,354.98,434.95,364.04,446.78,529.51
5,1,114.02,22.31,117.76,142.28,166.80,150.52,180.43,210.35,147.00,174.53,202.06
5,2,114.02,22.31,176.76,217.95,259.13,223.47,272.04,320.61,228.07,275.30,322.53
5,3,114.02,22.31,209.59,260.94,312.30,273.93,341.78,409.63,276.80,340.23,403.66
5,4,114.02,22.31,232.78,293.99,355.20,309.18,395.85,482.52,314.11,389.67,465.23
5,5,114.02,22.31,251.25,320.68,390.11,327.09,427.13,527.16,343.56,430.38,517.19
5,6,114.02,22.31,267.98,342.99,417.99,341.89,449.65,557.40,366.86,459.69,552.52
5,9,114.02,22.31,298.32,383.18,468.04,382.90,503.76,624.63,418.56,525.38,632.20
5,12,114.02,22.31,316.47,405.75,495.04,398.76,531.89,665.02,450.75,571.05,691.35
5,18,114.02,22.31,334.11,429.54,524.96,421.39,569.13,716.87,495.78,624.30,752.82
5,24,114.02,22.31,349.51,450.55,551.58,438.98,595.70,752.42,525.65,660.20,794.76
5,48,114.02,22.31,387.96,492.78,597.60,462.31,631.50,800.69,559.12,715.14,871.15
5,72,114.02,22.31,398.85,503.08,607.32,468.95,639.69,810.44,568.65,722.89,877.12
5,96,114.02,22.31,404.97,509.57,614.17,475.61,646.80,818.00,582.02,731.31,880.61
5,120,114.02,22.31,407.94,513.35,618.76,490.94,667.27,843.59,598.19,747.64,897.08
5,144,114.02,22.31,412.09,517.71,623.33,504.83,693.05,881.27,607.81,757.63,907.46
5,168,114.02,22.31,414.93,521.74,628.55,513.45,705.39,897.34,620.70,778.93,937.17
10,1,114.02,22.31,144.14,182.14,220.15,185.23,228.67,272.11,178.11,218.11,258.11
10,2,114.02,22.31,218.61,286.57,354.52,277.06,350.27,423.48,280.29,351.99,423.69
10,3,114.02,22.31,261.37,347.46,433.54,344.42,453.73,563.04,343.70,445.29,546.88
10,4,114.02,22.31,292.91,398.75,504.60,392.96,539.87,686.78,392.23,516.31,640.39
