return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.040,22.415,76.280,88.850,101.430,92.910,112.670,132.430,106.860,125.640,144.420
2,2,114.040,22.415,109.270,128.350,147.430,145.340,178.560,211.780,150.390,180.420,210.440
2,3,114.040,22.415,129.660,153.240,176.830,173.630,214.410,255.190,183.240,220.160,257.070
2,4,114.040,22.415,142.990,170.190,197.390,193.940,239.970,285.990,202.930,244.830,286.740
2,5,114.040,22.415,152.850,182.710,212.560,205.150,255.160,305.170,221.600,268.780,315.950
2,6,114.040,22.415,158.990,191.560,224.130,213.260,266.370,319.480,238.650,290.310,341.960
2,9,114.040,22.415,170.680,208.400,246.120,228.750,288.460,348.170,270.960,332.490,394.010
2,12,114.040,22.415,178.390,217.670,256.940,242.210,305.910,369.600,292.600,361.730,430.860
2,18,114.040,22.415,189.240,230.740,272.240,256.460,324.850,393.230,316.330,394.420,472.510
2,24,114.040,22.415,195.350,238.400,281.450,268.140,340.410,412.670,325.580,407.470,489.360
2,48,114.040,22.415,214.200,262.230,310.250,282.590,360.390,438.190,338.490,424.050,509.620
2,72,114.040,22.415,223.120,271.150,319.180,291.540,367.410,443.280,350.610,435.960,521.310
2,96,114.040,22.415,227.630,275.310,323.000,298.150,374.170,450.190,361.040,443.670,526.310
2,120,114.040,22.415,232.230,278.970,325.710,304.480,383.770,463.050,366.850,450.080,533.310
2,144,114.040,22.415,237.650,285.510,333.380,312.390,394.380,476.370,374.420,460.390,546.370
2,168,114.040,22.415,242.730,290.950,339.160,318.040,402.130,486.210,373.700,461.200,548.700
5,1,114.040,22.415,114.690,133.780,152.870,151.500,183.710,215.930,161.770,190.840,219.910
5,2,114.040,22.415,167.470,198.640,229.800,242.550,295.470,348.390,237.990,290.490,342.990
5,3,114.040,22.415,201.400,241.070,280.740,293.480,360.790,428.110,292.730,361.550,430.380
5,4,114.040,22.415,225.650,273.230,320.810,329.070,404.620,480.170,327.970,407.300,486.620
5,5,114.040,22.415,243.370,296.460,349.540,351.720,436.740,521.770,361.840,448.750,535.660
5,6,114.040,22.415,257.840,317.800,377.750,368.730,460.570,552.400,390.720,483.100,575.480
5,9,114.040,22.415,284.010,358.940,433.870,403.900,514.090,624.270,450.990,556.580,662.180
5,12,114.040,22.415,296.040,375.920,455.800,428.390,551.780,675.180,492.450,606.720,720.990
5,18,114.040,22.415,313.870,397.770,481.660,459.360,603.550,747.740,540.910,667.720,794.530
5,24,114.040,22.415,324.820,411.560,498.300,482.760,634.810,786.860,561.980,697.920,833.870
5,48,114.040,22.415,358.430,454.950,551.470,515.680,682.920,850.170,591.870,753.340,914.820
