return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.210,22.485,84.760,97.480,110.200,101.400,118.230,135.050,124.660,144.550,164.430
2,2,114.210,22.485,126.460,146.660,166.860,149.800,176.530,203.250,188.360,220.900,253.440
2,3,114.210,22.485,143.710,169.120,194.540,182.380,216.650,250.920,231.950,273.050,314.160
2,4,114.210,22.485,157.940,186.350,214.770,202.560,241.940,281.320,257.040,304.010,350.990
2,5,114.210,22.485,167.500,198.590,229.670,219.360,261.970,304.590,277.490,329.190,380.890
2,6,114.210,22.485,175.270,208.860,242.450,229.860,275.070,320.280,293.050,348.790,404.530
2,9,114.210,22.485,188.340,226.170,264.000,254.010,305.200,356.380,330.560,394.520,458.490
2,12,114.210,22.485,202.520,243.200,283.880,276.070,332.790,389.500,350.150,420.990,491.830
2,18,114.210,22.485,212.420,255.600,298.790,294.970,357.430,419.880,369.130,445.540,521.960
2,24,114.210,22.485,223.540,269.010,314.480,310.110,377.090,444.060,384.110,463.430,542.760
2,48,114.210,22.485,247.990,295.590,343.200,334.450,406.740,479.030,391.870,474.490,557.110
2,72,114.210,22.485,265.500,315.130,364.750,344.760,416.180,487.590,402.310,487.040,571.780
2,96,114.210,22.485,279.660,330.560,381.450,351.570,422.420,493.280,416.710,499.960,583.220
2,120,114.210,22.485,290.170,340.850,391.540,358.580,430.070,501.550,422.550,507.470,592.390
2,144,114.210,22.485,298.550,348.440,398.320,370.460,444.660,518.870,430.920,519.050,607.180
2,168,114.210,22.485,303.660,353.980,404.300,377.670,453.730,529.790,435.260,525.720,616.170
5,1,114.210,22.485,124.290,146.170,168.040,152.630,179.550,206.470,184.770,214.660,244.560
5,2,114.210,22.485,189.290,227.960,266.620,231.290,275.590,319.890,287.570,339.700,391.830
5,3,114.210,22.485,222.400,276.860,331.330,286.250,342.880,399.510,356.840,421.290,485.730
5,4,114.210,22.485,246.610,310.030,373.450,321.770,386.600,451.430,401.520,476.440,551.370
5,5,114.210,22.485,264.590,336.520,408.440,348.150,418.550,488.950,434.720,519.780,604.840
5,6,114.210,22.485,279.760,360.000,440.250,366.090,440.980,515.870,462.810,556.690,650.570
5,9,114.210,22.485,306.860,402.070,497.270,406.770,490.350,573.940,523.790,631.770,739.750
5,12,114.210,22.485,329.140,429.110,529.090,443.380,533.770,624.160,562.290,681.930,801.580
5,18,114.210,22.485,347.010,451.520,556.030,477.560,578.010,678.460,596.000,728.370,860.740
5,24,114.210,22.485,364.420,473.970,583.520,504.910,609.520,714.140,619.950,756.390,892.820
5,48,114.210,22.485,395.900,505.950,616.000,549.480,677.450,805.410,645.090,809.810,974.530
5,72,114.210,22.485,419.360,529.280,639.200,555.900,689.520,823.130,661.230,830.850,1000.460
