return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.950,22.295,68.170,81.050,93.930,91.330,108.780,126.240,96.360,113.310,130.260
2,2,113.950,22.295,100.670,120.080,139.490,136.440,164.040,191.640,140.690,166.730,192.760
2,3,113.950,22.295,121.590,145.410,169.230,161.170,196.090,231.020,170.160,203.250,236.330
2,4,113.950,22.295,135.960,163.110,190.270,177.010,216.980,256.940,192.900,232.040,271.180
2,5,113.950,22.295,144.410,173.580,202.760,187.960,232.030,276.090,208.150,252.690,297.220
2,6,113.950,22.295,150.400,181.590,212.780,198.870,245.040,291.200,223.510,272.600,321.700
2,9,113.950,22.295,166.870,203.660,240.450,220.850,272.430,324.000,255.870,314.490,373.110
2,12,113.950,22.295,179.030,219.600,260.160,235.250,292.210,349.170,275.070,339.600,404.130
2,18,113.950,22.295,188.000,231.800,275.600,252.680,317.050,381.430,301.830,374.130,446.440
2,24,113.950,22.295,195.240,242.740,290.240,259.570,326.620,393.670,308.310,384.380,460.450
2,48,113.950,22.295,212.200,266.310,320.410,274.000,344.930,415.860,322.510,404.160,485.820
2,72,113.950,22.295,223.080,278.970,334.870,281.880,354.020,426.160,340.530,422.620,504.710
2,96,113.950,22.295,229.130,285.700,342.270,290.830,365.820,440.800,345.670,425.950,506.230
2,120,113.950,22.295,236.410,291.570,346.720,300.340,376.780,453.220,361.960,440.930,519.890
2,144,113.950,22.295,239.750,295.260,350.760,306.960,385.720,464.490,368.720,448.230,527.740
2,168,113.950,22.295,240.670,296.380,352.080,306.960,386.420,465.880,366.820,447.450,528.080
5,1,113.950,22.295,106.840,130.510,154.180,144.770,172.430,200.090,147.580,177.890,208.200
5,2,113.950,22.295,159.390,199.690,240.000,220.990,266.610,312.230,218.730,269.430,320.140
