return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.930,22.275,66.460,79.110,91.770,91.930,109.730,127.530,100.180,117.220,134.260
2,2,113.930,22.275,101.660,120.520,139.390,136.860,165.310,193.760,154.790,182.640,210.500
2,3,113.930,22.275,121.160,144.050,166.950,162.410,198.360,234.310,188.710,224.620,260.520
2,4,113.930,22.275,135.480,162.350,189.230,179.310,220.600,261.890,216.980,258.140,299.290
2,5,113.930,22.275,146.810,176.710,206.600,193.360,238.900,284.440,236.270,283.370,330.480
2,6,113.930,22.275,156.640,189.540,222.430,203.790,252.300,300.810,254.510,305.960,357.410
2,9,113.930,22.275,172.500,211.470,250.450,225.220,279.880,334.530,289.390,349.530,409.670
2,12,113.930,22.275,182.650,225.200,267.760,242.420,303.260,364.100,315.270,382.990,450.720
2,18,113.930,22.275,194.860,243.790,292.720,262.130,331.210,400.280,350.020,427.370,504.720
2,24,113.930,22.275,201.830,254.100,306.370,271.900,344.770,417.650,361.070,443.690,526.320
2,48,113.930,22.275,225.170,286.160,347.140,290.980,369.550,448.120,371.430,459.760,548.080
2,72,113.930,22.275,236.950,298.340,359.720,300.630,381.080,461.530,381.080,469.450,557.820
2,96,113.930,22.275,244.160,305.820,367.480,310.890,394.800,478.710,387.850,477.590,567.320
2,120,113.930,22.275,256.170,317.240,378.310,319.500,404.060,488.630,399.060,485.750,572.430
2,144,113.930,22.275,260.910,323.290,385.670,326.250,412.360,498.460,401.200,487.730,574.260
2,168,113.930,22.275,261.680,324.600,387.520,327.580,414.010,500.430,404.020,492.810,581.600
5,1,113.930,22.275,103.930,129.870,155.810,146.210,175.160,204.120,150.390,179.440,208.500
5,2,113.930,22.275,157.980,198.870,239.760,223.100,270.550,318.000,237.360,287.640,337.910
5,3,113.930,22.275,189.080,242.460,295.850,271.770,336.540,401.320,295.380,360.810,426.240
5,4,113.930,22.275,213.660,279.230,344.800,305.180,383.610,462.050,340.030,413.720,487.410
5,5,113.930,22.275,233.650,304.790,375.920,332.430,421.690,510.950,376.570,460.770,544.980
5,6,113.930,22.275,251.800,330.640,409.470,351.960,450.640,549.320,407.260,498.870,590.470
5,9,113.930,22.275,286.320,381.170,476.020,393.850,511.280,628.700,471.060,580.730,690.400
5,12,113.930,22.275,306.500,407.070,507.630,428.930,559.590,690.240,519.160,642.240,765.330
5,18,113.930,22.275,336.280,451.380,566.480,471.710,623.930,776.150,579.060,716.710,854.350
5,24,113.930,22.275,352.220,473.390,594.560,492.200,653.310,814.420,603.790,752.800,901.810
5,48,113.930,22.275,397.320,520.450,643.580,528.720,703.590,878.460,634.810,810.980,987.160
5,72,113.930,22.275,411.710,530.460,649.220,543.870,720.580,897.280,647.550,823.070,998.590
5,96,113.930,22.275,420.340,536.060,651.770,563.440,742.800,922.170,657.020,835.060,1013.090
5,120,113.930,22.275,432.540,545.330,658.120,573.810,755.370,936.930,664.110,832.890,1001.670
5,144,113.930,22.275,440.200,554.320,668.450,584.470,766.320,948.170,665.670,834.980,1004.280
5,168,113.930,22.275,442.360,559.340,676.320,587.960,772.600,957.240,675.740,854.410,1033.080
10,1,113.930,22.275,127.490,175.270,223.050,179.550,222.530,265.500,180.460,227.690,274.920
10,2,113.930,22.275,194.590,271.240,347.890,276.300,348.840,421.380,287.890,372.450,457.010
10,3,113.930,22.275,232.750,340.130,447.500,340.990,446.110,551.230,361.080,471.840,582.610
10,4,113.930,22.275,262.390,399.390,536.390,386.520,518.070,649.620,415.920,537.570,659.210
10,5,113.930,22.275,287.170,435.080,582.990,423.080,576.030,728.990,462.770,602.040,741.300
10,6,113.930,22.275,310.750,474.190,637.630,450.030,622.450,794.870,501.150,651.970,802.790
10,9,113.930,22.275,357.860,555.580,753.300,509.090,719.890,930.690,585.230,766.830,948.430
10,12,113.930,22.275,383.020,591.090,799.160,555.250,791.360,1027.470,647.000,850.360,1053.720
10,18,113.930,22.275,421.630,662.230,902.830,612.870,893.220,1173.580,720.270,945.750,1171.240
10,24,113.930,22.275,441.390,694.390,947.400,640.730,938.890,1237.050,752.960,1000.390,1247.820
10,48,113.930,22.275,493.720,737.210,980.700,689.240,1014.090,1338.950,804.230,1113.520,1422.810
10,72,113.930,22.275,511.910,736.180,960.450,707.060,1032.270,1357.470,820.600,1126.290,1431.970
10,96,113.930,22.275,521.930,734.170,946.410,730.680,1058.050,1385.420,830.910,1141.810,1452.700
