return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,48,114.18,22.33,391.76,495.86,599.96,584.71,745.45,906.19,645.90,824.77,1003.63
5,72,114.18,22.33,394.32,495.70,597.08,589.26,750.30,911.33,653.78,833.88,1013.99
5,96,114.18,22.33,403.89,502.65,601.41,597.27,758.45,919.63,658.88,838.21,1017.55
5,120,114.18,22.33,412.09,513.16,614.22,614.49,777.38,940.26,672.29,855.12,1037.94
5,144,114.18,22.33,416.90,519.66,622.43,647.40,821.95,996.49,682.52,866.90,1051.29
5,168,114.18,22.33,421.01,526.81,632.61,655.56,840.26,1024.95,684.26,870.61,1056.96
10,1,114.18,22.33,137.01,165.78,194.55,204.93,253.19,301.45,202.98,244.88,286.79
10,2,114.18,22.33,207.71,253.61,299.52,309.75,386.34,462.92,319.06,397.38,475.70
10,3,114.18,22.33,251.61,314.73,377.85,391.49,498.97,606.45,400.84,508.63,616.42
10,4,114.18,22.33,283.22,358.97,434.71,442.62,561.70,680.78,457.13,587.24,717.36
10,5,114.18,22.33,312.71,399.72,486.73,483.46,628.15,772.84,500.87,639.02,777.17
10,6,114.18,22.33,337.33,434.86,532.40,514.52,676.54,838.57,535.32,685.67,836.02
10,9,114.18,22.33,380.97,510.53,640.09,580.63,791.73,1002.83,612.09,785.75,959.41
10,12,114.18,22.33,397.82,544.58,691.35,624.99,866.65,1108.31,666.57,863.46,1060.36
10,18,114.18,22.33,422.11,575.89,729.66,659.83,915.96,1172.09,731.91,947.31,1162.71
10,24,114.18,22.33,442.45,609.04,775.64,682.62,952.47,1222.32,763.92,1008.94,1253.96
10,48,114.18,22.33,488.79,669.73,850.68,752.11,1020.84,1289.57,824.64,1130.76,1436.88
10,72,114.18,22.33,491.61,668.88,846.15,757.49,1027.66,1297.82,833.53,1143.57,1453.60
10,96,114.18,22.33,501.68,669.37,837.05,766.54,1035.55,1304.55,839.91,1147.68,1455.44
10,120,114.18,22.33,512.22,684.66,857.10,786.55,1054.94,1323.32,856.50,1169.07,1481.65
10,144,114.18,22.33,518.03,694.19,870.34,827.28,1116.03,1404.77,869.27,1182.81,1496.35
10,168,114.18,22.33,524.57,708.18,891.80,840.74,1153.55,1466.37,874.36,1193.17,1511.99
25,1,114.18,22.33,160.70,208.76,256.82,235.62,320.79,405.97,234.14,304.34,374.53
25,2,114.18,22.33,243.61,322.66,401.72,356.86,493.90,630.94,370.30,510.47,650.63
25,3,114.18,22.33,298.28,410.81,523.34,451.43,650.85,850.28,470.05,667.84,865.63
25,4,114.18,22.33,338.33,476.16,613.99,508.18,728.64,949.09,538.18,780.01,1021.84
25,5,114.18,22.33,373.77,533.46,693.15,568.58,839.90,1111.23,596.27,847.18,1098.09
25,6,114.18,22.33,404.73,585.99,767.26,608.71,917.19,1225.67,642.30,915.03,1187.75
25,9,114.18,22.33,461.88,716.92,971.96,686.35,1107.62,1528.89,738.43,1052.82,1367.21
25,12,114.18,22.33,480.51,778.76,1077.02,745.55,1231.28,1717.02,803.46,1163.79,1524.12
25,18,114.18,22.33,507.75,819.98,1132.21,790.42,1305.17,1819.92,878.40,1271.68,1664.96
25,24,114.18,22.33,528.46,868.95,1209.43,819.80,1369.84,1919.88,917.85,1380.84,1843.84
25,48,114.18,22.33,574.97,942.99,1311.00,920.06,1442.24,1964.43,998.98,1609.22,2219.46
25,72,114.18,22.33,577.49,941.86,1306.23,928.27,1454.21,1980.14,1009.34,1631.25,2253.15
25,96,114.18,22.33,591.33,925.21,1259.10,938.37,1459.44,1980.52,1020.23,1634.51,2248.80
25,120,114.18,22.33,607.79,950.38,1292.97,960.34,1473.68,1987.02,1038.84,1660.39,2281.93
25,144,114.18,22.33,613.12,965.37,1317.63,1000.15,1558.30,2116.44,1054.69,1674.64,2294.60
25,168,114.18,22.33,621.80,993.91,1366.02,1017.76,1635.21,2252.66,1065.30,1700.58,2335.85
50,1,114.18,22.33,173.87,242.77,311.67,246.13,372.19,498.26,247.83,348.90,449.97
50,2,114.18,22.33,262.74,378.26,493.78,371.92,576.35,780.79,390.88,600.46,810.03
50,3,114.18,22.33,323.09,490.99,658.90,467.40,771.06,1074.72,498.57,798.94,1099.32
50,4,114.18,22.33,367.67,576.04,784.41,524.25,859.23,1194.22,571.01,941.02,1311.03
50,5,114.18,22.33,405.34,648.01,890.69,597.06,1014.21,1431.36,641.44,1020.37,1399.29
50,6,114.18,22.33,439.36,717.12,994.88,640.42,1119.46,1598.50,695.78,1107.50,1519.21
50,9,114.18,22.33,500.51,906.50,1312.48,712.16,1385.26,2058.36,803.01,1277.44,1751.87
50,12,114.18,22.33,514.57,999.31,1484.04,777.91,1559.00,2340.10,870.69,1417.85,1965.01
50,18,114.18,22.33,541.33,1048.15,1554.98,828.32,1656.44,2484.55,947.26,1543.51,2139.77
50,24,114.18,22.33,557.09,1111.96,1666.83,858.09,1751.23,2644.36,984.44,1701.52,2418.61
50,48,114.18,22.33,596.60,1193.11,1789.63,994.63,1818.27,2641.91,1066.59,2045.05,3023.51
50,72,114.18,22.33,598.15,1192.44,1786.72,1005.98,1836.66,2667.34,1077.08,2078.51,3079.94
50,96,114.18,22.33,620.38,1154.14,1687.90,1017.23,1837.61,2657.98,1094.28,2080.57,3066.86
50,120,114.18,22.33,642.97,1190.33,1737.70,1040.75,1842.29,2643.83,1113.04,2108.30,3103.55
50,144,114.18,22.33,645.94,1210.94,1775.94,1069.96,1946.46,2822.96,1131.68,2120.82,3109.96
50,168,114.18,22.33,653.84,1256.06,1858.27,1084.58,2066.94,3049.30,1145.91,2165.46,3185.00
100,1,114.18,22.33,182.76,278.44,374.13,246.33,424.28,602.24,253.64,393.52,533.40
100,2,114.18,22.33,274.41,437.43,600.46,370.04,660.51,950.98,395.14,695.27,995.41
100,3,114.18,22.33,337.30,578.98,820.65,457.57,897.12,1336.67,504.03,941.16,1378.29
100,4,114.18,22.33,383.91,687.63,991.35,511.60,994.84,1478.08,575.40,1117.82,1660.24
100,5,114.18,22.33,421.23,776.54,1131.84,591.09,1203.24,1815.40,659.73,1209.90,1760.06
100,6,114.18,22.33,455.90,865.86,1275.81,632.40,1342.76,2053.11,721.31,1319.68,1918.05
100,9,114.18,22.33,510.60,1132.29,1753.98,678.13,1703.67,2729.22,835.85,1525.54,2215.22
100,12,114.18,22.33,510.95,1267.68,2024.40,741.77,1942.13,3142.49,900.22,1699.86,2499.49
100,18,114.18,22.33,534.52,1324.03,2113.55,794.54,2068.55,3342.56,973.64,1842.83,2712.03
100,24,114.18,22.33,539.00,1405.86,2272.72,817.32,2203.46,3589.59,997.36,2063.34,3129.32
100,48,114.18,22.33,565.39,1490.14,2414.89,1007.97,2255.16,3502.35,1056.05,2560.45,4064.85
100,72,114.18,22.33,564.94,1490.72,2416.51,1022.82,2282.85,3542.88,1064.26,2610.53,4156.79
100,96,114.18,22.33,604.54,1420.75,2236.97,1036.34,2276.88,3517.43,1091.23,2610.70,4130.18
100,120,114.18,22.33,633.98,1471.98,2309.99,1063.32,2265.62,3467.92,1109.35,2638.34,4167.33
100,144,114.18,22.33,632.07,1499.86,2367.66,1071.66,2391.09,3710.51,1132.16,2646.61,4161.06
100,168,114.18,22.33,634.96,1567.97,2500.98,1072.87,2570.47,4068.07,1147.52,2717.93,4288.34
