return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.200,22.335,74.240,86.480,98.710,100.060,122.190,144.320,109.200,131.150,153.100
2,2,114.200,22.335,110.970,130.210,149.450,146.230,182.270,218.300,164.170,200.300,236.430
2,3,114.200,22.335,130.980,154.940,178.910,180.890,227.620,274.350,205.060,251.740,298.410
2,4,114.200,22.335,147.140,175.520,203.900,206.370,260.020,313.670,233.330,285.490,337.650
2,5,114.200,22.335,162.020,193.620,225.220,225.300,283.230,341.160,257.040,312.720,368.400
2,6,114.200,22.335,173.810,208.110,242.420,235.430,296.610,357.780,272.680,331.200,389.720
2,9,114.200,22.335,191.120,230.520,269.920,257.210,328.150,399.090,308.830,375.920,443.000
2,12,114.200,22.335,199.640,241.640,283.640,271.790,347.510,423.220,331.390,405.360,479.330
2,18,114.200,22.335,213.620,259.030,304.440,290.750,371.240,451.730,358.690,443.090,527.500
2,24,114.200,22.335,220.740,269.260,317.780,300.210,385.030,469.860,369.030,458.540,548.060
2,48,114.200,22.335,246.620,303.570,360.520,333.990,422.800,511.610,383.560,480.320,577.070
2,72,114.200,22.335,249.440,304.830,360.210,339.850,427.720,515.590,390.090,487.550,585.010
2,96,114.200,22.335,260.710,316.750,372.800,346.700,434.970,523.240,395.220,492.350,589.490
2,120,114.200,22.335,264.840,319.900,374.960,357.100,447.600,538.110,402.100,501.340,600.570
2,144,114.200,22.335,266.940,322.310,377.680,373.910,472.020,570.130,407.420,508.500,609.590
2,168,114.200,22.335,273.600,331.500,389.410,376.750,476.640,576.540,408.080,510.030,611.990
5,1,114.200,22.335,111.010,130.600,150.190,165.080,198.990,232.890,172.850,206.080,239.300
5,2,114.200,22.335,168.920,202.240,235.560,249.930,305.430,360.930,267.400,326.370,385.330
5,3,114.200,22.335,203.810,246.720,289.630,314.750,386.320,457.890,339.470,416.380,493.300
5,4,114.200,22.335,232.850,284.150,335.450,358.530,438.610,518.690,386.120,475.250,564.390
5,5,114.200,22.335,257.590,314.600,371.620,391.520,481.090,570.660,422.590,518.330,614.070
5,6,114.200,22.335,277.680,340.110,402.550,413.140,512.380,611.630,448.500,548.650,648.800
5,9,114.200,22.335,311.690,387.780,463.860,462.740,584.920,707.090,511.050,624.720,738.380
5,12,114.200,22.335,327.080,410.010,492.940,493.710,631.420,769.130,553.450,679.130,804.800
5,18,114.200,22.335,350.640,437.490,524.350,527.190,673.990,820.780,609.210,751.350,893.490
5,24,114.200,22.335,366.000,458.360,550.720,549.120,708.010,866.910,633.920,789.190,944.470
5,48,114.200,22.335,411.020,514.690,618.350,599.860,766.610,933.370,673.570,854.540,1035.510
5,72,114.200,22.335,413.260,513.470,613.680,604.500,770.450,936.400,681.680,865.990,1050.310
5,96,114.200,22.335,424.370,524.880,625.380,613.310,777.640,941.970,687.170,872.050,1056.930
5,120,114.200,22.335,428.980,531.210,633.440,629.860,795.360,960.860,699.180,885.650,1072.120
5,144,114.200,22.335,432.250,536.910,641.580,664.050,841.030,1018.020,709.150,897.960,1086.770
5,168,114.200,22.335,443.440,554.010,664.590,672.620,857.820,1043.010,713.910,908.310,1102.710
