return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,18,114.01,22.41,415.75,550.65,685.55,592.85,867.10,1141.36,666.42,876.23,1086.04
10,24,114.01,22.41,430.24,566.96,703.69,624.92,903.10,1181.28,693.44,927.98,1162.53
10,48,114.01,22.41,470.79,625.37,779.94,674.32,993.40,1312.48,744.11,1030.40,1316.70
10,72,114.01,22.41,482.43,626.54,770.66,675.93,1003.25,1330.57,756.82,1040.15,1323.48
10,96,114.01,22.41,485.06,626.29,767.52,687.56,1003.47,1319.38,762.17,1031.49,1300.82
10,120,114.01,22.41,495.35,638.22,781.08,710.06,1034.02,1357.99,768.96,1032.42,1295.88
10,144,114.01,22.41,507.03,654.54,802.05,729.44,1061.85,1394.27,782.53,1056.56,1330.60
10,168,114.01,22.41,509.37,667.12,824.87,742.53,1105.37,1468.20,804.99,1102.40,1399.80
25,1,114.01,22.41,156.03,200.31,244.59,220.45,313.09,405.74,231.66,311.09,390.52
25,2,114.01,22.41,235.71,324.52,413.34,350.91,511.37,671.83,355.02,503.68,652.34
25,3,114.01,22.41,289.67,414.00,538.33,427.48,671.75,916.02,433.71,644.70,855.69
25,4,114.01,22.41,329.66,479.10,628.55,477.59,759.14,1040.68,494.67,740.70,986.74
25,5,114.01,22.41,361.14,547.64,734.13,513.80,828.62,1143.45,543.61,819.84,1096.07
25,6,114.01,22.41,387.29,601.73,816.16,541.17,907.42,1273.67,580.00,869.34,1158.67
25,9,114.01,22.41,442.00,700.64,959.29,604.31,1045.72,1487.12,662.93,992.69,1322.45
25,12,114.01,22.41,455.71,739.73,1023.74,649.32,1148.97,1648.62,711.01,1077.24,1443.48
25,18,114.01,22.41,486.42,755.76,1025.09,715.84,1314.49,1913.15,782.28,1187.27,1592.27
25,24,114.01,22.41,504.08,774.33,1044.59,753.31,1352.05,1950.79,815.23,1277.57,1739.91
25,48,114.01,22.41,554.52,859.91,1165.30,817.15,1513.62,2210.08,895.74,1476.52,2057.31
25,72,114.01,22.41,571.04,844.26,1117.48,812.33,1542.81,2273.29,918.94,1488.27,2057.60
25,96,114.01,22.41,575.66,841.04,1106.41,830.63,1523.52,2216.41,932.60,1464.69,1996.78
25,120,114.01,22.41,590.84,858.16,1125.47,852.89,1562.52,2272.15,941.41,1455.87,1970.32
25,144,114.01,22.41,604.99,881.83,1158.66,871.45,1599.63,2327.82,951.74,1491.63,2031.52
25,168,114.01,22.41,605.53,911.40,1217.27,885.03,1705.05,2525.07,983.02,1579.74,2176.47
50,1,114.01,22.41,165.20,228.87,292.53,233.85,374.70,515.55,252.26,368.75,485.23
50,2,114.01,22.41,249.07,383.00,516.93,368.06,615.36,862.66,386.42,612.90,839.39
50,3,114.01,22.41,304.95,496.27,687.58,444.62,832.54,1220.46,470.13,800.53,1130.94
50,4,114.01,22.41,345.40,576.95,808.51,498.24,949.44,1400.63,535.04,919.98,1304.92
50,5,114.01,22.41,374.79,669.59,964.38,535.81,1043.67,1551.53,584.80,1018.32,1451.84
50,6,114.01,22.41,401.70,744.51,1087.31,557.57,1157.41,1757.25,620.76,1071.93,1523.11
50,9,114.01,22.41,461.13,876.72,1292.31,625.12,1358.36,2091.60,703.44,1217.08,1730.73
50,12,114.01,22.41,467.11,931.16,1395.22,668.94,1500.62,2332.30,743.98,1316.36,1888.74
50,18,114.01,22.41,506.57,937.69,1368.81,740.12,1759.76,2779.40,818.62,1452.23,2085.85
50,24,114.01,22.41,527.03,956.86,1386.69,781.50,1790.96,2800.43,848.94,1581.78,2314.63
50,48,114.01,22.41,582.10,1067.76,1553.42,846.46,2032.77,3219.07,946.80,1888.25,2829.70
50,72,114.01,22.41,608.29,1032.01,1455.73,829.89,2093.39,3356.90,984.02,1902.19,2820.36
50,96,114.01,22.41,616.42,1025.80,1435.17,861.60,2046.51,3231.42,1013.86,1863.40,2712.95
50,120,114.01,22.41,637.25,1048.69,1460.13,878.53,2089.65,3300.78,1026.78,1842.18,2657.58
50,144,114.01,22.41,652.27,1079.16,1506.05,891.35,2132.98,3374.60,1028.87,1888.86,2748.84
50,168,114.01,22.41,647.35,1128.92,1610.50,889.83,2319.28,3748.73,1061.96,2023.92,2985.87
100,1,114.01,22.41,169.61,257.72,345.82,236.60,441.89,647.17,265.83,431.12,596.41
100,2,114.01,22.41,252.30,445.91,639.53,365.16,729.17,1093.19,403.46,736.19,1068.93
100,3,114.01,22.41,305.21,586.93,868.66,428.49,1016.75,1605.01,483.93,981.78,1479.63
100,4,114.01,22.41,342.35,685.20,1028.04,479.88,1170.54,1861.20,548.77,1128.12,1707.47
100,5,114.01,22.41,363.04,807.65,1252.27,513.36,1296.09,2078.82,594.49,1248.10,1901.71
100,6,114.01,22.41,385.96,909.18,1432.40,518.31,1455.98,2393.65,627.93,1303.23,1978.54
100,9,114.01,22.41,444.22,1082.88,1721.54,577.16,1741.26,2905.37,703.78,1470.13,2236.49
100,12,114.01,22.41,434.72,1157.55,1880.37,610.26,1935.05,3259.84,729.38,1583.65,2437.91
100,18,114.01,22.41,489.08,1148.00,1806.93,665.09,2327.93,3990.77,801.84,1748.10,2694.35
100,24,114.01,22.41,513.35,1166.47,1819.60,713.66,2342.50,3971.33,819.30,1927.73,3036.16
100,48,114.01,22.41,569.12,1307.83,2046.54,761.16,2696.77,4632.38,918.66,2380.62,3842.58
100,72,114.01,22.41,613.51,1243.86,1874.22,718.00,2811.23,4904.46,976.64,2397.55,3818.46
100,96,114.01,22.41,627.38,1233.88,1840.38,778.09,2719.86,4661.63,1034.69,2339.10,3643.52
100,120,114.01,22.41,655.33,1264.53,1873.74,784.80,2763.56,4742.31,1056.01,2299.62,3543.22
100,144,114.01,22.41,669.97,1303.12,1936.27,786.56,2811.48,4836.40,1043.05,2359.53,3676.01
100,168,114.01,22.41,653.26,1381.21,2109.17,739.48,3122.71,5505.94,1068.86,2558.85,4048.84
