return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.04,22.31,70.65,84.73,98.81,91.45,111.34,131.24,92.36,111.38,130.41
2,2,114.04,22.31,103.81,125.80,147.78,132.29,163.79,195.29,136.40,166.77,197.15
2,3,114.04,22.31,121.97,149.17,176.37,155.75,197.53,239.30,167.22,205.60,243.99
2,4,114.04,22.31,133.93,165.81,197.68,169.73,217.41,265.08,188.87,232.26,275.65
2,5,114.04,22.31,142.39,176.99,211.60,179.89,231.36,282.83,204.48,253.36,302.24
2,6,114.04,22.31,152.94,189.76,226.58,189.32,243.96,298.59,216.84,268.38,319.93
2,9,114.04,22.31,169.51,209.96,250.41,209.60,270.64,331.68,247.77,307.87,367.97
2,12,114.04,22.31,180.09,222.87,265.64,213.53,276.90,340.27,263.85,329.21,394.56
2,18,114.04,22.31,189.26,234.91,280.57,222.77,289.16,355.55,287.65,358.95,430.25
2,24,114.04,22.31,198.11,246.03,293.94,232.53,302.01,371.49,303.26,379.01,454.76
2,48,114.04,22.31,219.67,273.36,327.05,243.34,315.38,387.41,318.03,399.19,480.36
2,72,114.04,22.31,226.75,281.13,335.50,251.06,323.90,396.74,328.29,407.64,486.98
2,96,114.04,22.31,231.95,286.93,341.91,255.06,328.45,401.85,342.84,421.85,500.87
2,120,114.04,22.31,237.25,291.90,346.56,262.85,339.32,415.79,350.66,430.74,510.83
2,144,114.04,22.31,239.89,295.12,350.36,268.11,347.01,425.91,361.79,443.09,524.39
2,168,114.04,22.31,241.96,297.31,352.66,269.11,348.60,428.09,364.16,446.82,529.48
5,1,114.04,22.31,113.01,139.76,166.51,150.89,182.06,213.22,149.32,180.56,211.80
5,2,114.04,22.31,169.75,212.08,254.41,225.30,274.77,324.24,227.21,280.13,333.05
5,3,114.04,22.31,203.43,258.30,313.16,277.95,350.83,423.71,282.03,350.37,418.72
5,4,114.04,22.31,228.68,294.16,359.64,310.12,399.24,488.36,319.29,398.56,477.83
5,5,114.04,22.31,245.82,320.17,394.52,332.49,435.39,538.30,349.91,442.43,534.95
5,6,114.04,22.31,263.52,341.92,420.32,349.45,462.10,574.76,370.77,467.48,564.20
5,9,114.04,22.31,291.91,379.17,466.44,387.42,515.81,644.21,424.94,538.80,652.65
5,12,114.04,22.31,309.62,400.73,491.84,401.89,543.81,685.73,456.98,583.14,709.31
5,18,114.04,22.31,327.45,424.36,521.27,419.71,574.53,729.35,499.50,632.60,765.71
5,24,114.04,22.31,343.15,444.35,545.55,437.83,599.82,761.81,527.98,667.37,806.76
5,48,114.04,22.31,380.20,486.66,593.12,458.03,633.68,809.32,562.22,722.68,883.13
5,72,114.04,22.31,389.58,495.93,602.29,467.95,645.74,823.52,571.29,728.07,884.85
5,96,114.04,22.31,396.41,503.54,610.68,474.04,651.51,828.98,586.01,738.75,891.49
5,120,114.04,22.31,401.64,509.79,617.93,488.89,675.22,861.54,598.56,750.20,901.85
5,144,114.04,22.31,406.05,514.71,623.36,501.04,696.19,891.33,612.10,764.70,917.30
5,168,114.04,22.31,408.78,519.30,629.82,505.40,706.89,908.39,620.23,779.32,938.41
10,1,114.04,22.31,140.00,185.37,230.74,186.37,232.39,278.41,183.59,231.64,279.69
10,2,114.04,22.31,211.57,284.74,357.91,279.89,354.72,429.55,282.83,368.21,453.58
10,3,114.04,22.31,255.49,353.35,451.22,351.51,471.80,592.09,352.76,464.76,576.75
10,4,114.04,22.31,288.92,408.35,527.77,396.56,550.62,704.69,400.57,532.16,663.75
10,5,114.04,22.31,312.88,451.34,589.80,428.30,612.96,797.61,440.31,598.24,756.17
10,6,114.04,22.31,335.77,479.73,623.69,451.07,655.98,860.89,466.60,631.14,795.68
10,9,114.04,22.31,373.11,533.35,693.58,500.12,737.22,974.33,535.43,729.70,923.96
10,12,114.04,22.31,395.12,561.23,727.33,523.45,797.55,1071.65,578.51,796.40,1014.29
10,18,114.04,22.31,418.65,595.15,771.65,546.79,855.77,1164.76,631.45,857.17,1082.89
10,24,114.04,22.31,438.86,622.62,806.39,570.21,892.07,1213.93,667.50,901.77,1136.04
10,48,114.04,22.31,482.70,670.17,857.64,599.04,956.37,1313.70,719.56,1000.12,1280.69
10,72,114.04,22.31,493.43,678.70,863.96,610.62,971.56,1332.50,730.51,1001.94,1273.37
10,96,114.04,22.31,500.84,686.69,872.55,618.32,976.29,1334.26,745.51,1003.63,1261.75
10,120,114.04,22.31,507.27,695.36,883.44,635.80,1015.16,1394.51,759.75,1013.22,1266.68
10,144,114.04,22.31,512.63,700.98,889.32,652.38,1054.36,1456.35,775.02,1026.87,1278.73
10,168,114.04,22.31,516.50,709.59,902.68,660.20,1082.55,1504.90,789.41,1055.65,1321.88
25,1,114.04,22.31,166.91,256.11,345.32,221.56,300.30,379.04,217.25,302.90,388.55
25,2,114.04,22.31,251.83,399.08,546.33,330.80,463.76,596.72,336.76,496.92,657.09
25,3,114.04,22.31,304.45,507.71,710.98,417.29,651.09,884.90,421.12,634.50,847.88
25,4,114.04,22.31,342.54,597.42,852.31,473.36,786.36,1099.37,480.30,733.48,986.65
25,5,114.04,22.31,373.67,674.56,975.46,513.48,901.04,1288.60,525.54,838.57,1151.61
25,6,114.04,22.31,404.39,711.74,1019.09,541.32,976.74,1412.17,557.44,882.99,1208.55
25,9,114.04,22.31,453.43,794.37,1135.32,596.92,1109.02,1621.11,639.73,1025.04,1410.35
25,12,114.04,22.31,479.70,830.54,1181.38,624.33,1244.56,1864.79,693.53,1131.16,1568.80
25,18,114.04,22.31,508.86,881.50,1254.14,643.31,1368.30,2093.28,756.37,1202.25,1648.13
25,24,114.04,22.31,533.77,920.69,1307.62,671.91,1422.48,2173.05,799.70,1258.84,1717.99
25,48,114.04,22.31,580.44,964.76,1349.08,706.92,1560.28,2413.64,874.18,1444.21,2014.24
25,72,114.04,22.31,593.74,969.08,1344.42,721.02,1580.51,2440.01,895.83,1438.92,1982.01
25,96,114.04,22.31,601.58,976.02,1350.45,732.81,1579.29,2425.77,916.61,1417.62,1918.64
25,120,114.04,22.31,612.01,990.49,1368.97,743.52,1650.29,2557.06,931.95,1418.60,1905.24
25,144,114.04,22.31,618.25,996.11,1373.96,758.42,1732.11,2705.80,951.43,1427.29,1903.15
25,168,114.04,22.31,623.98,1014.04,1404.11,765.07,1808.23,2851.38,975.71,1485.24,1994.77
50,1,114.04,22.31,178.34,320.06,461.78,239.35,353.99,468.62,233.41,361.08,488.75
50,2,114.04,22.31,266.52,503.87,741.23,353.06,550.87,748.68,360.30,606.82,853.34
50,3,114.04,22.31,319.02,653.48,987.94,438.77,806.27,1173.77,449.94,781.57,1113.21
50,4,114.04,22.31,352.57,779.32,1206.07,493.76,1000.27,1506.77,514.43,910.50,1306.56
50,5,114.04,22.31,384.38,894.96,1405.54,531.69,1172.86,1814.03,555.86,1054.68,1553.51
50,6,114.04,22.31,422.75,938.50,1454.25,557.88,1285.07,2012.27,590.69,1108.96,1627.24
50,9,114.04,22.31,479.45,1050.85,1622.26,607.04,1471.49,2335.94,676.69,1291.36,1906.04
50,12,114.04,22.31,508.00,1092.92,1677.83,619.86,1700.59,2781.33,733.02,1437.26,2141.49
50,18,114.04,22.31,539.13,1160.25,1781.37,613.42,1908.12,3202.83,801.99,1511.40,2220.82
50,24,114.04,22.31,566.30,1210.10,1853.90,644.00,1979.02,3314.04,849.19,1576.09,2303.00
50,48,114.04,22.31,612.79,1239.92,1867.06,667.44,2212.48,3757.52,932.40,1857.88,2783.36
50,72,114.04,22.31,629.82,1237.67,1845.52,683.94,2237.36,3790.77,970.88,1844.72,2718.57
50,96,114.04,22.31,638.18,1242.15,1846.12,703.10,2225.69,3748.29,1004.08,1794.59,2585.11
50,120,114.04,22.31,653.29,1263.71,1874.14,693.28,2335.16,3977.05,1020.76,1782.83,2544.90
50,144,114.04,22.31,660.21,1268.36,1876.52,692.30,2471.71,4251.13,1046.23,1783.94,2521.65
50,168,114.04,22.31,666.67,1297.51,1928.35,682.43,2615.64,4548.85,1077.53,1874.42,2671.32
100,1,114.04,22.31,179.03,395.18,611.33,249.25,410.24,571.22,240.67,423.74,606.80
100,2,114.04,22.31,261.84,628.45,995.06,360.57,642.96,925.35,365.68,729.78,1093.88
100,3,114.04,22.31,304.28,831.28,1358.27,429.88,981.92,1533.96,453.87,948.22,1442.57
100,4,114.04,22.31,321.67,1004.76,1687.84,469.40,1252.38,2035.36,519.05,1113.60,1708.14
100,5,114.04,22.31,345.09,1174.27,2003.45,490.27,1504.16,2518.06,545.94,1307.43,2068.92
100,6,114.04,22.31,394.02,1223.35,2052.69,505.16,1666.92,2828.68,582.34,1372.73,2163.13
100,9,114.04,22.31,455.63,1374.54,2293.45,530.65,1925.87,3321.10,663.95,1603.59,2543.24
100,12,114.04,22.31,486.02,1421.62,2357.22,495.34,2295.04,4094.73,714.49,1800.40,2886.32
100,18,114.04,22.31,515.99,1509.23,2502.47,423.51,2631.45,4839.40,790.54,1871.83,2953.13
100,24,114.04,22.31,543.85,1571.60,2599.35,453.86,2722.28,4990.69,840.77,1943.33,3045.90
100,48,114.04,22.31,591.96,1572.39,2552.83,431.08,3105.49,5779.89,915.48,2356.53,3797.58
100,72,114.04,22.31,615.95,1559.49,2503.02,450.88,3135.75,5820.63,981.48,2332.62,3683.76
100,96,114.04,22.31,625.65,1559.52,2493.38,485.72,3105.08,5724.43,1039.23,2240.24,3441.24
100,120,114.04,22.31,646.52,1591.34,2536.16,430.41,3271.64,6112.86,1059.57,2208.52,3357.48
100,144,114.04,22.31,654.51,1593.83,2533.16,386.34,3493.52,6600.70,1095.15,2197.67,3300.20
100,168,114.04,22.31,659.78,1639.08,2618.38,326.66,3750.01,7173.37,1130.68,2332.51,3534.35
