return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.20,22.55,89.76,102.94,116.11,104.80,123.73,142.66,126.00,145.09,164.19
2,2,114.20,22.55,126.53,146.40,166.28,153.68,183.15,212.62,190.25,220.90,251.54
2,3,114.20,22.55,147.42,172.87,198.32,181.17,219.11,257.06,229.91,268.13,306.35
2,4,114.20,22.55,159.59,188.80,218.02,200.02,243.25,286.48,256.43,300.90,345.37
2,5,114.20,22.55,171.23,203.53,235.84,217.68,265.27,312.86,276.75,325.39,374.03
2,6,114.20,22.55,176.76,210.22,243.69,232.71,283.72,334.74,291.90,344.58,397.27
2,9,114.20,22.55,193.00,227.91,262.83,257.68,315.22,372.77,332.00,394.43,456.86
2,12,114.20,22.55,210.14,248.43,286.73,272.92,334.57,396.21,347.35,415.44,483.54
2,18,114.20,22.55,218.29,260.20,302.10,288.37,357.29,426.22,369.07,445.46,521.86
2,24,114.20,22.55,230.50,275.68,320.86,303.58,375.24,446.90,381.55,460.93,540.32
2,48,114.20,22.55,252.62,299.28,345.94,323.25,400.94,478.62,395.76,477.98,560.21
2,72,114.20,22.55,266.91,315.09,363.27,341.67,421.37,501.07,411.03,495.85,580.68
2,96,114.20,22.55,285.98,337.45,388.91,350.94,429.89,508.85,423.17,507.88,592.60
2,120,114.20,22.55,297.92,348.68,399.44,359.01,437.61,516.22,433.63,521.13,608.62
2,144,114.20,22.55,305.94,357.96,409.98,371.92,454.73,537.55,440.77,529.92,619.07
2,168,114.20,22.55,311.21,364.20,417.20,378.93,464.33,549.73,448.05,540.74,633.43
5,1,114.20,22.55,129.83,157.32,184.81,161.91,198.50,235.09,185.19,215.99,246.79
5,2,114.20,22.55,186.53,231.68,276.82,242.42,297.19,351.96,285.52,338.09,390.65
5,3,114.20,22.55,226.06,285.20,344.34,295.54,368.69,441.83,348.12,413.90,479.68
5,4,114.20,22.55,250.64,320.26,389.89,331.81,416.17,500.52,394.54,475.46,556.39
5,5,114.20,22.55,271.14,349.67,428.20,362.92,454.87,546.82,427.59,517.22,606.85
5,6,114.20,22.55,279.95,366.19,452.44,388.24,485.53,582.81,454.99,553.69,652.39
5,9,114.20,22.55,301.39,395.14,488.89,431.27,537.55,643.82,525.19,642.70,760.22
5,12,114.20,22.55,328.36,426.58,524.81,459.32,573.43,687.53,556.92,687.08,817.23
5,18,114.20,22.55,344.70,454.58,564.46,494.31,624.25,754.19,600.18,747.73,895.28
5,24,114.20,22.55,363.04,483.04,603.04,517.98,652.66,787.34,622.37,775.72,929.06
5,48,114.20,22.55,394.12,511.55,628.98,556.00,711.97,867.94,651.94,823.25,994.57
5,72,114.20,22.55,413.51,528.84,644.17,580.22,737.33,894.45,674.86,848.55,1022.24
5,96,114.20,22.55,442.42,555.09,667.76,589.52,745.27,901.03,687.61,860.95,1034.28
5,120,114.20,22.55,454.15,562.41,670.67,597.89,750.77,903.65,705.60,881.12,1056.65
5,144,114.20,22.55,466.30,574.12,681.94,619.18,780.76,942.34,716.76,894.75,1072.73
5,168,114.20,22.55,474.63,583.75,692.87,637.12,809.73,982.34,737.98,935.04,1132.10
10,1,114.20,22.55,156.33,205.85,255.36,198.63,260.86,323.09,221.82,266.50,311.19
10,2,114.20,22.55,227.00,312.31,397.62,298.76,390.14,481.53,345.94,425.57,505.20
10,3,114.20,22.55,280.88,393.03,505.18,369.19,493.92,618.65,422.55,523.16,623.76
10,4,114.20,22.55,315.38,449.27,583.15,418.01,562.36,706.71,483.85,612.17,740.48
10,5,114.20,22.55,341.35,494.76,648.16,457.75,613.95,770.16,525.39,668.77,812.15
10,6,114.20,22.55,352.66,528.74,704.82,489.22,653.18,817.15,560.94,720.87,880.79
10,9,114.20,22.55,380.66,573.82,766.97,541.73,717.22,892.71,650.72,842.65,1034.59
10,12,114.20,22.55,413.48,609.61,805.74,578.54,767.43,956.32,692.98,908.81,1124.64
10,18,114.20,22.55,432.38,659.78,887.18,624.96,844.98,1064.99,749.10,996.67,1244.24
10,24,114.20,22.55,455.03,700.82,946.62,653.91,881.42,1108.94,777.86,1035.16,1292.46
10,48,114.20,22.55,493.08,727.35,961.62,706.09,981.13,1256.18,826.53,1124.97,1423.41
10,72,114.20,22.55,514.82,738.30,961.78,733.34,1006.64,1279.94,853.14,1153.97,1454.79
10,96,114.20,22.55,547.56,755.46,963.36,743.33,1012.83,1282.33,867.03,1164.81,1462.58
10,120,114.20,22.55,559.93,753.92,947.91,752.45,1014.07,1275.69,888.16,1188.80,1489.44
10,144,114.20,22.55,574.04,764.22,954.39,777.34,1055.92,1334.50,901.31,1205.19,1509.06
10,168,114.20,22.55,584.23,775.83,967.44,806.04,1108.83,1411.63,936.03,1282.65,1629.26
25,1,114.20,22.55,183.00,286.45,389.89,236.12,358.14,480.16,262.42,334.71,406.99
25,2,114.20,22.55,266.76,453.64,640.52,355.46,532.09,708.72,413.97,548.83,683.70
25,3,114.20,22.55,339.08,584.74,830.40,443.77,689.95,936.12,504.72,677.66,850.59
25,4,114.20,22.55,385.63,683.39,981.16,508.02,793.27,1078.52,584.40,813.39,1042.38
25,5,114.20,22.55,413.95,760.96,1107.97,557.20,863.45,1169.71,635.26,893.66,1152.06
25,6,114.20,22.55,421.96,840.97,1259.97,594.74,913.77,1232.80,679.24,971.68,1264.12
25,9,114.20,22.55,462.23,925.21,1388.18,654.70,989.45,1324.19,789.58,1144.63,1499.67
25,12,114.20,22.55,503.16,956.44,1409.71,701.17,1062.72,1424.28,840.77,1247.88,1654.98
25,18,114.20,22.55,508.53,1058.72,1608.91,753.41,1186.53,1619.64,905.70,1380.47,1855.24
25,24,114.20,22.55,536.83,1122.20,1707.57,787.82,1234.51,1681.20,942.06,1435.45,1928.85
25,48,114.20,22.55,589.46,1132.23,1675.01,852.50,1415.57,1978.65,1024.46,1616.34,2208.23
25,72,114.20,22.55,616.23,1117.96,1619.69,883.78,1435.21,1986.65,1052.60,1647.19,2241.78
25,96,114.20,22.55,653.85,1098.00,1542.14,898.05,1436.80,1975.54,1071.95,1652.75,2233.54
25,120,114.20,22.55,673.87,1073.17,1472.48,911.08,1427.87,1944.66,1091.61,1679.67,2267.74
25,144,114.20,22.55,690.15,1075.66,1461.17,933.31,1489.84,2046.38,1105.95,1698.48,2291.01
25,168,114.20,22.55,702.54,1089.02,1475.50,977.94,1591.87,2205.81,1160.91,1853.42,2545.92
50,1,114.20,22.55,192.92,364.21,535.50,252.97,446.55,640.12,287.41,388.66,489.92
50,2,114.20,22.55,277.39,597.15,916.91,380.89,658.51,936.13,455.97,650.44,844.91
50,3,114.20,22.55,360.95,782.02,1203.08,476.34,868.71,1261.08,553.73,805.46,1057.20
50,4,114.20,22.55,412.77,929.05,1445.33,550.24,1005.66,1461.09,644.79,986.39,1327.99
50,5,114.20,22.55,435.07,1043.16,1651.26,604.95,1091.40,1577.85,700.62,1088.51,1476.41
50,6,114.20,22.55,426.09,1186.52,1946.95,645.61,1149.78,1653.95,748.14,1191.29,1634.44
