return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.26,22.36,79.77,91.09,102.40,99.15,118.29,137.43,109.99,132.74,155.49
2,2,114.26,22.36,118.63,137.75,156.86,146.87,178.69,210.50,175.31,212.43,249.55
2,3,114.26,22.36,143.42,167.79,192.16,178.98,220.30,261.62,217.27,262.72,308.17
2,4,114.26,22.36,158.27,186.44,214.61,203.00,251.14,299.28,245.94,298.22,350.49
2,5,114.26,22.36,170.41,201.96,233.52,216.54,269.40,322.25,275.38,333.74,392.11
2,6,114.26,22.36,177.24,210.62,244.00,231.17,288.05,344.93,292.20,354.04,415.89
2,9,114.26,22.36,194.64,233.64,272.64,252.65,318.20,383.75,325.71,395.12,464.54
2,12,114.26,22.36,203.12,244.18,285.24,270.73,341.15,411.58,358.26,435.59,512.92
2,18,114.26,22.36,215.65,259.66,303.67,285.90,361.31,436.73,388.10,476.97,565.84
2,24,114.26,22.36,224.39,271.09,317.79,296.88,376.05,455.22,394.17,487.92,581.67
2,48,114.26,22.36,243.19,294.56,345.93,328.96,410.80,492.65,403.74,503.72,603.71
2,72,114.26,22.36,253.38,305.92,358.46,336.19,418.28,500.37,410.10,511.04,611.97
2,96,114.26,22.36,261.11,314.96,368.81,349.74,431.47,513.19,436.75,542.10,647.46
2,120,114.26,22.36,268.99,322.64,376.28,362.31,445.70,529.08,438.31,544.47,650.63
2,144,114.26,22.36,269.93,323.80,377.68,376.96,464.83,552.69,436.39,544.00,651.61
2,168,114.26,22.36,273.46,328.74,384.02,383.89,473.80,563.71,440.58,551.13,661.67
5,1,114.26,22.36,114.34,132.67,150.99,157.22,189.67,222.13,177.41,217.89,258.37
5,2,114.26,22.36,177.27,209.92,242.57,240.20,290.81,341.43,282.60,344.77,406.94
5,3,114.26,22.36,218.64,261.10,303.56,297.95,361.21,424.47,349.93,429.73,509.53
5,4,114.26,22.36,245.94,296.90,347.87,340.09,413.34,486.59,398.85,494.22,589.59
5,5,114.26,22.36,268.11,327.07,386.02,367.91,453.77,539.63,444.70,547.66,650.61
5,6,114.26,22.36,280.66,344.04,407.41,394.13,485.81,577.49,472.89,582.00,691.10
5,9,114.26,22.36,315.43,392.13,468.83,440.72,551.02,661.32,530.89,649.87,768.85
5,12,114.26,22.36,329.97,411.42,492.87,473.63,593.31,712.99,585.34,711.11,836.88
5,18,114.26,22.36,351.01,436.96,522.90,504.48,635.58,766.68,645.20,784.07,922.94
5,24,114.26,22.36,367.33,458.42,549.50,526.06,666.80,807.55,666.75,820.24,973.72
5,48,114.26,22.36,397.81,496.25,594.68,572.21,720.18,868.15,696.34,882.63,1068.93
5,72,114.26,22.36,411.29,509.33,607.37,580.07,730.53,880.99,706.16,895.76,1085.37
5,96,114.26,22.36,422.70,520.18,617.67,594.89,743.26,891.62,741.55,936.10,1130.66
5,120,114.26,22.36,430.43,531.07,631.70,611.09,760.61,910.14,746.02,939.34,1132.66
5,144,114.26,22.36,431.81,533.88,635.96,637.98,792.63,947.28,750.87,947.07,1143.28
5,168,114.26,22.36,439.03,546.24,653.44,648.90,811.40,973.91,764.28,973.92,1183.55
10,1,114.26,22.36,135.41,162.56,189.70,193.08,243.34,293.59,218.58,285.61,352.64
10,2,114.26,22.36,214.10,264.09,314.08,294.73,373.00,451.27,344.74,447.65,550.56
10,3,114.26,22.36,266.34,332.02,397.70,366.02,463.28,560.54,428.68,563.31,697.95
