return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.130,22.475,78.780,91.580,104.380,101.180,120.290,139.400,111.230,132.590,153.950
2,2,114.130,22.475,120.180,140.660,161.140,148.000,177.750,207.500,168.060,199.470,230.870
2,3,114.130,22.475,144.120,169.500,194.880,173.000,209.580,246.160,199.130,238.160,277.180
2,4,114.130,22.475,163.730,192.040,220.360,187.440,229.030,270.620,219.740,264.270,308.790
2,5,114.130,22.475,173.950,204.520,235.080,200.070,245.540,291.010,237.720,286.980,336.240
2,6,114.130,22.475,181.820,213.970,246.110,208.650,256.950,305.250,252.920,306.470,360.010
2,9,114.130,22.475,194.240,230.980,267.720,232.680,288.120,343.560,286.350,347.440,408.540
2,12,114.130,22.475,203.230,243.010,282.790,246.280,306.110,365.930,304.600,372.090,439.580
2,18,114.130,22.475,211.730,254.090,296.460,269.410,336.680,403.940,324.830,397.790,470.760
2,24,114.130,22.475,222.270,267.730,313.200,278.230,348.950,419.670,334.550,410.660,486.770
2,48,114.130,22.475,245.330,292.850,340.370,289.170,363.780,438.390,342.520,423.800,505.070
2,72,114.130,22.475,256.760,304.770,352.780,310.420,382.610,454.790,354.410,437.430,520.450
2,96,114.130,22.475,272.710,321.350,369.990,321.640,395.330,469.030,364.560,444.070,523.580
2,120,114.130,22.475,278.110,325.600,373.100,334.350,410.120,485.890,372.360,452.410,532.460
2,144,114.130,22.475,286.220,332.410,378.600,338.910,416.880,494.850,377.860,460.640,543.410
2,168,114.130,22.475,296.240,344.190,392.140,348.950,429.230,509.510,381.190,466.920,552.650
5,1,114.130,22.475,118.520,144.800,171.080,159.990,195.390,230.780,175.310,209.340,243.370
5,2,114.130,22.475,183.410,226.980,270.550,238.790,296.810,354.840,261.570,310.630,359.690
5,3,114.130,22.475,221.560,276.480,331.400,283.930,355.590,427.260,314.300,377.750,441.200
5,4,114.130,22.475,250.850,311.240,371.630,313.100,398.060,483.020,350.900,426.020,501.140
5,5,114.130,22.475,268.750,334.750,400.760,337.390,431.440,525.490,382.610,466.040,549.470
5,6,114.130,22.475,282.000,351.810,421.630,354.700,453.680,552.660,410.390,501.350,592.320
5,9,114.130,22.475,307.550,388.880,470.210,398.660,508.920,619.180,465.940,566.160,666.380
5,12,114.130,22.475,325.450,413.730,502.000,424.970,544.770,664.560,501.660,613.140,724.620
5,18,114.130,22.475,339.270,434.160,529.060,466.550,601.990,737.420,538.790,662.330,785.870
5,24,114.130,22.475,356.570,455.570,554.580,485.480,630.190,774.890,558.560,691.240,823.930
5,48,114.130,22.475,388.830,484.830,580.830,513.130,674.270,835.420,583.080,749.000,914.920
5,72,114.130,22.475,402.560,496.170,589.770,528.400,685.320,842.230,601.210,770.820,940.420
5,96,114.130,22.475,420.440,513.120,605.800,543.110,701.820,860.520,606.120,769.320,932.520
5,120,114.130,22.475,421.360,515.960,610.560,561.880,719.660,877.430,617.240,777.720,938.210
5,144,114.130,22.475,428.080,519.470,610.870,573.050,737.340,901.620,630.490,797.900,965.300
5,168,114.130,22.475,442.850,538.220,633.600,590.280,760.520,930.770,643.060,831.310,1019.560
10,1,114.130,22.475,145.480,190.810,236.140,198.230,255.470,312.700,213.680,264.600,315.510
10,2,114.130,22.475,226.330,304.200,382.060,298.150,397.070,496.000,316.580,389.770,462.960
10,3,114.130,22.475,273.530,374.270,475.000,355.960,479.370,602.790,382.510,481.340,580.160
10,4,114.130,22.475,309.790,418.410,527.030,395.090,546.020,696.940,429.000,549.890,670.780
10,5,114.130,22.475,333.450,452.860,572.280,427.540,595.680,763.820,468.890,603.740,738.590
10,6,114.130,22.475,350.890,477.060,603.230,450.250,626.940,803.630,504.630,651.770,798.910
10,9,114.130,22.475,385.630,534.690,683.740,504.940,698.730,892.520,572.500,730.680,888.870
10,12,114.130,22.475,409.290,572.030,734.780,539.100,752.350,965.610,618.080,795.430,972.780
10,18,114.130,22.475,424.220,604.180,784.150,591.180,832.870,1074.560,665.970,866.170,1066.380
10,24,114.130,22.475,443.840,630.840,817.850,616.880,877.940,1138.990,693.970,912.630,1131.300
10,48,114.130,22.475,482.300,652.760,823.210,659.580,960.900,1262.220,737.730,1035.070,1332.400
10,72,114.130,22.475,497.200,658.650,820.090,673.550,964.010,1254.470,760.050,1064.520,1368.980
10,96,114.130,22.475,516.100,672.360,828.630,689.470,980.000,1270.530,765.400,1055.350,1345.310
10,120,114.130,22.475,514.290,680.880,847.460,710.940,994.010,1277.080,778.680,1059.360,1340.040
10,144,114.130,22.475,521.140,679.670,838.200,726.260,1025.120,1323.980,796.340,1091.580,1386.820
10,168,114.130,22.475,538.910,704.140,869.380,748.980,1057.950,1366.930,819.860,1170.690,1521.510
25,1,114.130,22.475,176.070,264.990,353.900,240.490,345.660,450.830,251.860,339.920,427.980
25,2,114.130,22.475,273.050,432.730,592.400,360.620,554.860,749.110,369.410,496.550,623.680
25,3,114.130,22.475,326.500,540.360,754.220,429.580,675.370,921.160,445.670,626.480,807.280
25,4,114.130,22.475,372.810,597.650,822.480,476.670,787.360,1098.040,499.510,728.530,957.560
25,5,114.130,22.475,403.580,651.960,900.350,517.700,865.910,1214.120,546.230,803.080,1059.920
25,6,114.130,22.475,427.010,688.580,950.150,545.000,911.180,1277.360,589.850,870.240,1150.620
25,9,114.130,22.475,470.240,784.640,1099.050,607.400,1003.200,1399.000,669.100,964.080,1259.060
25,12,114.130,22.475,498.310,844.510,1190.710,645.960,1088.970,1531.980,721.440,1055.290,1389.140
25,18,114.130,22.475,503.970,901.790,1299.610,704.290,1207.480,1710.670,778.480,1161.820,1545.150
25,24,114.130,22.475,520.220,934.270,1348.320,735.050,1284.470,1833.880,815.930,1240.760,1665.600
25,48,114.130,22.475,574.290,926.470,1278.660,793.960,1452.160,2110.360,882.900,1503.810,2124.730
