return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.99,22.27,73.94,87.56,101.18,89.28,108.60,127.92,99.10,118.06,137.02
2,2,113.99,22.27,111.31,131.83,152.35,129.56,160.07,190.59,143.71,173.34,202.96
2,3,113.99,22.27,128.67,153.77,178.88,153.63,192.51,231.39,172.96,209.90,246.84
2,4,113.99,22.27,138.34,166.83,195.32,168.07,213.18,258.30,200.07,244.21,288.35
2,5,113.99,22.27,147.23,178.20,209.16,181.80,231.56,281.32,216.86,266.70,316.55
2,6,113.99,22.27,154.29,187.62,220.96,191.14,243.45,295.75,231.75,286.12,340.50
2,9,113.99,22.27,165.32,203.17,241.02,210.70,270.43,330.16,261.76,324.70,387.64
2,12,113.99,22.27,170.63,211.13,251.64,221.69,286.97,352.26,282.77,350.29,417.82
2,18,113.99,22.27,181.06,226.35,271.64,236.26,307.16,378.06,306.71,381.91,457.11
2,24,113.99,22.27,189.22,237.84,286.46,249.33,324.25,399.17,319.55,400.75,481.95
2,48,113.99,22.27,211.32,266.36,321.40,269.06,349.98,430.90,342.63,430.06,517.50
2,72,113.99,22.27,223.27,279.45,335.63,273.60,353.93,434.27,357.16,444.23,531.31
2,96,113.99,22.27,228.43,285.25,342.07,280.60,362.16,443.72,364.08,450.95,537.81
2,120,113.99,22.27,237.42,294.57,351.72,294.55,379.34,464.13,378.50,466.49,554.49
2,144,113.99,22.27,240.52,298.21,355.90,301.80,387.91,474.02,385.88,475.57,565.26
2,168,113.99,22.27,246.40,303.97,361.54,303.53,390.22,476.91,388.85,479.35,569.86
5,1,113.99,22.27,114.76,136.74,158.71,148.83,182.45,216.06,155.92,189.24,222.56
5,2,113.99,22.27,173.46,209.17,244.87,223.85,279.20,334.55,232.03,289.54,347.04
5,3,113.99,22.27,204.00,251.50,298.99,271.84,345.65,419.45,282.89,356.69,430.49
5,4,113.99,22.27,224.01,283.12,342.23,303.91,393.79,483.67,330.46,417.33,504.19
5,5,113.99,22.27,240.17,306.46,372.75,331.14,432.36,533.58,364.42,465.05,565.67
5,6,113.99,22.27,253.91,326.88,399.85,348.93,456.91,564.89,391.39,503.96,616.52
5,9,113.99,22.27,277.40,367.96,458.52,389.71,520.28,650.85,446.94,582.88,718.82
5,12,113.99,22.27,289.15,388.60,488.06,417.59,566.56,715.52,481.78,623.87,765.96
5,18,113.99,22.27,312.27,422.87,533.46,448.98,613.63,778.28,527.92,680.81,833.70
5,24,113.99,22.27,328.97,447.79,566.60,473.70,643.68,813.67,557.23,721.12,885.00
5,48,113.99,22.27,369.51,490.24,610.97,507.31,698.95,890.59,601.45,789.50,977.56
5,72,113.99,22.27,385.93,503.64,621.34,513.44,704.37,895.31,617.63,802.72,987.81
5,96,113.99,22.27,392.81,510.47,628.13,523.79,714.91,906.02,624.68,808.37,992.06
5,120,113.99,22.27,403.48,520.90,638.33,546.96,740.92,934.88,643.15,823.18,1003.22
5,144,113.99,22.27,408.41,525.20,641.98,558.47,753.82,949.17,654.12,837.82,1021.52
5,168,113.99,22.27,414.30,530.81,647.32,563.57,764.40,965.24,663.66,852.62,1041.58
10,1,113.99,22.27,139.25,172.49,205.73,187.02,238.72,290.42,191.05,244.80,298.55
10,2,113.99,22.27,212.14,268.60,325.07,284.55,373.80,463.06,287.68,388.43,489.17
10,3,113.99,22.27,251.66,332.05,412.45,348.15,472.41,596.67,352.36,484.45,616.54
10,4,113.99,22.27,279.66,385.88,492.10,391.54,549.17,706.80,412.99,566.59,720.18
10,5,113.99,22.27,300.94,423.30,545.66,427.98,608.05,788.11,456.78,640.18,823.58
10,6,113.99,22.27,318.60,456.81,595.02,452.19,645.67,839.16,490.67,700.96,911.24
10,9,113.99,22.27,349.59,533.78,717.97,508.18,751.11,994.04,562.73,824.95,1087.18
10,12,113.99,22.27,363.01,571.92,780.84,547.43,834.57,1121.71,606.85,876.12,1145.38
10,18,113.99,22.27,393.36,626.54,859.73,589.96,912.10,1234.24,665.04,949.72,1234.39
10,24,113.99,22.27,412.89,664.23,915.58,621.80,951.03,1280.26,703.14,1009.18,1315.22
10,48,113.99,22.27,463.50,706.96,950.42,664.81,1044.65,1424.49,765.60,1122.35,1479.11
10,72,113.99,22.27,483.75,712.00,940.25,672.83,1050.68,1428.53,785.40,1129.46,1473.53
10,96,113.99,22.27,491.29,717.14,942.99,685.05,1059.68,1434.31,793.75,1132.74,1471.72
10,120,113.99,22.27,504.35,725.10,945.86,712.78,1087.49,1462.20,814.21,1137.38,1460.55
10,144,113.99,22.27,510.75,729.01,947.26,727.29,1102.38,1477.47,827.76,1155.98,1484.20
10,168,113.99,22.27,518.37,733.08,947.79,737.52,1125.96,1514.40,845.18,1186.10,1527.02
25,1,113.99,22.27,163.52,221.66,279.79,229.67,319.50,409.33,225.77,326.34,426.91
25,2,113.99,22.27,251.98,354.60,457.23,350.13,514.85,679.57,339.34,545.58,751.82
25,3,113.99,22.27,298.72,456.37,614.01,427.16,668.77,910.37,415.31,691.74,968.16
25,4,113.99,22.27,333.67,554.96,776.25,477.92,798.60,1119.29,488.97,806.66,1124.35
25,5,113.99,22.27,358.15,621.09,884.03,522.64,894.52,1266.40,535.61,928.17,1320.74
25,6,113.99,22.27,375.47,681.74,988.02,554.43,956.51,1358.58,569.53,1032.19,1494.86
25,9,113.99,22.27,400.75,841.91,1283.07,621.63,1147.06,1672.49,649.16,1245.93,1842.69
25,12,113.99,22.27,402.33,921.11,1439.89,664.32,1310.43,1956.53,705.33,1307.97,1910.61
25,18,113.99,22.27,432.67,1015.73,1598.80,712.76,1449.97,2187.18,772.67,1399.67,2026.68
25,24,113.99,22.27,446.59,1075.74,1704.88,751.35,1498.61,2245.87,813.07,1490.94,2168.82
25,48,113.99,22.27,510.78,1095.28,1679.77,794.69,1677.65,2560.62,899.61,1694.51,2489.41
25,72,113.99,22.27,545.35,1071.40,1597.44,808.82,1683.37,2557.91,935.24,1682.86,2430.48
25,96,113.99,22.27,554.75,1069.39,1584.02,824.72,1683.06,2541.40,949.37,1679.92,2410.48
25,120,113.99,22.27,577.18,1067.70,1558.23,857.57,1702.72,2547.88,977.80,1652.90,2328.00
25,144,113.99,22.27,586.23,1069.42,1552.62,877.06,1717.60,2558.13,995.60,1676.59,2357.59
25,168,113.99,22.27,601.78,1068.74,1535.71,896.92,1772.70,2648.48,1026.65,1740.51,2454.36
50,1,113.99,22.27,175.57,261.25,346.93,255.29,387.29,519.28,241.60,396.25,550.90
50,2,113.99,22.27,272.35,427.33,582.31,386.07,637.60,889.14,355.07,690.97,1026.87
50,3,113.99,22.27,318.31,568.19,818.06,464.57,846.04,1227.51,430.65,887.34,1344.03
50,4,113.99,22.27,351.40,716.66,1081.91,510.54,1031.59,1552.63,510.11,1031.32,1552.53
50,5,113.99,22.27,372.23,815.40,1258.56,555.73,1166.11,1776.50,545.87,1203.42,1860.97
50,6,113.99,22.27,380.97,907.46,1433.95,591.00,1253.97,1916.95,566.81,1355.52,2144.23
50,9,113.99,22.27,373.47,1172.48,1971.48,650.61,1540.93,2431.26,629.38,1670.18,2710.98
50,12,113.99,22.27,343.40,1304.53,2265.66,675.41,1799.48,2923.55,696.94,1736.77,2776.61
50,18,113.99,22.27,359.41,1444.35,2529.29,713.38,2010.56,3307.75,767.81,1836.87,2905.93
50,24,113.99,22.27,357.44,1526.80,2696.15,756.04,2063.22,3370.39,799.82,1958.82,3117.82
50,48,113.99,22.27,445.55,1497.83,2550.11,776.11,2347.41,3918.70,896.04,2264.82,3633.61
50,72,113.99,22.27,509.01,1430.80,2352.59,799.81,2351.35,3902.88,959.10,2226.78,3494.46
50,96,113.99,22.27,522.97,1417.69,2312.40,822.74,2334.84,3846.94,982.83,2215.71,3448.58
50,120,113.99,22.27,561.45,1401.43,2241.41,862.91,2334.94,3806.96,1028.59,2144.56,3260.52
50,144,113.99,22.27,574.10,1399.61,2225.13,888.66,2346.36,3804.06,1050.76,2171.82,3292.89
50,168,113.99,22.27,602.33,1392.34,2182.35,915.09,2442.07,3969.05,1092.24,2275.90,3459.56
