return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.15,22.52,81.92,94.94,107.96,97.11,116.70,136.28,113.99,132.76,151.53
2,2,114.15,22.52,122.74,142.93,163.11,137.53,166.49,195.45,166.73,197.60,228.46
2,3,114.15,22.52,144.30,170.12,195.95,162.90,199.46,236.02,201.73,240.33,278.93
2,4,114.15,22.52,156.16,185.53,214.90,177.76,219.16,260.57,219.96,262.87,305.77
2,5,114.15,22.52,164.96,196.70,228.45,188.74,233.59,278.44,235.84,283.16,330.49
2,6,114.15,22.52,169.92,203.26,236.60,198.16,245.50,292.85,249.52,300.87,352.22
2,9,114.15,22.52,180.38,217.17,253.96,220.88,273.91,326.93,283.97,344.87,405.76
2,12,114.15,22.52,188.93,228.58,268.23,235.61,294.05,352.50,292.88,357.27,421.65
2,18,114.15,22.52,198.60,239.45,280.31,251.14,314.71,378.28,310.53,381.68,452.83
2,24,114.15,22.52,206.77,249.95,293.14,263.20,330.54,397.89,326.18,402.44,478.70
2,48,114.15,22.52,235.61,280.68,325.76,278.00,349.68,421.35,331.32,409.06,486.81
2,72,114.15,22.52,249.21,295.69,342.17,294.55,367.29,440.03,349.09,430.38,511.67
2,96,114.15,22.52,256.90,305.17,353.44,301.25,373.93,446.61,353.81,434.18,514.55
2,120,114.15,22.52,266.25,314.56,362.86,309.97,385.49,461.02,363.55,445.57,527.58
2,144,114.15,22.52,276.86,324.64,372.42,318.56,396.74,474.93,369.01,453.21,537.42
2,168,114.15,22.52,285.68,334.48,383.28,327.31,408.04,488.78,375.01,460.70,546.40
5,1,114.15,22.52,122.35,148.50,174.65,155.43,189.23,223.04,171.03,201.42,231.80
5,2,114.15,22.52,186.23,228.00,269.76,224.81,281.23,337.65,261.05,315.78,370.51
5,3,114.15,22.52,225.64,280.49,335.33,273.18,345.35,417.52,318.79,386.72,454.65
5,4,114.15,22.52,248.58,313.12,377.66,302.65,385.53,468.42,350.03,429.34,508.66
5,5,114.15,22.52,264.13,336.42,408.71,324.24,416.92,509.60,378.68,467.12,555.57
5,6,114.15,22.52,273.81,351.90,429.99,341.79,439.91,538.02,403.54,500.15,596.76
5,9,114.15,22.52,293.80,382.72,471.65,381.08,485.93,590.78,464.79,580.28,695.77
5,12,114.15,22.52,310.66,405.20,499.74,410.90,526.98,643.06,485.09,608.59,732.09
5,18,114.15,22.52,324.29,419.53,514.78,440.97,566.82,692.67,520.89,655.29,789.69
5,24,114.15,22.52,339.21,439.17,539.14,463.06,598.34,733.63,547.69,689.33,830.98
5,48,114.15,22.52,375.35,470.93,566.51,494.05,649.21,804.37,564.24,730.48,896.72
5,72,114.15,22.52,392.98,487.79,582.60,512.24,669.32,826.41,591.88,759.01,926.15
5,96,114.15,22.52,405.68,502.11,598.53,520.08,675.72,831.35,595.41,763.03,930.64
5,120,114.15,22.52,416.09,511.22,606.34,536.06,696.18,856.29,610.31,777.36,944.41
5,144,114.15,22.52,425.49,518.41,611.33,553.36,715.32,877.28,621.21,791.62,962.03
5,168,114.15,22.52,437.23,531.95,626.68,570.31,740.18,910.05,637.84,824.82,1011.80
10,1,114.15,22.52,149.50,193.69,237.88,191.30,245.51,299.72,205.74,250.90,296.05
10,2,114.15,22.52,229.89,301.07,372.25,281.19,378.33,475.48,320.78,408.19,495.61
10,3,114.15,22.52,282.27,377.21,472.16,344.58,470.18,595.79,391.80,500.45,609.09
10,4,114.15,22.52,313.39,428.21,543.03,383.65,529.57,675.49,432.49,563.79,695.09
10,5,114.15,22.52,334.30,466.74,599.18,413.15,578.97,744.79,469.07,617.18,765.29
10,6,114.15,22.52,347.64,493.86,640.08,436.40,612.23,788.05,501.05,663.65,826.25
10,9,114.15,22.52,374.14,546.19,718.24,484.68,667.52,850.37,578.52,774.42,970.32
10,12,114.15,22.52,395.55,578.61,761.67,523.84,727.55,931.25,606.09,818.41,1030.74
10,18,114.15,22.52,411.96,592.73,773.49,561.81,784.21,1006.60,650.87,881.86,1112.85
10,24,114.15,22.52,431.02,620.04,809.06,590.83,830.70,1070.58,682.97,923.74,1164.50
10,48,114.15,22.52,471.05,639.66,808.28,636.73,924.89,1213.04,716.78,1022.04,1327.30
10,72,114.15,22.52,489.75,653.60,817.46,655.08,944.77,1234.45,748.48,1050.65,1352.83
10,96,114.15,22.52,505.03,669.98,834.94,664.37,948.62,1232.86,752.84,1057.41,1361.98
10,120,114.15,22.52,516.15,676.20,836.24,683.92,975.20,1266.49,769.60,1068.56,1367.52
10,144,114.15,22.52,524.84,679.84,834.83,705.53,999.23,1292.92,783.71,1088.10,1392.50
10,168,114.15,22.52,538.17,695.32,852.48,729.32,1039.68,1350.04,814.90,1162.22,1509.54
25,1,114.15,22.52,180.50,264.93,349.37,226.02,327.63,429.25,242.04,318.40,394.76
25,2,114.15,22.52,281.88,418.19,554.50,337.87,531.85,725.83,383.80,544.04,704.29
25,3,114.15,22.52,350.26,535.18,720.10,415.84,669.58,923.31,466.57,666.64,866.70
25,4,114.15,22.52,390.04,621.24,852.44,463.72,762.14,1060.56,516.79,767.37,1017.96
25,5,114.15,22.52,415.51,692.28,969.05,501.79,845.71,1189.63,559.84,846.49,1133.14
25,6,114.15,22.52,431.42,745.04,1058.66,531.49,896.63,1261.78,598.23,914.85,1231.46
25,9,114.15,22.52,459.60,844.59,1229.58,587.98,957.84,1327.69,689.04,1074.10,1459.15
25,12,114.15,22.52,482.28,893.52,1304.75,634.14,1049.77,1465.40,721.98,1146.02,1570.06
25,18,114.15,22.52,504.73,901.18,1297.64,675.20,1133.91,1592.62,769.70,1232.93,1696.16
25,24,114.15,22.52,527.33,940.28,1353.23,711.54,1206.64,1701.74,804.37,1282.48,1760.59
25,48,114.15,22.52,578.79,918.28,1257.78,772.98,1396.07,2019.16,862.40,1513.64,2164.88
25,72,114.15,22.52,597.15,920.59,1244.02,791.43,1411.54,2031.65,895.17,1532.48,2169.79
25,96,114.15,22.52,614.26,937.19,1260.11,806.14,1407.45,2008.77,903.36,1547.74,2192.13
25,120,114.15,22.52,628.64,934.93,1241.22,826.98,1441.34,2055.71,922.29,1544.75,2167.21
25,144,114.15,22.52,637.39,931.38,1225.37,849.44,1470.11,2090.78,938.46,1572.13,2205.79
25,168,114.15,22.52,652.72,948.24,1243.76,881.38,1541.90,2202.42,992.59,1742.55,2492.50
50,1,114.15,22.52,198.53,330.34,462.15,241.11,397.66,554.22,262.16,372.35,482.53
50,2,114.15,22.52,314.28,527.43,740.59,361.60,673.18,984.75,417.18,660.69,904.20
50,3,114.15,22.52,392.59,685.17,977.76,444.32,854.93,1265.54,503.92,808.52,1113.12
50,4,114.15,22.52,434.98,809.23,1183.48,493.80,980.59,1467.37,556.78,947.22,1337.65
50,5,114.15,22.52,458.74,918.54,1378.33,534.38,1100.88,1667.39,600.29,1050.84,1501.40
50,6,114.15,22.52,471.89,1002.33,1532.77,567.29,1169.38,1771.47,640.20,1139.86,1639.53
50,9,114.15,22.52,489.09,1159.41,1829.72,629.06,1227.94,1826.83,732.65,1343.75,1954.84
50,12,114.15,22.52,506.90,1224.09,1941.29,674.25,1350.96,2027.68,764.30,1444.02,2123.73
50,18,114.15,22.52,538.80,1219.12,1899.44,709.81,1461.20,2212.58,806.49,1549.98,2293.48
50,24,114.15,22.52,562.09,1268.57,1975.05,748.71,1560.42,2372.13,840.32,1602.66,2365.00
50,48,114.15,22.52,636.14,1185.61,1735.08,807.93,1863.20,2918.47,902.18,1994.78,3087.38
50,72,114.15,22.52,654.34,1170.68,1687.02,827.68,1870.56,2913.44,934.88,1995.02,3055.16
50,96,114.15,22.52,672.02,1184.75,1697.47,851.67,1855.31,2858.96,947.32,2022.10,3096.87
50,120,114.15,22.52,692.24,1171.28,1650.32,870.65,1893.57,2916.50,970.79,1997.43,3024.07
50,144,114.15,22.52,702.49,1159.76,1617.02,889.80,1923.83,2957.86,986.47,2031.54,3076.62
50,168,114.15,22.52,719.64,1176.46,1633.28,924.56,2030.88,3137.19,1050.95,2321.33,3591.71
100,1,114.15,22.52,209.42,408.21,607.00,244.46,475.93,707.40,275.55,429.39,583.23
100,2,114.15,22.52,336.78,659.26,981.75,361.32,841.82,1322.31,435.12,791.82,1148.53
100,3,114.15,22.52,421.14,868.97,1316.79,440.29,1077.97,1715.65,520.88,967.26,1413.64
100,4,114.15,22.52,459.42,1044.67,1629.91,484.14,1245.79,2007.44,569.49,1154.38,1739.26
100,5,114.15,22.52,472.20,1209.23,1946.25,520.12,1415.59,2311.06,607.83,1288.01,1968.20
100,6,114.15,22.52,474.00,1338.91,2203.82,553.65,1506.48,2459.32,644.98,1402.16,2159.33
100,9,114.15,22.52,458.87,1581.83,2704.79,622.68,1553.21,2483.74,728.85,1659.29,2589.73
100,12,114.15,22.52,463.85,1665.77,2867.69,658.62,1715.12,2771.63,751.77,1796.00,2840.23
100,18,114.15,22.52,514.42,1637.25,2760.08,678.98,1857.34,3035.69,780.44,1922.16,3063.87
100,24,114.15,22.52,536.01,1698.27,2860.53,715.64,1990.64,3265.64,811.89,1974.70,3137.52
100,48,114.15,22.52,658.56,1516.15,2373.74,744.44,2457.27,4170.11,842.77,2599.95,4357.12
100,72,114.15,22.52,678.92,1473.62,2268.32,768.72,2450.26,4131.80,878.55,2567.20,4255.84
100,96,114.15,22.52,697.10,1481.79,2266.49,810.01,2417.30,4024.59,895.13,2612.79,4330.44
100,120,114.15,22.52,728.22,1451.47,2174.72,824.61,2458.10,4091.59,930.33,2552.73,4175.12
