return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.04,22.25,69.32,82.39,95.46,87.92,106.05,124.18,93.04,114.70,136.36
2,2,114.04,22.25,102.90,122.16,141.41,126.85,156.29,185.72,130.75,163.82,196.90
2,3,114.04,22.25,120.19,143.31,166.44,146.06,183.74,221.43,156.16,194.55,232.94
2,4,114.04,22.25,130.40,155.87,181.34,159.47,202.71,245.95,178.91,224.35,269.78
2,5,114.04,22.25,140.45,168.70,196.94,172.28,220.80,269.33,195.23,246.09,296.95
2,6,114.04,22.25,147.62,178.11,208.59,180.93,232.99,285.04,206.64,261.20,315.77
2,9,114.04,22.25,158.99,192.82,226.64,194.31,251.81,309.30,239.10,301.73,364.35
2,12,114.04,22.25,165.75,201.66,237.57,206.35,268.33,330.31,251.64,317.23,382.82
2,18,114.04,22.25,172.46,211.16,249.86,217.62,283.94,350.26,274.75,346.96,419.17
2,24,114.04,22.25,177.32,218.62,259.93,227.77,296.46,365.15,287.90,364.63,441.36
2,48,114.04,22.25,190.87,236.47,282.07,249.48,322.53,395.59,307.35,390.25,473.15
2,72,114.04,22.25,198.10,245.78,293.46,254.07,327.14,400.20,325.78,410.68,495.59
2,96,114.04,22.25,201.87,249.50,297.12,259.66,333.35,407.05,330.46,411.96,493.46
2,120,114.04,22.25,210.08,258.74,307.40,269.98,346.49,423.01,349.23,435.30,521.37
2,144,114.04,22.25,213.63,262.50,311.37,274.35,351.39,428.44,354.24,440.11,525.98
2,168,114.04,22.25,217.53,266.33,315.13,276.49,354.42,432.36,354.55,441.23,527.90
5,1,114.04,22.25,109.07,133.21,157.34,143.98,174.11,204.25,155.94,194.70,233.46
5,2,114.04,22.25,162.33,198.35,234.37,216.03,266.75,317.46,226.47,289.57,352.66
5,3,114.04,22.25,191.53,236.29,281.06,258.72,327.35,395.98,268.11,346.02,423.94
5,4,114.04,22.25,209.48,260.07,310.66,288.18,372.03,455.87,311.44,403.27,495.11
5,5,114.04,22.25,227.43,286.51,345.59,314.26,410.89,507.51,343.26,446.41,549.56
5,6,114.04,22.25,241.42,307.47,373.52,332.22,437.43,542.64,365.13,477.49,589.86
5,9,114.04,22.25,263.03,342.03,421.02,362.76,485.66,608.55,420.20,552.03,683.87
5,12,114.04,22.25,274.08,359.85,445.63,390.04,526.59,663.14,444.48,582.50,720.53
5,18,114.04,22.25,288.75,381.77,474.79,414.89,563.77,712.65,485.38,633.85,782.31
5,24,114.04,22.25,300.95,401.77,502.58,432.76,584.97,737.17,512.24,668.50,824.76
5,48,114.04,22.25,327.42,436.87,546.33,469.91,629.98,790.06,551.76,727.93,904.10
5,72,114.04,22.25,338.45,452.59,566.74,475.77,635.25,794.72,573.18,750.86,928.53
5,96,114.04,22.25,343.67,454.21,564.75,482.89,643.72,804.56,575.16,743.20,911.24
5,120,114.04,22.25,354.99,466.17,577.36,501.23,666.46,831.69,604.14,777.18,950.23
5,144,114.04,22.25,359.54,470.57,581.61,509.87,676.91,843.94,610.24,781.44,952.63
5,168,114.04,22.25,363.86,474.35,584.84,514.81,688.89,862.97,616.78,795.71,974.65
