return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.250,22.265,73.000,87.440,101.880,84.880,104.850,124.810,117.640,141.080,164.520
2,2,114.250,22.265,107.650,129.290,150.920,131.920,164.060,196.200,171.240,206.580,241.930
2,3,114.250,22.265,129.940,155.890,181.840,166.890,206.930,246.960,202.850,249.860,296.860
2,4,114.250,22.265,146.630,176.240,205.840,190.970,237.240,283.510,229.140,283.410,337.690
2,5,114.250,22.265,157.860,189.860,221.860,206.340,257.910,309.480,249.380,309.280,369.180
2,6,114.250,22.265,165.490,199.440,233.400,213.780,268.340,322.910,268.190,333.050,397.920
2,9,114.250,22.265,181.030,220.890,260.760,236.280,298.690,361.100,299.880,373.740,447.600
2,12,114.250,22.265,189.670,231.850,274.040,246.670,312.540,378.410,320.180,398.680,477.180
2,18,114.250,22.265,198.400,243.270,288.140,264.380,333.750,403.130,346.670,431.530,516.380
2,24,114.250,22.265,204.060,250.860,297.660,273.880,347.150,420.420,358.550,448.770,538.990
2,48,114.250,22.265,218.220,268.780,319.330,295.140,371.840,448.530,376.520,473.960,571.410
2,72,114.250,22.265,225.980,276.790,327.610,300.630,377.590,454.550,386.070,486.240,586.420
2,96,114.250,22.265,230.360,281.850,333.330,308.120,385.430,462.740,394.540,495.370,596.200
2,120,114.250,22.265,232.900,285.270,337.650,318.370,398.700,479.020,404.780,507.340,609.910
2,144,114.250,22.265,237.240,291.060,344.880,328.960,413.850,498.740,417.440,523.790,630.140
2,168,114.250,22.265,240.380,295.310,350.230,331.110,418.310,505.520,424.350,534.370,644.390
5,1,114.250,22.265,116.640,139.810,162.970,145.250,178.640,212.030,187.410,224.850,262.290
5,2,114.250,22.265,173.500,210.450,247.390,227.650,278.440,329.230,277.290,338.730,400.180
5,3,114.250,22.265,209.440,254.570,299.710,285.170,345.670,406.180,341.870,429.180,516.480
5,4,114.250,22.265,237.510,289.310,341.120,327.380,396.660,465.950,391.300,498.000,604.710
5,5,114.250,22.265,256.250,314.390,372.540,357.390,435.690,513.990,427.560,545.820,664.080
5,6,114.250,22.265,270.290,333.260,396.230,374.580,460.610,546.630,462.490,588.480,714.470
5,9,114.250,22.265,303.940,383.800,463.660,420.350,522.740,625.130,520.780,660.850,800.920
5,12,114.250,22.265,319.410,405.260,491.110,442.190,554.560,666.930,555.220,700.080,844.940
5,18,114.250,22.265,335.720,426.540,517.350,471.520,591.650,711.790,599.400,749.130,898.860
5,24,114.250,22.265,347.080,442.260,537.450,493.790,624.220,754.640,627.980,792.020,956.070
5,48,114.250,22.265,371.350,477.250,583.150,528.510,664.420,800.330,667.020,849.350,1031.670
