return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.00,22.38,76.18,88.80,101.42,99.35,118.59,137.84,100.22,118.02,135.83
2,2,114.00,22.38,107.68,126.64,145.60,146.84,178.94,211.04,145.24,174.41,203.57
2,3,114.00,22.38,129.07,153.66,178.26,168.82,209.44,250.05,169.97,206.78,243.59
2,4,114.00,22.38,144.60,174.20,203.79,187.32,233.57,279.82,193.54,236.91,280.29
2,5,114.00,22.38,155.78,189.54,223.30,198.32,247.50,296.69,211.23,260.15,309.06
2,6,114.00,22.38,164.26,200.31,236.36,204.66,256.51,308.35,226.66,279.29,331.92
2,9,114.00,22.38,179.69,221.45,263.22,222.04,279.92,337.81,260.63,322.89,385.14
2,12,114.00,22.38,195.01,239.08,283.16,233.22,294.63,356.04,289.52,360.90,432.29
2,18,114.00,22.38,209.73,256.18,302.63,249.25,315.73,382.22,305.76,384.34,462.92
2,24,114.00,22.38,217.40,265.34,313.29,263.28,333.96,404.64,311.83,393.50,475.17
2,48,114.00,22.38,240.10,293.03,345.96,279.33,356.43,433.53,323.66,410.73,497.81
2,72,114.00,22.38,249.31,301.09,352.87,289.05,364.82,440.60,343.10,431.42,519.74
2,96,114.00,22.38,249.28,299.89,350.49,299.47,375.55,451.62,355.56,441.91,528.26
2,120,114.00,22.38,256.55,307.33,358.11,312.15,390.84,469.53,361.07,446.67,532.27
2,144,114.00,22.38,261.55,313.50,365.45,319.21,401.10,482.98,370.82,458.55,546.28
2,168,114.00,22.38,262.97,315.16,367.34,321.16,404.33,487.50,372.33,462.98,553.64
5,1,114.00,22.38,112.96,132.35,151.74,157.64,189.83,222.01,153.85,185.13,216.41
5,2,114.00,22.38,163.38,197.32,231.25,242.64,299.68,356.72,233.24,288.60,343.97
5,3,114.00,22.38,201.03,245.44,289.84,289.77,365.57,441.37,280.52,353.35,426.18
5,4,114.00,22.38,230.79,285.10,339.41,324.13,414.56,505.00,323.90,410.02,496.13
5,5,114.00,22.38,254.34,319.17,384.00,345.80,445.75,545.70,356.90,455.27,553.64
5,6,114.00,22.38,270.13,339.88,409.62,360.55,468.08,575.61,383.04,484.55,586.06
5,9,114.00,22.38,301.73,383.06,464.40,395.59,517.68,639.76,443.13,559.40,675.66
5,12,114.00,22.38,323.83,408.13,492.44,417.88,547.31,676.75,492.01,621.49,750.97
5,18,114.00,22.38,345.67,429.97,514.27,449.90,599.03,748.15,532.70,673.42,814.15
5,24,114.00,22.38,358.00,447.18,536.36,476.35,631.88,787.41,549.78,699.64,849.50
5,48,114.00,22.38,393.11,490.00,586.88,510.92,687.66,864.41,581.06,758.40,935.74
5,72,114.00,22.38,401.18,494.24,587.30,517.45,693.89,870.33,602.37,781.65,960.93
5,96,114.00,22.38,400.15,492.61,585.07,529.23,702.95,876.66,614.53,786.91,959.28
5,120,114.00,22.38,408.89,503.41,597.92,549.62,724.18,898.74,619.25,788.38,957.51
5,144,114.00,22.38,417.48,512.58,607.67,565.63,748.15,930.67,634.20,804.02,973.85
5,168,114.00,22.38,419.55,517.72,615.89,571.67,764.46,957.26,645.56,828.27,1010.99
10,1,114.00,22.38,134.10,163.53,192.96,193.23,243.05,292.87,187.28,237.48,287.67
10,2,114.00,22.38,197.07,254.10,311.14,301.54,395.15,488.75,289.55,383.17,476.80
10,3,114.00,22.38,244.25,320.61,396.98,364.75,494.14,623.54,351.42,479.63,607.83
10,4,114.00,22.38,282.24,376.60,470.96,410.86,568.22,725.59,407.92,559.40,710.89
10,5,114.00,22.38,314.54,430.07,545.60,440.51,617.55,794.60,449.37,625.56,801.75
10,6,114.00,22.38,335.19,459.88,584.56,461.75,655.40,849.06,481.04,658.95,836.87
10,9,114.00,22.38,376.02,523.41,670.80,508.33,730.70,953.08,554.32,756.88,959.44
10,12,114.00,22.38,402.06,552.77,703.47,538.01,773.98,1009.95,612.02,833.37,1054.72
10,18,114.00,22.38,427.51,572.31,717.11,583.75,864.12,1144.49,667.09,910.32,1153.55
