return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.230,22.345,78.840,91.010,103.170,103.400,124.050,144.700,111.090,134.870,158.650
2,2,114.230,22.345,119.650,139.740,159.830,149.100,182.420,215.740,167.620,206.030,244.450
2,3,114.230,22.345,143.330,168.950,194.570,182.430,226.450,270.480,210.490,257.490,304.500
2,4,114.230,22.345,161.250,191.030,220.800,214.490,266.910,319.330,241.320,294.080,346.850
2,5,114.230,22.345,177.260,210.520,243.780,236.530,293.960,351.390,270.910,328.810,386.700
2,6,114.230,22.345,188.260,224.230,260.210,253.700,314.890,376.090,289.540,350.120,410.690
2,9,114.230,22.345,207.140,248.780,290.420,278.980,350.730,422.470,328.720,398.270,467.820
2,12,114.230,22.345,216.580,260.490,304.400,297.590,374.570,451.550,361.650,439.980,518.310
2,18,114.230,22.345,230.470,277.790,325.100,313.910,395.550,477.180,390.580,481.710,572.840
2,24,114.230,22.345,238.910,288.800,338.700,328.400,415.620,502.840,401.840,499.380,596.920
2,48,114.230,22.345,267.490,324.580,381.680,358.500,447.790,537.080,421.120,526.470,631.830
2,72,114.230,22.345,277.380,334.540,391.690,366.160,455.410,544.670,428.910,535.740,642.570
2,96,114.230,22.345,284.860,342.290,399.720,379.810,468.860,557.910,441.320,546.370,651.420
2,120,114.230,22.345,294.060,351.390,408.720,390.710,481.830,572.950,446.290,552.600,658.920
2,144,114.230,22.345,297.450,354.720,411.990,410.920,508.520,606.110,453.000,562.010,671.020
2,168,114.230,22.345,300.600,358.740,416.880,411.870,511.100,610.340,458.220,569.220,680.220
5,1,114.230,22.345,115.760,134.980,154.190,165.690,200.510,235.320,178.290,214.780,251.270
5,2,114.230,22.345,180.810,213.970,247.120,246.860,301.730,356.590,276.380,343.030,409.690
5,3,114.230,22.345,221.600,265.800,310.010,309.370,380.070,450.780,345.890,431.510,517.130
5,4,114.230,22.345,253.080,304.900,356.730,364.080,444.010,523.940,396.560,497.940,599.330
5,5,114.230,22.345,279.100,337.900,396.710,402.200,492.000,581.800,441.160,548.870,656.570
5,6,114.230,22.345,298.310,362.850,427.400,431.230,527.250,623.270,470.410,581.010,691.620
5,9,114.230,22.345,334.900,414.170,493.430,486.330,603.800,721.270,537.540,659.850,782.170
5,12,114.230,22.345,351.290,435.020,518.750,522.650,655.100,787.540,594.880,726.960,859.030
5,18,114.230,22.345,374.770,462.960,551.160,553.140,695.490,837.830,658.720,809.150,959.580
5,24,114.230,22.345,390.730,482.550,574.380,582.020,739.000,895.970,688.150,855.480,1022.810
