return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.19,22.28,75.76,89.72,103.69,95.69,116.66,137.64,122.10,144.00,165.89
2,2,114.19,22.28,110.55,131.39,152.24,145.38,180.17,214.96,184.60,219.82,255.04
2,3,114.19,22.28,132.17,157.40,182.63,176.44,221.18,265.93,215.80,259.75,303.70
2,4,114.19,22.28,147.04,175.82,204.60,201.52,254.40,307.28,239.27,290.73,342.20
2,5,114.19,22.28,160.92,192.47,224.01,215.22,273.73,332.24,257.33,313.78,370.23
2,6,114.19,22.28,169.67,203.14,236.62,224.46,286.92,349.39,273.54,334.04,394.55
2,9,114.19,22.28,184.20,222.92,261.64,247.68,320.87,394.07,304.85,373.53,442.22
2,12,114.19,22.28,194.03,235.90,277.76,260.24,336.67,413.10,327.22,400.77,474.32
2,18,114.19,22.28,203.20,247.79,292.38,280.02,359.79,439.56,351.56,431.87,512.19
2,24,114.19,22.28,210.27,258.51,306.75,295.09,378.92,462.74,364.33,449.08,533.84
2,48,114.19,22.28,221.30,272.16,323.03,322.68,408.82,494.97,383.36,474.64,565.92
2,72,114.19,22.28,231.03,282.20,333.38,328.99,414.78,500.57,394.60,485.82,577.04
2,96,114.19,22.28,233.94,285.44,336.93,335.80,421.54,507.28,403.64,495.44,587.24
2,120,114.19,22.28,239.13,290.59,342.06,347.18,436.18,525.19,416.71,510.37,604.03
2,144,114.19,22.28,244.14,296.55,348.96,363.01,458.62,554.24,426.48,522.46,618.45
2,168,114.19,22.28,248.23,301.29,354.34,363.89,461.20,558.52,430.59,528.07,625.55
5,1,114.19,22.28,117.83,139.30,160.77,157.77,188.27,218.78,186.06,216.06,246.05
5,2,114.19,22.28,173.20,207.50,241.81,245.82,295.42,345.01,287.33,340.26,393.19
5,3,114.19,22.28,208.36,250.52,292.69,304.33,370.38,436.44,345.28,420.31,495.34
5,4,114.19,22.28,234.55,284.55,334.55,352.91,432.81,512.70,390.18,481.82,573.47
5,5,114.19,22.28,256.72,312.56,368.41,383.63,477.24,570.86,424.14,527.53,630.92
5,6,114.19,22.28,272.08,332.29,392.51,405.10,508.18,611.25,453.90,566.75,679.61
5,9,114.19,22.28,302.51,378.95,455.39,458.20,589.05,719.90,511.28,639.94,768.60
5,12,114.19,22.28,320.45,405.24,490.03,483.00,622.34,761.67,548.89,683.40,817.90
5,18,114.19,22.28,338.09,428.89,519.69,514.65,660.09,805.53,592.44,735.76,879.08
5,24,114.19,22.28,353.68,452.97,552.26,540.62,695.23,849.84,618.87,772.91,926.94
5,48,114.19,22.28,373.73,481.40,589.06,582.82,739.51,896.20,659.97,834.75,1009.54
5,72,114.19,22.28,384.29,490.80,597.30,589.23,745.94,902.65,671.46,847.45,1023.44
5,96,114.19,22.28,388.55,494.93,601.30,596.26,752.22,908.17,683.31,859.71,1036.11
5,120,114.19,22.28,394.27,500.86,607.45,615.68,774.58,933.47,703.04,877.45,1051.86
5,144,114.19,22.28,401.46,511.04,620.62,647.60,815.82,984.04,719.92,895.90,1071.89
5,168,114.19,22.28,407.56,518.16,628.75,654.76,830.53,1006.29,729.30,908.40,1087.50
10,1,114.19,22.28,142.90,173.89,204.89,193.61,236.25,278.89,221.88,262.16,302.43
10,2,114.19,22.28,211.07,263.69,316.31,302.09,373.15,444.21,346.34,424.70,503.05
10,3,114.19,22.28,254.95,319.99,385.03,376.81,475.31,573.81,423.57,544.55,665.53
10,4,114.19,22.28,288.80,368.26,447.72,437.97,560.21,682.45,481.97,634.37,786.78
10,5,114.19,22.28,316.86,406.29,495.72,481.52,629.98,778.44,527.13,701.44,875.76
