return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.03,22.47,83.49,96.85,110.20,109.93,125.35,140.76,101.73,118.93,136.12
2,2,114.03,22.47,125.26,145.01,164.76,156.53,182.19,207.84,163.18,190.36,217.54
2,3,114.03,22.47,142.79,166.08,189.36,186.20,218.94,251.68,196.55,231.59,266.63
2,4,114.03,22.47,154.55,181.13,207.72,203.50,240.98,278.47,218.16,259.33,300.49
2,5,114.03,22.47,162.87,192.26,221.64,215.13,256.01,296.90,235.80,282.63,329.47
2,6,114.03,22.47,168.59,199.74,230.90,222.10,265.73,309.36,249.12,299.93,350.74
2,9,114.03,22.47,182.81,218.24,253.66,238.33,287.36,336.40,278.76,336.06,393.37
2,12,114.03,22.47,193.64,232.28,270.92,251.91,305.35,358.79,296.18,358.18,420.19
2,18,114.03,22.47,204.37,244.35,284.33,266.27,325.71,385.16,310.03,377.75,445.48
2,24,114.03,22.47,211.46,252.15,292.85,277.71,339.75,401.78,316.03,386.76,457.49
2,48,114.03,22.47,223.24,266.53,309.83,289.70,356.70,423.70,323.27,398.24,473.20
2,72,114.03,22.47,232.89,276.21,319.53,300.26,365.36,430.47,327.98,403.06,478.14
2,96,114.03,22.47,237.80,281.93,326.06,308.40,374.63,440.86,340.11,416.31,492.50
2,120,114.03,22.47,246.59,289.14,331.68,315.93,386.18,456.42,346.23,423.23,500.23
2,144,114.03,22.47,251.89,294.68,337.47,319.84,392.72,465.61,353.89,433.21,512.53
2,168,114.03,22.47,259.36,302.76,346.17,322.12,395.18,468.23,358.59,441.83,525.07
5,1,114.03,22.47,123.81,144.94,166.08,155.09,176.00,196.92,154.36,183.44,212.53
5,2,114.03,22.47,185.09,217.01,248.93,232.95,273.41,313.87,245.61,288.40,331.19
5,3,114.03,22.47,213.37,254.50,295.63,284.34,337.19,390.04,301.49,355.80,410.11
5,4,114.03,22.47,234.56,284.06,333.57,317.09,379.44,441.80,340.34,405.01,469.68
5,5,114.03,22.47,250.58,306.81,363.04,338.93,408.56,478.19,374.42,449.33,524.23
5,6,114.03,22.47,261.12,322.21,383.31,354.38,431.43,508.47,399.51,481.09,562.67
5,9,114.03,22.47,286.35,357.00,427.64,387.35,478.00,568.64,447.89,537.15,626.42
5,12,114.03,22.47,306.77,383.48,460.19,413.16,511.83,610.50,477.75,572.77,667.79
5,18,114.03,22.47,323.01,400.33,477.65,444.98,559.53,674.08,508.83,616.96,725.09
5,24,114.03,22.47,332.88,410.27,487.67,464.99,583.21,701.43,524.80,641.39,757.98
5,48,114.03,22.47,353.08,436.31,519.54,492.77,626.51,760.25,550.09,690.06,830.02
5,72,114.03,22.47,364.00,445.52,527.03,499.85,630.86,761.87,556.76,697.05,837.35
5,96,114.03,22.47,370.52,455.61,540.70,511.26,642.30,773.34,572.08,713.54,854.99
5,120,114.03,22.47,376.90,460.62,544.34,527.99,668.62,809.25,581.20,721.27,861.33
5,144,114.03,22.47,384.80,469.62,554.45,539.19,686.25,833.30,596.19,738.51,880.84
5,168,114.03,22.47,392.36,480.89,569.42,541.29,697.34,853.39,611.67,772.10,932.52
10,1,114.03,22.47,148.04,179.15,210.26,180.13,208.26,236.40,186.77,231.96,277.16
10,2,114.03,22.47,221.48,269.11,316.73,278.05,338.99,399.92,295.26,357.76,420.27
10,3,114.03,22.47,257.75,323.52,389.28,343.06,423.17,503.28,363.64,443.36,523.08
10,4,114.03,22.47,285.23,368.15,451.07,385.83,482.49,579.15,412.59,509.24,605.89
10,5,114.03,22.47,305.92,403.31,500.70,415.23,524.60,633.97,456.87,570.77,684.68
10,6,114.03,22.47,319.37,428.34,537.32,436.76,560.43,684.10,489.20,613.39,737.58
10,9,114.03,22.47,350.47,479.02,607.56,482.01,632.12,782.22,547.58,681.31,815.03
10,12,114.03,22.47,376.96,515.53,654.11,514.84,679.24,843.64,583.29,724.80,866.30
10,18,114.03,22.47,397.90,534.07,670.24,558.45,755.06,951.67,626.45,792.44,958.44
10,24,114.03,22.47,409.67,543.48,677.28,584.13,785.49,986.85,649.74,833.05,1016.35
10,48,114.03,22.47,435.98,580.07,724.16,624.50,858.75,1093.00,694.63,929.20,1163.77
10,72,114.03,22.47,448.25,585.57,722.88,631.46,860.30,1089.14,704.20,938.82,1173.43
10,96,114.03,22.47,455.61,602.23,748.85,644.00,870.53,1097.05,721.71,954.89,1188.08
10,120,114.03,22.47,462.73,606.24,749.74,665.65,911.41,1157.17,732.54,960.25,1187.95
10,144,114.03,22.47,472.64,619.57,766.50,680.89,941.80,1202.70,751.04,981.10,1211.16
10,168,114.03,22.47,480.10,636.21,792.32,684.32,974.16,1264.01,775.93,1049.20,1322.48
25,1,114.03,22.47,172.81,225.26,277.72,203.08,247.61,292.14,220.18,300.79,381.39
25,2,114.03,22.47,259.12,340.45,421.78,321.23,428.26,535.29,346.70,450.82,554.94
25,3,114.03,22.47,303.67,424.79,545.92,401.01,541.43,681.84,425.03,560.44,695.85
25,4,114.03,22.47,335.75,496.83,657.90,454.24,627.27,800.30,482.14,650.52,818.91
25,5,114.03,22.47,358.04,555.22,752.40,492.62,690.92,889.22,535.53,738.13,940.72
25,6,114.03,22.47,371.18,599.85,828.52,520.67,749.29,977.91,575.00,796.09,1017.17
25,9,114.03,22.47,402.90,678.90,954.90,579.14,865.70,1152.27,641.64,877.04,1112.45
25,12,114.03,22.47,435.58,730.50,1025.42,616.39,933.63,1250.87,680.18,929.02,1177.85
25,18,114.03,22.47,466.03,748.08,1030.12,669.84,1060.81,1451.78,735.32,1035.77,1336.22
25,24,114.03,22.47,482.00,753.18,1024.35,702.56,1099.92,1497.27,765.74,1105.12,1444.49
25,48,114.03,22.47,515.91,807.47,1099.04,756.59,1231.73,1706.87,840.40,1296.22,1752.05
25,72,114.03,22.47,533.89,802.38,1070.86,769.03,1230.14,1691.25,856.53,1311.04,1765.55
25,96,114.03,22.47,539.43,833.51,1127.59,782.25,1233.84,1685.42,879.53,1322.19,1764.85
25,120,114.03,22.47,553.88,837.18,1120.47,804.33,1300.84,1797.34,893.39,1319.73,1746.08
25,144,114.03,22.47,565.82,859.44,1153.07,818.56,1356.58,1894.60,913.85,1342.97,1772.10
25,168,114.03,22.47,570.91,888.68,1206.45,816.26,1445.28,2074.30,945.23,1483.83,2022.42
50,1,114.03,22.47,186.09,261.69,337.28,213.88,275.83,337.77,237.69,357.89,478.09
50,2,114.03,22.47,279.51,397.67,515.82,341.37,499.45,657.53,375.08,524.00,672.91
50,3,114.03,22.47,327.01,511.61,696.20,429.57,636.68,843.80,456.11,652.21,848.31
50,4,114.03,22.47,357.75,611.66,865.56,487.81,746.29,1004.76,515.04,762.72,1010.40
50,5,114.03,22.47,375.46,694.49,1013.53,531.37,830.31,1129.24,571.29,873.16,1175.02
50,6,114.03,22.47,382.63,761.06,1139.50,562.00,910.83,1259.65,614.14,943.80,1273.46
50,9,114.03,22.47,406.19,869.24,1332.29,625.63,1072.24,1518.86,684.09,1032.75,1381.40
50,12,114.03,22.47,441.93,933.98,1426.03,661.42,1159.12,1656.81,721.72,1089.79,1457.87
50,18,114.03,22.47,484.23,947.37,1410.51,714.05,1339.33,1964.61,780.93,1233.30,1685.66
50,24,114.03,22.47,506.23,945.45,1384.66,752.21,1384.71,2017.22,812.91,1331.01,1849.12
50,48,114.03,22.47,544.86,1016.92,1488.98,809.57,1580.26,2350.95,905.58,1624.65,2343.72
50,72,114.03,22.47,572.47,997.99,1423.52,831.51,1576.95,2322.39,928.93,1645.14,2361.34
50,96,114.03,22.47,572.45,1045.97,1519.49,845.83,1570.50,2295.17,959.70,1648.22,2336.73
50,120,114.03,22.47,598.32,1050.41,1502.51,860.92,1664.31,2467.70,977.70,1635.30,2292.90
50,144,114.03,22.47,610.58,1082.76,1554.93,866.16,1748.10,2630.05,997.97,1658.10,2318.23
50,168,114.03,22.47,610.24,1127.32,1644.40,843.52,1910.45,2977.39,1022.76,1880.91,2739.06
100,1,114.03,22.47,194.50,299.83,405.16,219.83,303.03,386.23,247.46,420.23,593.00
100,2,114.03,22.47,292.43,458.35,624.28,350.16,574.59,799.01,394.10,600.31,806.52
100,3,114.03,22.47,338.13,609.07,880.01,443.91,738.08,1032.26,473.69,747.66,1021.62
100,4,114.03,22.47,360.81,745.07,1129.34,503.72,875.21,1246.70,530.22,880.72,1231.23
100,5,114.03,22.47,365.93,860.11,1354.28,550.04,983.79,1417.55,585.01,1017.11,1449.22
100,6,114.03,22.47,358.64,956.93,1555.21,579.74,1091.83,1603.92,629.23,1101.56,1573.90
100,9,114.03,22.47,362.27,1103.06,1843.86,641.07,1310.34,1979.62,700.73,1196.74,1692.76
100,12,114.03,22.47,399.40,1182.66,1965.92,669.90,1419.62,2169.34,735.33,1257.64,1779.96
100,18,114.03,22.47,460.54,1187.55,1914.57,709.45,1668.72,2627.98,792.08,1444.97,2097.86
100,24,114.03,22.47,493.14,1174.09,1855.04,753.67,1719.88,2686.10,820.12,1577.80,2335.49
100,48,114.03,22.47,534.70,1266.96,1999.22,801.80,2001.55,3201.30,917.71,2007.17,3096.62
100,72,114.03,22.47,579.61,1227.44,1875.27,839.07,1997.42,3155.76,950.36,2035.27,3120.17
100,96,114.03,22.47,567.76,1299.03,2030.29,856.74,1974.52,3092.30,994.06,2025.31,3056.56
100,120,114.03,22.47,611.33,1305.53,1999.73,855.01,2103.21,3351.41,1019.45,1996.85,2974.25
100,144,114.03,22.47,621.79,1351.82,2081.85,839.56,2225.46,3611.35,1038.57,2016.66,2994.75
100,168,114.03,22.47,610.20,1418.62,2227.05,767.65,2499.98,4232.30,1037.61,2351.67,3665.74
