return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.180,22.335,77.940,90.250,102.560,101.110,123.530,145.950,110.170,131.690,153.200
2,2,114.180,22.335,116.290,135.660,155.030,145.350,181.450,217.560,165.740,200.750,235.760
2,3,114.180,22.335,135.690,159.400,183.110,180.150,226.990,273.830,205.280,249.350,293.410
2,4,114.180,22.335,150.740,177.920,205.100,203.150,256.580,310.020,230.620,280.620,330.620
2,5,114.180,22.335,165.490,196.540,227.590,217.770,275.260,332.740,252.250,306.180,360.110
2,6,114.180,22.335,176.400,210.380,244.360,227.080,288.440,349.800,267.520,324.860,382.200
2,9,114.180,22.335,193.060,232.180,271.300,248.540,319.260,389.980,301.280,367.960,434.640
2,12,114.180,22.335,199.410,240.890,282.360,262.160,337.650,413.130,322.310,396.310,470.310
2,18,114.180,22.335,211.680,256.120,300.560,285.750,367.110,448.470,350.700,434.600,518.500
2,24,114.180,22.335,220.020,267.090,314.160,295.270,380.640,466.010,359.330,448.040,536.760
2,48,114.180,22.335,242.400,295.700,349.000,327.460,416.010,504.570,374.430,470.760,567.100
2,72,114.180,22.335,250.280,304.110,357.930,333.360,420.630,507.900,381.570,477.880,574.190
2,96,114.180,22.335,260.190,315.020,369.860,340.300,428.240,516.190,385.940,481.880,577.820
2,120,114.180,22.335,264.910,319.380,373.840,350.760,440.620,530.480,393.080,490.950,588.830
2,144,114.180,22.335,269.110,325.030,380.950,366.070,463.750,561.430,398.450,498.210,597.970
2,168,114.180,22.335,269.890,326.340,382.790,367.350,466.570,565.790,398.250,498.600,598.950
5,1,114.180,22.335,115.370,135.520,155.660,165.500,197.960,230.420,171.690,200.950,230.210
5,2,114.180,22.335,175.050,207.330,239.610,248.770,303.200,357.630,266.700,319.420,372.140
5,3,114.180,22.335,208.060,249.480,290.910,313.660,384.990,456.330,333.970,403.030,472.090
5,4,114.180,22.335,234.070,281.890,329.710,354.160,433.700,513.240,377.880,459.010,540.150
5,5,114.180,22.335,259.860,314.820,369.780,383.360,475.500,567.630,412.920,501.890,590.860
5,6,114.180,22.335,279.780,341.250,402.710,405.010,507.170,609.340,440.050,536.020,631.990
5,9,114.180,22.335,312.710,388.740,464.780,453.700,578.920,704.130,501.930,614.350,726.770
5,12,114.180,22.335,325.520,408.610,491.700,483.260,621.300,759.350,543.590,669.340,795.100
5,18,114.180,22.335,346.230,434.390,522.550,522.020,671.960,821.900,598.500,739.990,881.490
5,24,114.180,22.335,361.150,453.680,546.210,543.020,703.130,863.250,621.020,776.300,931.580
5,48,114.180,22.335,400.760,501.240,601.710,593.600,758.600,923.590,661.320,844.470,1027.630
5,72,114.180,22.335,409.940,509.900,609.870,597.560,760.830,924.110,668.790,854.010,1039.230
5,96,114.180,22.335,421.460,520.140,618.810,606.760,770.170,933.580,673.580,859.980,1046.380
5,120,114.180,22.335,427.900,527.260,626.630,622.210,785.340,948.480,686.300,873.620,1060.950
5,144,114.180,22.335,434.580,537.930,641.290,655.240,832.300,1009.360,696.560,886.310,1076.060
5,168,114.180,22.335,438.430,544.600,650.780,661.890,847.760,1033.630,699.360,894.330,1089.310
10,1,114.180,22.335,138.320,168.440,198.560,201.480,249.170,296.860,205.690,245.670,285.650
10,2,114.180,22.335,211.240,260.760,310.280,307.020,390.460,473.900,324.530,403.890,483.250
10,3,114.180,22.335,253.480,318.830,384.180,388.690,499.890,611.100,409.250,514.850,620.460
10,4,114.180,22.335,286.750,362.570,438.390,438.260,561.060,683.860,465.500,591.470,717.440
10,5,114.180,22.335,319.130,406.820,494.510,479.280,625.670,772.050,510.040,647.380,784.710
10,6,114.180,22.335,345.300,444.820,544.340,509.790,676.080,842.380,546.200,694.810,843.430
10,9,114.180,22.335,390.930,519.610,648.280,576.020,788.760,1001.490,625.910,799.860,973.820
10,12,114.180,22.335,408.260,552.560,696.860,619.010,857.110,1095.210,680.460,877.410,1074.350
10,18,114.180,22.335,433.500,586.270,739.030,666.860,922.470,1178.080,749.320,971.980,1194.650
10,24,114.180,22.335,452.390,612.340,772.290,695.420,972.190,1248.960,781.730,1033.530,1285.320
10,48,114.180,22.335,499.670,671.530,843.390,761.530,1039.550,1317.580,843.960,1157.450,1470.940
10,72,114.180,22.335,508.920,679.210,849.500,766.360,1041.570,1316.770,852.220,1172.100,1491.980
10,96,114.180,22.335,520.710,683.960,847.210,776.510,1050.180,1323.850,857.590,1180.240,1502.900
10,120,114.180,22.335,530.030,695.050,860.070,794.180,1063.280,1332.390,874.010,1195.510,1517.000
10,144,114.180,22.335,537.550,710.490,883.420,834.170,1129.990,1425.810,886.860,1211.300,1535.750
10,168,114.180,22.335,544.150,724.520,904.880,846.340,1163.620,1480.890,892.440,1230.240,1568.040
25,1,114.180,22.335,162.470,213.730,264.980,231.550,316.150,400.740,235.300,300.910,366.530
25,2,114.180,22.335,248.590,335.950,423.320,353.780,508.910,664.050,373.930,517.840,661.740
25,3,114.180,22.335,301.290,419.300,537.310,446.950,657.950,868.950,476.800,668.760,860.720
25,4,114.180,22.335,342.740,480.340,617.940,502.080,734.480,966.880,546.810,777.170,1007.540
25,5,114.180,22.335,380.880,541.390,701.900,558.730,838.130,1117.530,604.920,851.550,1098.190
25,6,114.180,22.335,413.860,598.760,783.660,597.730,921.530,1245.340,653.460,920.030,1186.600
25,9,114.180,22.335,474.210,724.130,974.040,676.620,1106.690,1536.770,752.490,1063.270,1374.060
25,12,114.180,22.335,494.210,783.110,1072.000,736.370,1223.830,1711.290,818.110,1176.110,1534.110
25,18,114.180,22.335,522.260,827.870,1133.480,795.190,1307.900,1820.610,894.650,1304.070,1713.500
25,24,114.180,22.335,544.010,864.270,1184.540,828.810,1391.980,1955.160,934.770,1412.380,1889.990
25,48,114.180,22.335,592.470,935.550,1278.630,926.230,1471.040,2015.850,1020.960,1647.480,2274.000
25,72,114.180,22.335,600.300,939.970,1279.650,936.190,1475.160,2014.140,1029.350,1674.690,2320.020
25,96,114.180,22.335,614.150,929.490,1244.830,947.810,1479.630,2011.460,1036.870,1686.990,2337.120
25,120,114.180,22.335,630.070,948.960,1267.850,967.790,1483.490,1999.180,1058.170,1701.550,2344.920
25,144,114.180,22.335,636.320,972.620,1308.910,1002.330,1580.810,2159.300,1072.910,1720.110,2367.310
25,168,114.180,22.335,645.640,1002.120,1358.600,1019.990,1653.320,2286.650,1080.880,1762.780,2444.680
50,1,114.180,22.335,175.940,250.210,324.490,242.020,367.530,493.040,247.650,341.010,434.370
50,2,114.180,22.335,268.300,397.860,527.430,366.620,603.120,839.620,391.170,607.910,824.650
50,3,114.180,22.335,326.870,504.380,681.890,459.910,785.270,1110.630,503.080,792.790,1082.500
50,4,114.180,22.335,373.090,580.780,788.480,515.170,872.800,1230.420,580.480,929.520,1278.560
50,5,114.180,22.335,412.890,656.400,899.900,580.470,1013.970,1447.470,649.470,1019.230,1388.990
50,6,114.180,22.335,449.070,732.340,1015.610,620.970,1129.980,1638.980,707.150,1106.880,1506.600
50,9,114.180,22.335,515.970,910.350,1304.740,695.530,1387.720,2079.900,817.080,1282.040,1747.000
