return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.190,22.355,81.610,94.630,107.650,95.850,115.480,135.100,113.110,135.390,157.670
2,2,114.190,22.355,122.670,142.490,162.320,145.610,179.090,212.560,168.850,207.130,245.400
2,3,114.190,22.355,145.030,169.770,194.510,181.790,226.970,272.160,212.510,259.180,305.860
2,4,114.190,22.355,162.500,191.500,220.500,205.490,257.990,310.490,242.940,295.700,348.450
2,5,114.190,22.355,178.470,210.900,243.330,224.250,281.360,338.470,264.220,320.700,377.180
2,6,114.190,22.355,188.690,224.020,259.350,234.420,294.680,354.940,282.610,343.010,403.410
2,9,114.190,22.355,206.280,247.120,287.950,259.950,329.080,398.210,320.090,389.500,458.900
2,12,114.190,22.355,216.000,258.800,301.590,278.240,353.890,429.540,342.220,419.720,497.230
2,18,114.190,22.355,228.920,275.480,322.030,298.730,379.320,459.900,372.430,460.980,549.540
2,24,114.190,22.355,237.890,287.290,336.690,316.020,402.320,488.620,384.980,478.570,572.160
2,48,114.190,22.355,264.360,319.880,375.400,342.140,431.550,520.970,402.440,504.210,605.990
2,72,114.190,22.355,276.180,331.730,387.270,348.970,436.810,524.640,408.910,510.530,612.150
2,96,114.190,22.355,283.620,339.210,394.800,360.990,448.260,535.520,414.770,515.030,615.290
2,120,114.190,22.355,291.430,347.170,402.910,371.390,459.580,547.770,421.270,523.850,626.430
2,144,114.190,22.355,294.230,350.610,406.980,386.830,481.670,576.520,429.170,533.950,638.730
2,168,114.190,22.355,298.150,355.730,413.310,388.930,485.450,581.970,431.750,537.130,642.510
5,1,114.190,22.355,120.200,141.200,162.190,154.290,187.000,219.710,175.790,204.850,233.900
5,2,114.190,22.355,182.880,215.610,248.340,242.280,293.540,344.810,274.610,329.250,383.890
5,3,114.190,22.355,220.510,262.080,303.650,310.190,377.730,445.270,346.080,418.170,490.270
5,4,114.190,22.355,250.660,300.150,349.640,352.960,429.320,505.670,395.600,480.020,564.440
5,5,114.190,22.355,276.950,332.760,388.580,385.050,469.900,554.750,430.680,523.510,616.350
5,6,114.190,22.355,296.400,359.040,421.690,406.210,499.740,593.260,461.470,561.930,662.380
5,9,114.190,22.355,331.660,409.010,486.370,458.840,573.450,688.050,526.620,641.050,755.490
5,12,114.190,22.355,347.090,428.610,510.140,496.980,628.330,759.680,571.810,701.660,831.520
5,18,114.190,22.355,370.010,458.610,547.200,533.120,674.690,816.270,633.200,779.690,926.180
