return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.120,22.515,83.730,98.040,112.350,94.640,113.940,133.230,106.570,127.150,147.740
2,2,114.120,22.515,123.380,145.930,168.470,137.820,168.350,198.890,163.740,195.450,227.160
2,3,114.120,22.515,146.300,174.540,202.780,166.180,203.450,240.720,198.270,237.910,277.550
2,4,114.120,22.515,161.660,193.160,224.650,182.370,223.750,265.120,216.650,261.550,306.440
2,5,114.120,22.515,171.050,204.870,238.680,193.610,237.830,282.040,229.950,278.950,327.940
2,6,114.120,22.515,177.860,213.360,248.860,201.740,248.350,294.960,241.670,294.490,347.300
2,9,114.120,22.515,188.240,227.610,266.980,221.550,275.120,328.690,270.110,330.660,391.200
2,12,114.120,22.515,197.700,239.740,281.780,229.410,287.410,345.400,282.600,347.260,411.920
2,18,114.120,22.515,205.050,249.090,293.130,244.550,308.930,373.320,300.470,372.080,443.700
2,24,114.120,22.515,213.410,259.930,306.450,252.650,319.120,385.580,319.050,396.550,474.060
2,48,114.120,22.515,244.610,290.820,337.020,272.030,344.370,416.710,325.300,405.140,484.990
2,72,114.120,22.515,255.720,303.010,350.300,293.820,367.780,441.750,339.200,421.220,503.250
2,96,114.120,22.515,264.170,312.620,361.070,303.630,378.350,453.080,345.000,426.200,507.390
2,120,114.120,22.515,267.090,314.470,361.850,312.230,389.160,466.090,352.240,434.410,516.580
2,144,114.120,22.515,280.000,328.040,376.080,324.700,406.800,488.900,356.830,440.500,524.170
2,168,114.120,22.515,287.450,336.720,386.000,323.990,405.970,487.940,362.550,447.600,532.660
5,1,114.120,22.515,128.140,155.640,183.130,153.340,190.000,226.660,168.680,205.230,241.780
5,2,114.120,22.515,193.470,236.960,280.460,229.870,290.990,352.120,259.460,316.450,373.440
5,3,114.120,22.515,234.420,290.140,345.870,278.600,354.600,430.610,316.450,386.820,457.180
5,4,114.120,22.515,260.090,322.510,384.930,307.160,393.530,479.890,347.980,430.360,512.740
5,5,114.120,22.515,276.430,344.650,412.870,327.280,421.250,515.220,373.630,465.640,557.640
5,6,114.120,22.515,288.430,360.230,432.030,342.800,441.710,540.610,396.820,496.790,596.760
5,9,114.120,22.515,309.800,391.170,472.550,381.400,494.330,607.260,448.210,562.010,675.810
5,12,114.120,22.515,326.660,411.860,497.060,401.330,525.350,649.370,472.800,594.430,716.070
5,18,114.120,22.515,339.470,427.420,515.370,432.050,567.410,702.780,508.720,641.030,773.350
5,24,114.120,22.515,354.640,446.580,538.520,448.640,590.780,732.930,537.950,677.690,817.430
5,48,114.120,22.515,387.320,472.730,558.140,488.320,647.580,806.840,560.720,725.830,890.950
5,72,114.120,22.515,401.940,487.160,572.390,514.480,670.810,827.150,582.530,747.920,913.300
5,96,114.120,22.515,413.820,500.180,586.530,527.220,681.900,836.580,588.240,752.960,917.680
5,120,114.120,22.515,416.050,501.330,586.610,541.990,701.560,861.120,599.660,763.950,928.240
5,144,114.120,22.515,429.170,514.710,600.260,565.230,732.540,899.850,608.950,777.200,945.450
5,168,114.120,22.515,440.160,527.890,615.620,568.680,740.100,911.530,623.860,811.770,999.670
10,1,114.120,22.515,157.510,202.820,248.120,191.380,252.750,314.130,207.410,266.600,325.780
10,2,114.120,22.515,239.930,311.880,383.840,289.610,397.190,504.770,319.440,412.440,505.430
10,3,114.120,22.515,293.450,386.750,480.040,351.860,487.280,622.700,389.190,505.040,620.890
10,4,114.120,22.515,326.290,430.970,535.650,388.960,545.190,701.420,427.880,569.420,710.970
10,5,114.120,22.515,347.710,463.670,579.630,415.350,586.740,758.140,460.750,622.250,783.750
10,6,114.120,22.515,363.390,485.850,608.310,435.980,616.290,796.600,491.660,668.250,844.840
10,9,114.120,22.515,391.950,534.410,676.870,485.850,691.430,897.000,556.120,755.830,955.550
10,12,114.120,22.515,412.620,561.100,709.580,510.970,744.570,978.170,588.550,802.290,1016.030
10,18,114.120,22.515,428.220,580.860,733.500,549.120,803.920,1058.720,633.600,865.100,1096.600
10,24,114.120,22.515,446.850,605.900,764.950,572.450,841.740,1111.030,666.390,905.420,1144.440
10,48,114.120,22.515,480.540,618.490,756.430,629.460,932.860,1236.250,711.580,1011.080,1310.580
10,72,114.120,22.515,496.510,631.650,766.790,656.890,944.530,1232.170,737.960,1033.950,1329.940
10,96,114.120,22.515,510.200,646.010,781.830,671.840,951.650,1231.470,745.240,1039.680,1334.130
10,120,114.120,22.515,512.830,648.480,784.120,690.080,978.960,1267.850,758.990,1049.520,1340.040
10,144,114.120,22.515,525.890,659.670,793.440,717.390,1018.580,1319.780,771.450,1070.330,1369.210
10,168,114.120,22.515,538.870,676.010,813.160,726.460,1042.710,1358.960,800.570,1154.910,1509.240
25,1,114.120,22.515,190.760,275.190,359.620,231.330,349.660,468.000,246.320,357.220,468.120
25,2,114.120,22.515,292.500,427.310,562.110,348.740,568.690,788.640,379.820,555.400,730.990
25,3,114.120,22.515,361.060,537.690,714.330,423.980,704.250,984.520,458.360,681.270,904.190
25,4,114.120,22.515,402.510,600.970,799.430,468.870,797.300,1125.730,497.010,783.860,1070.710
25,5,114.120,22.515,429.430,652.880,876.340,501.740,864.420,1227.090,533.370,867.860,1202.340
25,6,114.120,22.515,449.180,686.400,923.630,527.880,909.400,1290.920,571.160,939.680,1308.200
25,9,114.120,22.515,482.290,768.150,1054.000,586.010,1021.020,1456.030,646.140,1059.410,1472.680
25,12,114.120,22.515,504.550,802.410,1100.270,603.210,1119.630,1636.050,685.700,1128.990,1572.280
25,18,114.120,22.515,521.310,827.190,1133.080,640.780,1205.930,1771.080,734.300,1214.240,1694.170
25,24,114.120,22.515,541.540,859.780,1178.020,672.360,1272.130,1871.900,767.500,1251.200,1734.900
25,48,114.120,22.515,584.280,837.590,1090.900,753.360,1430.580,2107.810,849.490,1483.350,2117.200
25,72,114.120,22.515,601.530,844.690,1087.850,787.510,1404.250,2020.990,881.750,1500.610,2119.470
25,96,114.120,22.515,617.080,859.280,1101.490,808.810,1397.890,1986.970,895.180,1508.440,2121.700
25,120,114.120,22.515,621.330,866.170,1111.000,829.310,1437.520,2045.740,913.140,1510.990,2108.850
25,144,114.120,22.515,635.150,871.390,1107.620,854.050,1486.580,2119.110,928.140,1546.090,2164.030
25,168,114.120,22.515,649.930,891.940,1133.960,868.790,1552.210,2235.620,974.660,1754.410,2534.160
50,1,114.120,22.515,210.260,339.930,469.590,251.010,436.900,622.790,264.650,435.380,606.110
50,2,114.120,22.515,323.210,530.970,738.740,371.040,729.790,1088.550,408.040,679.720,951.400
50,3,114.120,22.515,400.980,675.110,949.240,449.690,910.530,1371.360,485.940,834.630,1183.320
50,4,114.120,22.515,447.850,756.190,1064.530,494.970,1040.730,1586.480,513.560,976.620,1439.690
50,5,114.120,22.515,476.950,828.000,1179.060,529.540,1134.910,1740.280,545.160,1092.220,1639.280
50,6,114.120,22.515,498.660,872.770,1246.880,558.160,1195.110,1832.070,583.790,1189.870,1795.950
50,9,114.120,22.515,528.430,989.910,1451.390,615.110,1341.090,2067.070,660.980,1336.400,2011.810
50,12,114.120,22.515,548.780,1029.370,1509.960,606.700,1491.810,2376.920,702.210,1428.070,2153.930
50,18,114.120,22.515,564.250,1057.310,1550.370,633.040,1602.420,2571.790,746.460,1531.230,2315.990
50,24,114.120,22.515,583.180,1095.280,1607.370,667.950,1700.200,2732.450,779.300,1557.470,2335.630
50,48,114.120,22.515,644.140,1029.790,1415.440,763.400,1933.730,3104.060,881.020,1937.630,2994.240
50,72,114.120,22.515,662.860,1028.160,1393.450,815.620,1852.520,2889.430,920.190,1943.280,2966.370
50,96,114.120,22.515,679.730,1041.500,1403.270,847.970,1826.800,2805.620,942.070,1953.970,2965.870
50,120,114.120,22.515,685.730,1054.240,1422.750,867.630,1877.970,2888.320,966.270,1944.790,2923.310
50,144,114.120,22.515,701.400,1052.060,1402.730,883.640,1931.700,2979.760,980.670,1995.140,3009.610
50,168,114.120,22.515,716.900,1075.870,1434.830,895.250,2050.170,3205.100,1023.320,2361.230,3699.140
100,1,114.120,22.515,222.840,415.300,607.750,257.980,539.030,820.080,270.950,523.580,776.200
100,2,114.120,22.515,342.700,652.090,961.490,364.090,925.410,1486.730,417.010,821.000,1224.980
100,3,114.120,22.515,426.420,837.530,1248.640,436.860,1163.580,1890.300,486.430,1009.030,1531.620
100,4,114.120,22.515,477.140,940.120,1403.110,473.760,1343.360,2212.970,488.600,1202.000,1915.400
100,5,114.120,22.515,505.230,1037.930,1570.630,504.560,1473.760,2442.960,505.310,1358.190,2211.060
100,6,114.120,22.515,527.220,1096.960,1666.690,533.160,1553.220,2573.280,538.530,1488.750,2438.980
100,9,114.120,22.515,543.750,1261.490,1979.220,579.440,1740.960,2902.490,612.220,1664.410,2716.600
100,12,114.120,22.515,559.040,1305.210,2051.390,516.550,1965.510,3414.470,650.210,1783.260,2916.310
100,18,114.120,22.515,571.190,1335.370,2099.560,518.660,2104.400,3690.150,683.210,1905.030,3126.850
100,24,114.120,22.515,586.360,1378.120,2169.890,550.660,2246.130,3941.600,718.650,1911.050,3103.460
100,48,114.120,22.515,682.470,1249.870,1817.270,650.180,2584.440,4518.690,814.430,2500.570,4186.720
